Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110403153",s,position_lat,"-139045648",semicircles,position_long,"1991918464",semicircles,distance,"4184.78",m,altitude,"1.0",m,speed,"7.007",m/s,power,"196",watts,heart_rate,"113",bpm,cadence,"73",rpm,enhanced_altitude,"1.0",m,enhanced_speed,"7.007",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403154",s,position_lat,"-139045632",semicircles,position_long,"1991917824",semicircles,distance,"4192.01",m,altitude,"0.8000000000000114",m,speed,"7.313",m/s,power,"201",watts,heart_rate,"113",bpm,cadence,"74",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"7.313",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403155",s,position_lat,"-139045568",semicircles,position_long,"1991916928",semicircles,distance,"4199.47",m,altitude,"0.6000000000000227",m,speed,"7.635",m/s,power,"180",watts,heart_rate,"113",bpm,cadence,"74",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"7.635",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403156",s,position_lat,"-139045488",semicircles,position_long,"1991916160",semicircles,distance,"4207.26",m,altitude,"0.6000000000000227",m,speed,"7.911",m/s,power,"173",watts,heart_rate,"113",bpm,cadence,"76",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"7.911",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403157",s,position_lat,"-139045344",semicircles,position_long,"1991915264",semicircles,distance,"4215.28",m,altitude,"0.6000000000000227",m,speed,"8.081",m/s,power,"164",watts,heart_rate,"113",bpm,cadence,"78",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.081",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403158",s,position_lat,"-139045216",semicircles,position_long,"1991914368",semicircles,distance,"4223.45",m,altitude,"0.6000000000000227",m,speed,"8.186",m/s,power,"197",watts,heart_rate,"113",bpm,cadence,"79",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.186",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403159",s,position_lat,"-139045072",semicircles,position_long,"1991913472",semicircles,distance,"4231.65",m,altitude,"0.6000000000000227",m,speed,"8.263",m/s,power,"169",watts,heart_rate,"113",bpm,cadence,"79",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.263",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403160",s,position_lat,"-139044928",semicircles,position_long,"1991912576",semicircles,distance,"4239.87",m,altitude,"0.6000000000000227",m,speed,"8.311",m/s,power,"157",watts,heart_rate,"113",bpm,cadence,"79",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.311",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403161",s,position_lat,"-139044800",semicircles,position_long,"1991911552",semicircles,distance,"4248.23",m,altitude,"0.6000000000000227",m,speed,"8.36",m/s,power,"167",watts,heart_rate,"113",bpm,cadence,"80",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.36",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403162",s,position_lat,"-139044640",semicircles,position_long,"1991910656",semicircles,distance,"4256.58",m,altitude,"0.6000000000000227",m,speed,"8.423",m/s,power,"186",watts,heart_rate,"113",bpm,cadence,"81",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.423",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403163",s,position_lat,"-139044432",semicircles,position_long,"1991909760",semicircles,distance,"4265.06",m,altitude,"0.6000000000000227",m,speed,"8.481",m/s,power,"169",watts,heart_rate,"114",bpm,cadence,"82",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.481",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403164",s,position_lat,"-139044208",semicircles,position_long,"1991909120",semicircles,distance,"4273.63",m,altitude,"0.6000000000000227",m,speed,"8.529",m/s,power,"176",watts,heart_rate,"114",bpm,cadence,"82",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.529",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403165",s,position_lat,"-139043952",semicircles,position_long,"1991908096",semicircles,distance,"4282.21",m,altitude,"0.6000000000000227",m,speed,"8.563",m/s,power,"160",watts,heart_rate,"115",bpm,cadence,"81",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.563",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403166",s,position_lat,"-139043696",semicircles,position_long,"1991907200",semicircles,distance,"4290.76",m,altitude,"0.6000000000000227",m,speed,"8.604",m/s,power,"179",watts,heart_rate,"115",bpm,cadence,"82",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.604",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403167",s,position_lat,"-139043408",semicircles,position_long,"1991906304",semicircles,distance,"4299.29",m,altitude,"0.6000000000000227",m,speed,"8.626",m/s,power,"173",watts,heart_rate,"116",bpm,cadence,"82",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.626",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403168",s,position_lat,"-139043088",semicircles,position_long,"1991905408",semicircles,distance,"4308.02",m,altitude,"0.6000000000000227",m,speed,"8.645",m/s,power,"181",watts,heart_rate,"116",bpm,cadence,"82",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.645",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403169",s,position_lat,"-139042768",semicircles,position_long,"1991904512",semicircles,distance,"4316.69",m,altitude,"0.6000000000000227",m,speed,"8.664",m/s,power,"180",watts,heart_rate,"116",bpm,cadence,"82",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.664",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403170",s,position_lat,"-139042464",semicircles,position_long,"1991903616",semicircles,distance,"4325.32",m,altitude,"0.6000000000000227",m,speed,"8.699",m/s,power,"197",watts,heart_rate,"117",bpm,cadence,"82",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.699",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403171",s,position_lat,"-139042144",semicircles,position_long,"1991902720",semicircles,distance,"4334.07",m,altitude,"0.6000000000000227",m,speed,"8.725",m/s,power,"182",watts,heart_rate,"117",bpm,cadence,"83",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.725",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403172",s,position_lat,"-139041824",semicircles,position_long,"1991901824",semicircles,distance,"4342.72",m,altitude,"0.6000000000000227",m,speed,"8.741",m/s,power,"181",watts,heart_rate,"117",bpm,cadence,"83",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.741",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403173",s,position_lat,"-139041504",semicircles,position_long,"1991900928",semicircles,distance,"4351.47",m,altitude,"0.6000000000000227",m,speed,"8.75",m/s,power,"175",watts,heart_rate,"116",bpm,cadence,"83",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.75",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403174",s,position_lat,"-139041200",semicircles,position_long,"1991899904",semicircles,distance,"4360.27",m,altitude,"0.6000000000000227",m,speed,"8.76",m/s,power,"181",watts,heart_rate,"116",bpm,cadence,"83",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.76",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403175",s,position_lat,"-139040880",semicircles,position_long,"1991899008",semicircles,distance,"4369.09",m,altitude,"0.6000000000000227",m,speed,"8.74",m/s,power,"184",watts,heart_rate,"116",bpm,cadence,"83",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"8.74",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403176",s,position_lat,"-139040576",semicircles,position_long,"1991898112",semicircles,distance,"4377.72",m,altitude,"0.8000000000000114",m,speed,"8.668",m/s,power,"183",watts,heart_rate,"115",bpm,cadence,"83",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.668",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403177",s,position_lat,"-139040272",semicircles,position_long,"1991897472",semicircles,distance,"4386.38",m,altitude,"0.8000000000000114",m,speed,"8.6",m/s,power,"184",watts,heart_rate,"115",bpm,cadence,"84",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.6",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403178",s,position_lat,"-139039968",semicircles,position_long,"1991896448",semicircles,distance,"4394.99",m,altitude,"0.8000000000000114",m,speed,"8.528",m/s,power,"174",watts,heart_rate,"114",bpm,cadence,"84",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.528",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403179",s,position_lat,"-139039664",semicircles,position_long,"1991895552",semicircles,distance,"4403.45",m,altitude,"0.8000000000000114",m,speed,"8.441",m/s,power,"159",watts,heart_rate,"114",bpm,cadence,"83",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.441",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403180",s,position_lat,"-139039360",semicircles,position_long,"1991894656",semicircles,distance,"4411.88",m,altitude,"0.8000000000000114",m,speed,"8.378",m/s,power,"187",watts,heart_rate,"113",bpm,cadence,"83",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.378",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403181",s,position_lat,"-139039072",semicircles,position_long,"1991893760",semicircles,distance,"4420.24",m,altitude,"0.8000000000000114",m,speed,"8.325",m/s,power,"175",watts,heart_rate,"112",bpm,cadence,"82",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.325",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403182",s,position_lat,"-139038768",semicircles,position_long,"1991892992",semicircles,distance,"4428.52",m,altitude,"0.8000000000000114",m,speed,"8.262",m/s,power,"170",watts,heart_rate,"112",bpm,cadence,"83",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.262",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403183",s,position_lat,"-139038480",semicircles,position_long,"1991892096",semicircles,distance,"4436.76",m,altitude,"0.8000000000000114",m,speed,"8.212",m/s,power,"183",watts,heart_rate,"112",bpm,cadence,"83",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.212",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403184",s,position_lat,"-139038160",semicircles,position_long,"1991891200",semicircles,distance,"4445.01",m,altitude,"0.8000000000000114",m,speed,"8.178",m/s,power,"186",watts,heart_rate,"112",bpm,cadence,"83",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.178",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403185",s,position_lat,"-139037792",semicircles,position_long,"1991890432",semicircles,distance,"4453.06",m,altitude,"0.8000000000000114",m,speed,"8.143",m/s,power,"174",watts,heart_rate,"111",bpm,cadence,"83",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.143",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403186",s,position_lat,"-139037392",semicircles,position_long,"1991889792",semicircles,distance,"4461.15",m,altitude,"0.8000000000000114",m,speed,"8.117",m/s,power,"183",watts,heart_rate,"111",bpm,cadence,"82",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.117",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403187",s,position_lat,"-139036960",semicircles,position_long,"1991888896",semicircles,distance,"4469.29",m,altitude,"0.8000000000000114",m,speed,"8.119",m/s,power,"200",watts,heart_rate,"110",bpm,cadence,"83",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.119",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403188",s,position_lat,"-139036480",semicircles,position_long,"1991888128",semicircles,distance,"4477.42",m,altitude,"0.8000000000000114",m,speed,"8.127",m/s,power,"189",watts,heart_rate,"110",bpm,cadence,"84",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.127",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403189",s,position_lat,"-139035984",semicircles,position_long,"1991887360",semicircles,distance,"4485.54",m,altitude,"0.8000000000000114",m,speed,"8.134",m/s,power,"184",watts,heart_rate,"109",bpm,cadence,"85",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.134",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403190",s,position_lat,"-139035488",semicircles,position_long,"1991886720",semicircles,distance,"4493.77",m,altitude,"0.8000000000000114",m,speed,"8.14",m/s,power,"172",watts,heart_rate,"109",bpm,cadence,"85",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.14",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403191",s,position_lat,"-139035056",semicircles,position_long,"1991885952",semicircles,distance,"4501.93",m,altitude,"0.8000000000000114",m,speed,"8.166",m/s,power,"181",watts,heart_rate,"109",bpm,cadence,"84",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.166",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403192",s,position_lat,"-139034704",semicircles,position_long,"1991885184",semicircles,distance,"4510.1",m,altitude,"0.8000000000000114",m,speed,"8.212",m/s,power,"163",watts,heart_rate,"109",bpm,cadence,"84",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.212",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403193",s,position_lat,"-139034448",semicircles,position_long,"1991884288",semicircles,distance,"4518.27",m,altitude,"0.8000000000000114",m,speed,"8.297",m/s,power,"183",watts,heart_rate,"109",bpm,cadence,"84",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.297",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403194",s,position_lat,"-139034272",semicircles,position_long,"1991883392",semicircles,distance,"4526.7",m,altitude,"0.8000000000000114",m,speed,"8.405",m/s,power,"182",watts,heart_rate,"109",bpm,cadence,"84",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.405",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403195",s,position_lat,"-139034224",semicircles,position_long,"1991882496",semicircles,distance,"4535.08",m,altitude,"0.8000000000000114",m,speed,"8.414",m/s,power,"172",watts,heart_rate,"109",bpm,cadence,"84",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.414",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403196",s,position_lat,"-139034208",semicircles,position_long,"1991881600",semicircles,distance,"4543.42",m,altitude,"0.8000000000000114",m,speed,"8.412",m/s,power,"170",watts,heart_rate,"109",bpm,cadence,"83",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.412",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403197",s,position_lat,"-139034192",semicircles,position_long,"1991880704",semicircles,distance,"4551.88",m,altitude,"0.8000000000000114",m,speed,"8.488",m/s,power,"205",watts,heart_rate,"110",bpm,cadence,"84",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.488",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403198",s,position_lat,"-139034176",semicircles,position_long,"1991879808",semicircles,distance,"4560.44",m,altitude,"0.8000000000000114",m,speed,"8.541",m/s,power,"161",watts,heart_rate,"110",bpm,cadence,"85",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.541",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403199",s,position_lat,"-139034240",semicircles,position_long,"1991878784",semicircles,distance,"4568.96",m,altitude,"0.8000000000000114",m,speed,"8.577",m/s,power,"172",watts,heart_rate,"110",bpm,cadence,"85",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.577",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403200",s,position_lat,"-139034304",semicircles,position_long,"1991877760",semicircles,distance,"4577.67",m,altitude,"0.8000000000000114",m,speed,"8.632",m/s,power,"171",watts,heart_rate,"110",bpm,cadence,"85",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.632",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403201",s,position_lat,"-139034336",semicircles,position_long,"1991876864",semicircles,distance,"4586.21",m,altitude,"0.8000000000000114",m,speed,"8.701",m/s,power,"183",watts,heart_rate,"109",bpm,cadence,"84",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.701",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403202",s,position_lat,"-139034336",semicircles,position_long,"1991875968",semicircles,distance,"4595.05",m,altitude,"0.8000000000000114",m,speed,"8.734",m/s,power,"175",watts,heart_rate,"109",bpm,cadence,"85",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.734",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403203",s,position_lat,"-139034336",semicircles,position_long,"1991875072",semicircles,distance,"4603.71",m,altitude,"0.8000000000000114",m,speed,"8.758",m/s,power,"177",watts,heart_rate,"109",bpm,cadence,"85",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.758",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403204",s,position_lat,"-139034336",semicircles,position_long,"1991873920",semicircles,distance,"4612.6",m,altitude,"0.8000000000000114",m,speed,"8.803",m/s,power,"188",watts,heart_rate,"109",bpm,cadence,"85",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.803",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403205",s,position_lat,"-139034336",semicircles,position_long,"1991873024",semicircles,distance,"4621.42",m,altitude,"0.8000000000000114",m,speed,"8.846",m/s,power,"170",watts,heart_rate,"109",bpm,cadence,"85",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.846",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403206",s,position_lat,"-139034336",semicircles,position_long,"1991872128",semicircles,distance,"4630.15",m,altitude,"0.8000000000000114",m,speed,"8.888",m/s,power,"171",watts,heart_rate,"109",bpm,cadence,"84",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.888",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110403207",s,position_lat,"-139034336",semicircles,position_long,"1991871232",semicircles,distance,"4639.06",m,altitude,"0.8000000000000114",m,speed,"8.949",m/s,power,"188",watts,heart_rate,"109",bpm,cadence,"85",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"8.949",m/s,target_power,"0",watts,
