record.timestamp[s],record.distance[m],record.enhanced_altitude[m],record.temperature[C],record.unknown,record.position_lat[semicircles],record.position_long[semicircles],record.enhanced_speed[m/s],
"1102985087","15799.6","147.39999999999998","14","1","567104000","-630440307","5.953",
"1102985088","15805.55","147.60000000000002","14","1","567104139","-630441235","6.112",
"1102985089","15811.65","147.60000000000002","14","1","567104301","-630442177","6.121",
"1102985090","15818.02","148.0","14","1","567104473","-630443147","6.13",
"1102985091","15824.02","148.0","14","1","567104666","-630444055","5.981",
"1102985092","15830.06","148.20000000000005","14","1","567104850","-630444967","5.888",
"1102985093","15836.09","148.20000000000005","14","1","567105014","-630445888","5.925",
"1102985094","15842.02","148.20000000000005","14","1","567105180","-630446786","5.906",
"1102985095","15847.45","148.39999999999998","14","1","567105347","-630447616","5.664",
"1102985096","15853.34","148.39999999999998","14","1","567105493","-630448512","5.794",
"1102985097","15859.14","148.39999999999998","14","1","567105659","-630449406","6.0",
"1102985098","15864.86","148.60000000000002","14","1","567105890","-630450247","5.916",
"1102985099","15870.89","148.60000000000002","14","1","567106170","-630451135","6.354",
"1102985100","15877.81","148.60000000000002","14","1","567106371","-630452192","6.849",
"1102985101","15884.83","148.79999999999995","14","1","567106620","-630453241","6.914",
"1102985102","15891.72","148.79999999999995","14","1","567106819","-630454283","6.765",
"1102985103","15898.63","148.79999999999995","14","1","567107010","-630455359","6.951",
"1102985104","15905.9","149.0","14","1","567107181","-630456478","6.895",
"1102985105","15913.24","149.0","14","1","567107360","-630457600","6.998",
"1102985106","15920.19","149.20000000000005","14","1","567107512","-630458694","6.998",
"1102985107","15928.03","149.20000000000005","14","1","567107629","-630459838","7.007",
"1102985108","15933.85","149.20000000000005","14","1","567107770","-630460799","7.502",
"1102985109","15939.63","149.20000000000005","14","1","567107836","-630461708","6.112",
"1102985110","15946.25","149.20000000000005","14","1","567108121","-630462655","6.308",
"1102985111","15952.1","149.20000000000005","14","1","567108329","-630463549","6.559",
"1102985112","15958.38","149.39999999999998","14","1","567108540","-630464545","6.643",
"1102985113","15965.47","149.39999999999998","14","1","567108789","-630465607","6.531",
"1102985114","15972.77","149.39999999999998","14","1","567109013","-630466693","6.569",
"1102985115","15979.25","149.20000000000005","14","1","567109168","-630467709","6.382",
"1102985116","15986.62","149.39999999999998","14","1","567109227","-630468843","6.41",
"1102985117","15993.12","149.20000000000005","14","1","567109281","-630469868","6.392",
"1102985118","15999.49","149.20000000000005","14","1","567109323","-630470871","6.224",
"1102985119","16006.07","149.20000000000005","14","1","567109471","-630471894","6.522",
"1102985120","16012.34","149.20000000000005","14","1","567109633","-630472854","6.354",
"1102985121","16018.83","149.39999999999998","14","1","567109735","-630473879","6.634",
"1102985122","16025.45","149.79999999999995","14","1","567109875","-630474910","6.513",
"1102985123","16031.75","150.0","14","1","567109993","-630475895","6.158",
"1102985124","16037.99","150.0","14","1","567110117","-630476855","5.906",
"1102985125","16043.95","150.20000000000005","14","1","567110236","-630477799","5.981",
"1102985126","16050.13","150.39999999999998","14","1","567110326","-630478754","5.869",
"1102985127","16055.85","150.39999999999998","14","1","567110406","-630479642","5.682",
"1102985128","16061.19","150.60000000000002","14","1","567110469","-630480500","5.645",
"1102985129","16066.77","150.79999999999995","14","1","567110498","-630481382","5.542",
"1102985130","16072.34","151.0","14","1","567110510","-630482251","5.412",
"1102985131","16077.51","151.0","14","1","567110488","-630483069","5.412",
"1102985132","16082.63","151.0","14","1","567110477","-630483882","5.374",
"1102985133","16087.91","151.20000000000005","14","1","567110461","-630484741","5.608",
"1102985134","16093.87","151.20000000000005","14","1","567110439","-630485691","5.822",
"1102985135","16100.2","151.60000000000002","14","1","567110388","-630486670","5.888",
"1102985136","16106.2","151.79999999999995","14","1","567110350","-630487604","6.0",
"1102985137","16112.32","151.79999999999995","14","1","567110412","-630488586","6.541",
"1102985138","16118.2","151.79999999999995","14","1","567110334","-630489505","6.14",
"1102985139","16124.04","152.0","14","1","567110251","-630490402","5.962",
"1102985140","16129.22","152.0","14","1","567110171","-630491246","5.916",
"1102985141","16135.09","152.0","14","1","567110043","-630492164","5.934",
"1102985142","16141.09","152.0","14","1","567109922","-630493102","5.916",
"1102985143","16147.16","152.0","14","1","567109743","-630494030","5.962",
"1102985144","16153.42","152.0","14","1","567109584","-630494995","6.046",
"1102985145","16159.74","152.0","14","1","567109455","-630495987","6.065",
"1102985146","16166.44","152.20000000000005","14","1","567109319","-630497007","6.018",
"1102985147","16172.59","152.20000000000005","14","1","567109150","-630497940","6.0",
"1102985148","16178.43","152.20000000000005","14","1","567108956","-630498831","6.056",
"1102985149","16184.78","152.20000000000005","14","1","567108753","-630499784","6.27",
"1102985150","16190.57","152.39999999999998","14","1","567108567","-630500669","6.084",
"1102985151","16196.63","152.60000000000002","14","1","567108371","-630501579","5.962",
"1102985152","16202.75","152.79999999999995","14","1","567108176","-630502520","6.168",
"1102985153","16209.21","153.20000000000005","14","1","567107972","-630503486","6.158",
"1102985154","16215.47","153.20000000000005","14","1","567107781","-630504426","6.177",
"1102985155","16221.43","153.20000000000005","14","1","567107578","-630505337","6.205",
"1102985156","16227.65","153.20000000000005","14","1","567107370","-630506270","6.093",
"1102985157","16233.86","153.20000000000005","14","1","567107187","-630507209","6.13",
"1102985158","16239.77","153.20000000000005","14","1","567107028","-630508113","6.056",
"1102985159","16245.65","153.20000000000005","14","1","567106856","-630509010","5.981",
"1102985160","16251.4","153.20000000000005","14","1","567106697","-630509890","5.841",
"1102985161","16257.11","153.20000000000005","14","1","567106553","-630510776","5.794",
"1102985162","16263.06","153.20000000000005","14","1","567106388","-630511687","5.897",
"1102985163","16268.94","153.20000000000005","14","1","567106212","-630512585","5.925",
"1102985164","16274.65","153.20000000000005","14","1","567106046","-630513460","5.682",
"1102985165","16280.34","153.20000000000005","14","1","567105931","-630514332","5.44",
"1102985166","16285.51","153.39999999999998","14","1","567105776","-630515110","5.244",
"1102985167","16290.32","153.39999999999998","14","1","567105613","-630515851","5.225",
"1102985168","16295.28","153.60000000000002","14","1","567105478","-630516630","5.179",
"1102985169","16300.36","154.0","14","1","567105597","-630517417","4.964",
"1102985170","16305.03","154.0","14","1","567105826","-630518103","4.899",
"1102985171","16309.9","154.0","14","1","567105918","-630518892","5.048",
"1102985172","16315.66","154.20000000000005","14","1","567105847","-630519786","5.309",
"1102985173","16320.83","154.20000000000005","14","1","567105693","-630520576","5.3",
"1102985174","16326.05","154.20000000000005","14","1","567105453","-630521334","5.365",
"1102985175","16331.7","154.39999999999998","14","1","567105167","-630522100","5.486",
"1102985176","16336.76","154.39999999999998","14","1","567104886","-630522808","5.524",
"1102985177","16342.29","154.60000000000002","14","1","567104600","-630523589","5.617",
"1102985178","16348.19","154.60000000000002","14","1","567104333","-630524427","5.636",
"1102985179","16354.03","154.79999999999995","14","1","567104067","-630525279","5.776",
"1102985180","16360.35","154.79999999999995","14","1","567103775","-630526175","5.944",
"1102985181","16366.58","155.0","14","1","567103481","-630527062","6.009",
"1102985182","16372.87","155.20000000000005","14","1","567103163","-630527924","6.0",
"1102985183","16378.76","155.20000000000005","14","1","567102881","-630528755","5.934",
"1102985184","16384.48","155.20000000000005","14","1","567102614","-630529590","5.888",
"1102985185","16390.73","155.20000000000005","14","1","567102364","-630530496","5.897",
"1102985186","16396.57","155.20000000000005","14","1","567102064","-630531321","5.906",
"1102985187","16402.73","155.20000000000005","14","1","567101782","-630532196","5.99",
"1102985188","16409.01","155.20000000000005","14","1","567101478","-630533050","6.056",
"1102985189","16414.46","155.20000000000005","14","1","567101116","-630533746","6.028",
"1102985190","16421.27","155.20000000000005","14","1","567100684","-630534645","7.213",
"1102985191","16429.29","155.0","14","1","567100143","-630535667","8.323",
"1102985192","16438.42","155.0","14","1","567099512","-630536772","8.911",
"1102985193","16447.4","154.79999999999995","14","1","567098896","-630537868","8.65",
"1102985194","16456.06","154.79999999999995","14","1","567098283","-630538873","7.903",
"1102985195","16463.82","155.0","14","1","567097697","-630539697","7.091",
"1102985196","16470.24","155.0","14","1","567097210","-630540383","6.373",
"1102985197","16475.55","155.0","14","1","567096754","-630540930","5.981",
"1102985198","16480.95","155.60000000000002","14","1","567096308","-630541507","5.794",
"1102985199","16486.75","155.79999999999995","14","1","567095900","-630542178","5.776",
"1102985200","16492.06","156.20000000000005","14","1","567095558","-630542871","5.888",
"1102985201","16497.79","156.60000000000002","14","1","567095257","-630543659","5.86",
"1102985202","16503.18","156.79999999999995","14","1","567094956","-630544391","5.617",
"1102985203","16508.46","157.0","14","1","567094665","-630545114","5.365",
"1102985204","16513.73","157.20000000000005","14","1","567094333","-630545805","5.337",
"1102985205","16519.04","157.20000000000005","14","1","567094007","-630546485","5.216",
"1102985206","16523.89","157.39999999999998","14","1","567093730","-630547146","5.011",
"1102985207","16529.06","157.60000000000002","14","1","567093364","-630547791","4.992",
"1102985208","16533.94","157.60000000000002","14","1","567093054","-630548380","4.283",
"1102985209","16538.37","157.79999999999995","14","1","567092772","-630548962","4.301",
"1102985210","16542.92","157.79999999999995","14","1","567092488","-630549536","4.189",
"1102985211","16547.68","158.0","14","1","567092231","-630550197","4.609",
"1102985212","16552.53","158.39999999999998","14","1","567091960","-630550817","4.404",
"1102985213","16556.51","158.79999999999995","14","1","567091720","-630551368","4.301",
"1102985214","16561.17","159.0","14","1","567091454","-630551977","4.357",
"1102985215","16565.38","159.0","14","1","567091187","-630552545","4.385",
"1102985216","16570.04","159.0","14","1","567090929","-630553181","4.376",
"1102985217","16574.64","159.0","14","1","567090713","-630553846","4.441",
"1102985218","16579.46","159.20000000000005","14","1","567090475","-630554516","4.376",
"1102985219","16583.81","159.20000000000005","14","1","567090244","-630555124","4.273",
"1102985220","16588.48","159.20000000000005","14","1","567090004","-630555781","4.339",
"1102985221","16593.26","159.39999999999998","14","1","567089766","-630556446","4.395",
"1102985222","16598.14","159.39999999999998","14","1","567089542","-630557129","4.432",
"1102985223","16602.68","159.60000000000002","14","1","567089321","-630557777","4.451",
"1102985224","16607.51","159.60000000000002","14","1","567089106","-630558467","4.525",
"1102985225","16612.51","159.60000000000002","14","1","567088934","-630559220","4.815",
"1102985226","16617.72","159.79999999999995","14","1","567088741","-630559993","5.001",
"1102985227","16623.06","160.0","14","1","567088583","-630560801","5.113",
"1102985228","16628.46","160.20000000000005","14","1","567088434","-630561611","5.151",
"1102985229","16633.33","160.39999999999998","14","1","567088269","-630562358","5.132",
"1102985230","16638.35","160.60000000000002","14","1","567088068","-630563087","4.964",
"1102985231","16643.35","160.79999999999995","14","1","567087854","-630563784","4.964",
