Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,record,timestamp,"1094047058",s,position_lat,"566908526",semicircles,position_long,"-628850195",semicircles,distance,"27356.13",m,enhanced_speed,"4.563",m/s,enhanced_altitude,"157.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047059",s,position_lat,"566908990",semicircles,position_long,"-628850060",semicircles,distance,"27360.64",m,enhanced_speed,"4.385",m/s,enhanced_altitude,"158.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047060",s,position_lat,"566909441",semicircles,position_long,"-628849938",semicircles,distance,"27364.77",m,enhanced_speed,"4.385",m/s,enhanced_altitude,"158.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047061",s,position_lat,"566909916",semicircles,position_long,"-628849834",semicircles,distance,"27369.31",m,enhanced_speed,"4.348",m/s,enhanced_altitude,"158.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047062",s,position_lat,"566910374",semicircles,position_long,"-628849740",semicircles,distance,"27373.69",m,enhanced_speed,"4.311",m/s,enhanced_altitude,"159.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047063",s,position_lat,"566910822",semicircles,position_long,"-628849617",semicircles,distance,"27377.82",m,enhanced_speed,"4.367",m/s,enhanced_altitude,"159.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047064",s,position_lat,"566911290",semicircles,position_long,"-628849498",semicircles,distance,"27382.22",m,enhanced_speed,"4.357",m/s,enhanced_altitude,"159.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047065",s,position_lat,"566911762",semicircles,position_long,"-628849395",semicircles,distance,"27386.51",m,enhanced_speed,"4.329",m/s,enhanced_altitude,"160.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047066",s,position_lat,"566912257",semicircles,position_long,"-628849312",semicircles,distance,"27391.34",m,enhanced_speed,"4.255",m/s,enhanced_altitude,"160.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047067",s,position_lat,"566912709",semicircles,position_long,"-628849206",semicircles,distance,"27395.58",m,enhanced_speed,"4.245",m/s,enhanced_altitude,"160.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047068",s,position_lat,"566913170",semicircles,position_long,"-628849088",semicircles,distance,"27399.96",m,enhanced_speed,"4.264",m/s,enhanced_altitude,"160.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047069",s,position_lat,"566913628",semicircles,position_long,"-628848955",semicircles,distance,"27404.33",m,enhanced_speed,"4.245",m/s,enhanced_altitude,"161.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047070",s,position_lat,"566914083",semicircles,position_long,"-628848788",semicircles,distance,"27408.62",m,enhanced_speed,"4.283",m/s,enhanced_altitude,"161.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047071",s,position_lat,"566914559",semicircles,position_long,"-628848656",semicircles,distance,"27413.28",m,enhanced_speed,"4.301",m/s,enhanced_altitude,"161.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047072",s,position_lat,"566914999",semicircles,position_long,"-628848509",semicircles,distance,"27417.59",m,enhanced_speed,"4.283",m/s,enhanced_altitude,"162.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047073",s,position_lat,"566915434",semicircles,position_long,"-628848361",semicircles,distance,"27421.67",m,enhanced_speed,"4.413",m/s,enhanced_altitude,"162.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047074",s,position_lat,"566915880",semicircles,position_long,"-628848252",semicircles,distance,"27425.94",m,enhanced_speed,"4.385",m/s,enhanced_altitude,"162.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047075",s,position_lat,"566916314",semicircles,position_long,"-628848108",semicircles,distance,"27429.96",m,enhanced_speed,"4.357",m/s,enhanced_altitude,"163.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047076",s,position_lat,"566916774",semicircles,position_long,"-628848003",semicircles,distance,"27434.17",m,enhanced_speed,"4.339",m/s,enhanced_altitude,"163.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047077",s,position_lat,"566917249",semicircles,position_long,"-628847850",semicircles,distance,"27438.73",m,enhanced_speed,"4.292",m/s,enhanced_altitude,"163.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047078",s,position_lat,"566917720",semicircles,position_long,"-628847676",semicircles,distance,"27443.34",m,enhanced_speed,"4.339",m/s,enhanced_altitude,"163.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047079",s,position_lat,"566918179",semicircles,position_long,"-628847504",semicircles,distance,"27447.72",m,enhanced_speed,"4.404",m/s,enhanced_altitude,"164.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047080",s,position_lat,"566918657",semicircles,position_long,"-628847370",semicircles,distance,"27452.21",m,enhanced_speed,"4.488",m/s,enhanced_altitude,"164.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047081",s,position_lat,"566919152",semicircles,position_long,"-628847220",semicircles,distance,"27456.89",m,enhanced_speed,"4.572",m/s,enhanced_altitude,"164.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047082",s,position_lat,"566919647",semicircles,position_long,"-628847044",semicircles,distance,"27461.63",m,enhanced_speed,"4.591",m/s,enhanced_altitude,"165.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047083",s,position_lat,"566920150",semicircles,position_long,"-628846859",semicircles,distance,"27466.47",m,enhanced_speed,"4.637",m/s,enhanced_altitude,"165.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047084",s,position_lat,"566920667",semicircles,position_long,"-628846697",semicircles,distance,"27471.44",m,enhanced_speed,"4.721",m/s,enhanced_altitude,"165.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047085",s,position_lat,"566921198",semicircles,position_long,"-628846529",semicircles,distance,"27476.46",m,enhanced_speed,"4.927",m/s,enhanced_altitude,"165.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047086",s,position_lat,"566921761",semicircles,position_long,"-628846318",semicircles,distance,"27481.94",m,enhanced_speed,"5.197",m/s,enhanced_altitude,"165.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047087",s,position_lat,"566922310",semicircles,position_long,"-628846080",semicircles,distance,"27487.32",m,enhanced_speed,"5.272",m/s,enhanced_altitude,"166.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047088",s,position_lat,"566922884",semicircles,position_long,"-628845816",semicircles,distance,"27492.87",m,enhanced_speed,"5.552",m/s,enhanced_altitude,"166.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047089",s,position_lat,"566923481",semicircles,position_long,"-628845554",semicircles,distance,"27498.71",m,enhanced_speed,"5.701",m/s,enhanced_altitude,"166.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047090",s,position_lat,"566924080",semicircles,position_long,"-628845297",semicircles,distance,"27504.54",m,enhanced_speed,"5.776",m/s,enhanced_altitude,"166.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047091",s,position_lat,"566924693",semicircles,position_long,"-628845054",semicircles,distance,"27510.4",m,enhanced_speed,"5.906",m/s,enhanced_altitude,"166.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047092",s,position_lat,"566925310",semicircles,position_long,"-628844783",semicircles,distance,"27516.43",m,enhanced_speed,"5.925",m/s,enhanced_altitude,"166.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047093",s,position_lat,"566925949",semicircles,position_long,"-628844514",semicircles,distance,"27522.62",m,enhanced_speed,"6.112",m/s,enhanced_altitude,"166.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047094",s,position_lat,"566926587",semicircles,position_long,"-628844261",semicircles,distance,"27528.84",m,enhanced_speed,"6.158",m/s,enhanced_altitude,"166.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047095",s,position_lat,"566927223",semicircles,position_long,"-628844000",semicircles,distance,"27534.97",m,enhanced_speed,"6.252",m/s,enhanced_altitude,"166.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047096",s,position_lat,"566927884",semicircles,position_long,"-628843740",semicircles,distance,"27541.29",m,enhanced_speed,"6.42",m/s,enhanced_altitude,"166.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047097",s,position_lat,"566928570",semicircles,position_long,"-628843481",semicircles,distance,"27547.93",m,enhanced_speed,"6.578",m/s,enhanced_altitude,"166.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047098",s,position_lat,"566929257",semicircles,position_long,"-628843205",semicircles,distance,"27554.39",m,enhanced_speed,"6.69",m/s,enhanced_altitude,"166.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047099",s,position_lat,"566930003",semicircles,position_long,"-628842900",semicircles,distance,"27561.75",m,enhanced_speed,"6.886",m/s,enhanced_altitude,"167.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047100",s,position_lat,"566930727",semicircles,position_long,"-628842612",semicircles,distance,"27568.7",m,enhanced_speed,"7.007",m/s,enhanced_altitude,"167.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047101",s,position_lat,"566931494",semicircles,position_long,"-628842314",semicircles,distance,"27576.12",m,enhanced_speed,"7.297",m/s,enhanced_altitude,"167.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047102",s,position_lat,"566932280",semicircles,position_long,"-628842007",semicircles,distance,"27583.73",m,enhanced_speed,"7.595",m/s,enhanced_altitude,"167.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047103",s,position_lat,"566933080",semicircles,position_long,"-628841660",semicircles,distance,"27591.44",m,enhanced_speed,"7.894",m/s,enhanced_altitude,"167.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047104",s,position_lat,"566933921",semicircles,position_long,"-628841328",semicircles,distance,"27599.57",m,enhanced_speed,"8.108",m/s,enhanced_altitude,"167.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047105",s,position_lat,"566934773",semicircles,position_long,"-628840976",semicircles,distance,"27607.83",m,enhanced_speed,"8.248",m/s,enhanced_altitude,"167.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047106",s,position_lat,"566935637",semicircles,position_long,"-628840627",semicircles,distance,"27616.22",m,enhanced_speed,"8.36",m/s,enhanced_altitude,"167.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047107",s,position_lat,"566936494",semicircles,position_long,"-628840234",semicircles,distance,"27624.56",m,enhanced_speed,"8.426",m/s,enhanced_altitude,"167.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047108",s,position_lat,"566937374",semicircles,position_long,"-628839868",semicircles,distance,"27633.14",m,enhanced_speed,"8.528",m/s,enhanced_altitude,"167.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047109",s,position_lat,"566938254",semicircles,position_long,"-628839529",semicircles,distance,"27641.6",m,enhanced_speed,"8.612",m/s,enhanced_altitude,"167.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047110",s,position_lat,"566939138",semicircles,position_long,"-628839173",semicircles,distance,"27650.04",m,enhanced_speed,"8.64",m/s,enhanced_altitude,"167.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047111",s,position_lat,"566940051",semicircles,position_long,"-628838801",semicircles,distance,"27658.86",m,enhanced_speed,"8.734",m/s,enhanced_altitude,"167.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047112",s,position_lat,"566940972",semicircles,position_long,"-628838402",semicircles,distance,"27667.84",m,enhanced_speed,"8.808",m/s,enhanced_altitude,"167.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047113",s,position_lat,"566941889",semicircles,position_long,"-628838028",semicircles,distance,"27676.66",m,enhanced_speed,"8.799",m/s,enhanced_altitude,"167.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047114",s,position_lat,"566942815",semicircles,position_long,"-628837643",semicircles,distance,"27685.57",m,enhanced_speed,"8.818",m/s,enhanced_altitude,"167.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047115",s,position_lat,"566943757",semicircles,position_long,"-628837269",semicircles,distance,"27694.76",m,enhanced_speed,"8.845",m/s,enhanced_altitude,"168.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047116",s,position_lat,"566944693",semicircles,position_long,"-628836904",semicircles,distance,"27703.8",m,enhanced_speed,"8.967",m/s,enhanced_altitude,"168.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047117",s,position_lat,"566945636",semicircles,position_long,"-628836531",semicircles,distance,"27712.84",m,enhanced_speed,"9.079",m/s,enhanced_altitude,"168.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047118",s,position_lat,"566946597",semicircles,position_long,"-628836122",semicircles,distance,"27722.17",m,enhanced_speed,"9.2",m/s,enhanced_altitude,"168.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047119",s,position_lat,"566947553",semicircles,position_long,"-628835705",semicircles,distance,"27731.48",m,enhanced_speed,"9.275",m/s,enhanced_altitude,"168.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047120",s,position_lat,"566948526",semicircles,position_long,"-628835283",semicircles,distance,"27740.87",m,enhanced_speed,"9.396",m/s,enhanced_altitude,"168.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047121",s,position_lat,"566949525",semicircles,position_long,"-628834874",semicircles,distance,"27750.54",m,enhanced_speed,"9.508",m/s,enhanced_altitude,"168.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047122",s,position_lat,"566950527",semicircles,position_long,"-628834480",semicircles,distance,"27760.29",m,enhanced_speed,"9.508",m/s,enhanced_altitude,"168.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047123",s,position_lat,"566951512",semicircles,position_long,"-628834111",semicircles,distance,"27769.87",m,enhanced_speed,"9.471",m/s,enhanced_altitude,"168.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047124",s,position_lat,"566952478",semicircles,position_long,"-628833741",semicircles,distance,"27778.99",m,enhanced_speed,"9.48",m/s,enhanced_altitude,"168.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047125",s,position_lat,"566953477",semicircles,position_long,"-628833358",semicircles,distance,"27788.74",m,enhanced_speed,"9.471",m/s,enhanced_altitude,"169.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047126",s,position_lat,"566954449",semicircles,position_long,"-628832984",semicircles,distance,"27798.04",m,enhanced_speed,"9.452",m/s,enhanced_altitude,"169.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047127",s,position_lat,"566955430",semicircles,position_long,"-628832593",semicircles,distance,"27807.43",m,enhanced_speed,"9.424",m/s,enhanced_altitude,"169.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047128",s,position_lat,"566956424",semicircles,position_long,"-628832194",semicircles,distance,"27817.09",m,enhanced_speed,"9.405",m/s,enhanced_altitude,"169.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094047129",s,position_lat,"566957409",semicircles,position_long,"-628831801",semicircles,distance,"27826.62",m,enhanced_speed,"9.424",m/s,enhanced_altitude,"169.39999999999998",m,temperature,"26",C,unknown,"1",,
