Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,record,timestamp,"1097062271",s,position_lat,"568455055",semicircles,position_long,"-630109459",semicircles,distance,"7102.85",m,enhanced_speed,"10.572",m/s,enhanced_altitude,"194.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062272",s,position_lat,"568453963",semicircles,position_long,"-630109887",semicircles,distance,"7113.42",m,enhanced_speed,"10.516",m/s,enhanced_altitude,"194.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062273",s,position_lat,"568452869",semicircles,position_long,"-630110283",semicircles,distance,"7123.94",m,enhanced_speed,"10.562",m/s,enhanced_altitude,"194.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062274",s,position_lat,"568451790",semicircles,position_long,"-630110678",semicircles,distance,"7134.19",m,enhanced_speed,"10.497",m/s,enhanced_altitude,"195.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062275",s,position_lat,"568450676",semicircles,position_long,"-630111031",semicircles,distance,"7144.84",m,enhanced_speed,"10.534",m/s,enhanced_altitude,"195.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062276",s,position_lat,"568449568",semicircles,position_long,"-630111368",semicircles,distance,"7155.37",m,enhanced_speed,"10.553",m/s,enhanced_altitude,"195.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062277",s,position_lat,"568448435",semicircles,position_long,"-630111666",semicircles,distance,"7166.06",m,enhanced_speed,"10.73",m/s,enhanced_altitude,"195.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062278",s,position_lat,"568447283",semicircles,position_long,"-630111890",semicircles,distance,"7176.97",m,enhanced_speed,"10.768",m/s,enhanced_altitude,"195.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062279",s,position_lat,"568446154",semicircles,position_long,"-630112047",semicircles,distance,"7187.57",m,enhanced_speed,"10.693",m/s,enhanced_altitude,"195.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062280",s,position_lat,"568445030",semicircles,position_long,"-630112160",semicircles,distance,"7197.98",m,enhanced_speed,"10.628",m/s,enhanced_altitude,"195.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062281",s,position_lat,"568443895",semicircles,position_long,"-630112195",semicircles,distance,"7208.53",m,enhanced_speed,"10.525",m/s,enhanced_altitude,"195.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062282",s,position_lat,"568442763",semicircles,position_long,"-630112260",semicircles,distance,"7219.07",m,enhanced_speed,"10.413",m/s,enhanced_altitude,"195.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062283",s,position_lat,"568441643",semicircles,position_long,"-630112306",semicircles,distance,"7229.57",m,enhanced_speed,"10.301",m/s,enhanced_altitude,"195.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062284",s,position_lat,"568440543",semicircles,position_long,"-630112330",semicircles,distance,"7239.89",m,enhanced_speed,"10.226",m/s,enhanced_altitude,"195.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062285",s,position_lat,"568439470",semicircles,position_long,"-630112322",semicircles,distance,"7249.89",m,enhanced_speed,"10.152",m/s,enhanced_altitude,"195.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062286",s,position_lat,"568438402",semicircles,position_long,"-630112282",semicircles,distance,"7259.69",m,enhanced_speed,"10.114",m/s,enhanced_altitude,"195.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062287",s,position_lat,"568437307",semicircles,position_long,"-630112174",semicircles,distance,"7270.04",m,enhanced_speed,"10.124",m/s,enhanced_altitude,"195.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062288",s,position_lat,"568436238",semicircles,position_long,"-630112010",semicircles,distance,"7279.96",m,enhanced_speed,"10.105",m/s,enhanced_altitude,"195.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062289",s,position_lat,"568435139",semicircles,position_long,"-630111886",semicircles,distance,"7290.3",m,enhanced_speed,"10.189",m/s,enhanced_altitude,"195.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062290",s,position_lat,"568434038",semicircles,position_long,"-630111738",semicircles,distance,"7300.57",m,enhanced_speed,"10.366",m/s,enhanced_altitude,"196.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062291",s,position_lat,"568432917",semicircles,position_long,"-630111517",semicircles,distance,"7311.1",m,enhanced_speed,"10.562",m/s,enhanced_altitude,"196.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062292",s,position_lat,"568431766",semicircles,position_long,"-630111285",semicircles,distance,"7321.91",m,enhanced_speed,"10.833",m/s,enhanced_altitude,"196.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062293",s,position_lat,"568430587",semicircles,position_long,"-630111064",semicircles,distance,"7332.97",m,enhanced_speed,"11.094",m/s,enhanced_altitude,"196.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062294",s,position_lat,"568429379",semicircles,position_long,"-630110845",semicircles,distance,"7344.24",m,enhanced_speed,"11.29",m/s,enhanced_altitude,"196.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062295",s,position_lat,"568428124",semicircles,position_long,"-630110653",semicircles,distance,"7356.13",m,enhanced_speed,"11.551",m/s,enhanced_altitude,"196.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062296",s,position_lat,"568426880",semicircles,position_long,"-630110385",semicircles,distance,"7367.89",m,enhanced_speed,"11.747",m/s,enhanced_altitude,"196.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062297",s,position_lat,"568425626",semicircles,position_long,"-630110143",semicircles,distance,"7379.59",m,enhanced_speed,"11.878",m/s,enhanced_altitude,"195.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062298",s,position_lat,"568424342",semicircles,position_long,"-630109923",semicircles,distance,"7391.7",m,enhanced_speed,"11.981",m/s,enhanced_altitude,"195.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062299",s,position_lat,"568423060",semicircles,position_long,"-630109703",semicircles,distance,"7403.75",m,enhanced_speed,"12.074",m/s,enhanced_altitude,"195.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062300",s,position_lat,"568421784",semicircles,position_long,"-630109473",semicircles,distance,"7415.75",m,enhanced_speed,"12.102",m/s,enhanced_altitude,"195.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062301",s,position_lat,"568420485",semicircles,position_long,"-630109227",semicircles,distance,"7427.85",m,enhanced_speed,"12.317",m/s,enhanced_altitude,"195.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062302",s,position_lat,"568419146",semicircles,position_long,"-630108985",semicircles,distance,"7440.53",m,enhanced_speed,"12.55",m/s,enhanced_altitude,"195.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062303",s,position_lat,"568417807",semicircles,position_long,"-630108709",semicircles,distance,"7453.08",m,enhanced_speed,"12.783",m/s,enhanced_altitude,"194.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062304",s,position_lat,"568416431",semicircles,position_long,"-630108424",semicircles,distance,"7465.95",m,enhanced_speed,"13.035",m/s,enhanced_altitude,"194.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062305",s,position_lat,"568415016",semicircles,position_long,"-630108120",semicircles,distance,"7479.35",m,enhanced_speed,"13.296",m/s,enhanced_altitude,"194.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062306",s,position_lat,"568413574",semicircles,position_long,"-630107852",semicircles,distance,"7492.76",m,enhanced_speed,"13.623",m/s,enhanced_altitude,"194.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062307",s,position_lat,"568412087",semicircles,position_long,"-630107662",semicircles,distance,"7506.72",m,enhanced_speed,"13.809",m/s,enhanced_altitude,"193.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062308",s,position_lat,"568410584",semicircles,position_long,"-630107518",semicircles,distance,"7520.76",m,enhanced_speed,"13.809",m/s,enhanced_altitude,"193.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062309",s,position_lat,"568409059",semicircles,position_long,"-630107442",semicircles,distance,"7534.97",m,enhanced_speed,"14.155",m/s,enhanced_altitude,"192.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062310",s,position_lat,"568407512",semicircles,position_long,"-630107455",semicircles,distance,"7549.26",m,enhanced_speed,"14.323",m/s,enhanced_altitude,"191.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062311",s,position_lat,"568405938",semicircles,position_long,"-630107485",semicircles,distance,"7564.03",m,enhanced_speed,"14.36",m/s,enhanced_altitude,"191.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062312",s,position_lat,"568404376",semicircles,position_long,"-630107534",semicircles,distance,"7578.65",m,enhanced_speed,"14.425",m/s,enhanced_altitude,"190.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062313",s,position_lat,"568402818",semicircles,position_long,"-630107701",semicircles,distance,"7593.24",m,enhanced_speed,"14.509",m/s,enhanced_altitude,"190.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062314",s,position_lat,"568401266",semicircles,position_long,"-630107882",semicircles,distance,"7607.76",m,enhanced_speed,"14.5",m/s,enhanced_altitude,"189.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062315",s,position_lat,"568399710",semicircles,position_long,"-630108110",semicircles,distance,"7622.33",m,enhanced_speed,"14.565",m/s,enhanced_altitude,"189.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062316",s,position_lat,"568398154",semicircles,position_long,"-630108327",semicircles,distance,"7636.92",m,enhanced_speed,"14.575",m/s,enhanced_altitude,"188.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062317",s,position_lat,"568396600",semicircles,position_long,"-630108576",semicircles,distance,"7651.56",m,enhanced_speed,"14.612",m/s,enhanced_altitude,"187.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062318",s,position_lat,"568395050",semicircles,position_long,"-630108846",semicircles,distance,"7666.14",m,enhanced_speed,"14.742",m/s,enhanced_altitude,"187.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062319",s,position_lat,"568393500",semicircles,position_long,"-630109147",semicircles,distance,"7680.68",m,enhanced_speed,"14.892",m/s,enhanced_altitude,"186.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062320",s,position_lat,"568391917",semicircles,position_long,"-630109470",semicircles,distance,"7695.45",m,enhanced_speed,"15.19",m/s,enhanced_altitude,"186.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062321",s,position_lat,"568390289",semicircles,position_long,"-630109762",semicircles,distance,"7710.63",m,enhanced_speed,"15.442",m/s,enhanced_altitude,"185.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062322",s,position_lat,"568388610",semicircles,position_long,"-630110072",semicircles,distance,"7726.35",m,enhanced_speed,"15.713",m/s,enhanced_altitude,"185.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062323",s,position_lat,"568386909",semicircles,position_long,"-630110407",semicircles,distance,"7742.42",m,enhanced_speed,"15.862",m/s,enhanced_altitude,"184.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062324",s,position_lat,"568385214",semicircles,position_long,"-630110705",semicircles,distance,"7758.43",m,enhanced_speed,"15.881",m/s,enhanced_altitude,"183.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062325",s,position_lat,"568383529",semicircles,position_long,"-630111038",semicircles,distance,"7774.27",m,enhanced_speed,"15.974",m/s,enhanced_altitude,"182.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062326",s,position_lat,"568381815",semicircles,position_long,"-630111353",semicircles,distance,"7790.23",m,enhanced_speed,"16.198",m/s,enhanced_altitude,"181.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062327",s,position_lat,"568380055",semicircles,position_long,"-630111651",semicircles,distance,"7806.56",m,enhanced_speed,"16.422",m/s,enhanced_altitude,"180.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062328",s,position_lat,"568378237",semicircles,position_long,"-630111935",semicircles,distance,"7823.64",m,enhanced_speed,"16.655",m/s,enhanced_altitude,"180.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062329",s,position_lat,"568376416",semicircles,position_long,"-630112152",semicircles,distance,"7840.68",m,enhanced_speed,"16.758",m/s,enhanced_altitude,"179.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062330",s,position_lat,"568374596",semicircles,position_long,"-630112366",semicircles,distance,"7857.83",m,enhanced_speed,"16.721",m/s,enhanced_altitude,"178.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062331",s,position_lat,"568372839",semicircles,position_long,"-630112651",semicircles,distance,"7874.38",m,enhanced_speed,"16.394",m/s,enhanced_altitude,"177.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062332",s,position_lat,"568371123",semicircles,position_long,"-630112924",semicircles,distance,"7890.26",m,enhanced_speed,"16.151",m/s,enhanced_altitude,"176.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062333",s,position_lat,"568369391",semicircles,position_long,"-630113182",semicircles,distance,"7906.46",m,enhanced_speed,"15.965",m/s,enhanced_altitude,"174.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062334",s,position_lat,"568367680",semicircles,position_long,"-630113439",semicircles,distance,"7922.53",m,enhanced_speed,"15.638",m/s,enhanced_altitude,"174.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062335",s,position_lat,"568366034",semicircles,position_long,"-630113796",semicircles,distance,"7938.04",m,enhanced_speed,"15.358",m/s,enhanced_altitude,"173.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062336",s,position_lat,"568364403",semicircles,position_long,"-630114267",semicircles,distance,"7953.67",m,enhanced_speed,"15.256",m/s,enhanced_altitude,"173.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062337",s,position_lat,"568362850",semicircles,position_long,"-630114907",semicircles,distance,"7968.54",m,enhanced_speed,"15.172",m/s,enhanced_altitude,"172.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062338",s,position_lat,"568361291",semicircles,position_long,"-630115640",semicircles,distance,"7983.75",m,enhanced_speed,"15.088",m/s,enhanced_altitude,"172.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062339",s,position_lat,"568359755",semicircles,position_long,"-630116479",semicircles,distance,"7999.08",m,enhanced_speed,"15.013",m/s,enhanced_altitude,"171.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062340",s,position_lat,"568358284",semicircles,position_long,"-630117401",semicircles,distance,"8013.85",m,enhanced_speed,"14.864",m/s,enhanced_altitude,"171.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062341",s,position_lat,"568356828",semicircles,position_long,"-630118402",semicircles,distance,"8028.86",m,enhanced_speed,"14.752",m/s,enhanced_altitude,"170.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062342",s,position_lat,"568355397",semicircles,position_long,"-630119436",semicircles,distance,"8043.75",m,enhanced_speed,"14.668",m/s,enhanced_altitude,"170.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062343",s,position_lat,"568354021",semicircles,position_long,"-630120580",semicircles,distance,"8058.37",m,enhanced_speed,"14.481",m/s,enhanced_altitude,"170.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062344",s,position_lat,"568352693",semicircles,position_long,"-630121814",semicircles,distance,"8073.02",m,enhanced_speed,"14.22",m/s,enhanced_altitude,"169.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062345",s,position_lat,"568351394",semicircles,position_long,"-630123017",semicircles,distance,"8087.35",m,enhanced_speed,"13.903",m/s,enhanced_altitude,"169.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062346",s,position_lat,"568350220",semicircles,position_long,"-630124279",semicircles,distance,"8100.92",m,enhanced_speed,"13.343",m/s,enhanced_altitude,"169.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062347",s,position_lat,"568349075",semicircles,position_long,"-630125598",semicircles,distance,"8114.48",m,enhanced_speed,"13.296",m/s,enhanced_altitude,"169.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062348",s,position_lat,"568347983",semicircles,position_long,"-630126929",semicircles,distance,"8127.57",m,enhanced_speed,"13.147",m/s,enhanced_altitude,"169.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062349",s,position_lat,"568346888",semicircles,position_long,"-630128269",semicircles,distance,"8127.57",m,enhanced_speed,"13.147",m/s,enhanced_altitude,"169.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062350",s,position_lat,"568345813",semicircles,position_long,"-630129584",semicircles,distance,"8153.9",m,enhanced_speed,"12.839",m/s,enhanced_altitude,"169.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062351",s,position_lat,"568344782",semicircles,position_long,"-630130918",semicircles,distance,"8166.68",m,enhanced_speed,"12.736",m/s,enhanced_altitude,"169.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062352",s,position_lat,"568343745",semicircles,position_long,"-630132228",semicircles,distance,"8179.42",m,enhanced_speed,"12.68",m/s,enhanced_altitude,"169.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062353",s,position_lat,"568342685",semicircles,position_long,"-630133468",semicircles,distance,"8192.1",m,enhanced_speed,"12.68",m/s,enhanced_altitude,"169.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062354",s,position_lat,"568341625",semicircles,position_long,"-630134651",semicircles,distance,"8204.44",m,enhanced_speed,"12.662",m/s,enhanced_altitude,"169.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062355",s,position_lat,"568340538",semicircles,position_long,"-630135781",semicircles,distance,"8216.78",m,enhanced_speed,"12.624",m/s,enhanced_altitude,"169.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062356",s,position_lat,"568339401",semicircles,position_long,"-630136840",semicircles,distance,"8229.23",m,enhanced_speed,"12.643",m/s,enhanced_altitude,"168.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062357",s,position_lat,"568338201",semicircles,position_long,"-630137783",semicircles,distance,"8241.9",m,enhanced_speed,"12.708",m/s,enhanced_altitude,"168.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062358",s,position_lat,"568336993",semicircles,position_long,"-630138669",semicircles,distance,"8254.44",m,enhanced_speed,"12.718",m/s,enhanced_altitude,"168.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062359",s,position_lat,"568335771",semicircles,position_long,"-630139552",semicircles,distance,"8267.08",m,enhanced_speed,"12.736",m/s,enhanced_altitude,"168.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062360",s,position_lat,"568334537",semicircles,position_long,"-630140395",semicircles,distance,"8279.85",m,enhanced_speed,"12.671",m/s,enhanced_altitude,"168.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062361",s,position_lat,"568333339",semicircles,position_long,"-630141287",semicircles,distance,"8292.26",m,enhanced_speed,"12.69",m/s,enhanced_altitude,"168.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062362",s,position_lat,"568332114",semicircles,position_long,"-630142154",semicircles,distance,"8304.82",m,enhanced_speed,"12.68",m/s,enhanced_altitude,"168.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062363",s,position_lat,"568330837",semicircles,position_long,"-630142897",semicircles,distance,"8317.59",m,enhanced_speed,"12.643",m/s,enhanced_altitude,"168.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062364",s,position_lat,"568329537",semicircles,position_long,"-630143591",semicircles,distance,"8330.47",m,enhanced_speed,"12.718",m/s,enhanced_altitude,"167.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062365",s,position_lat,"568328199",semicircles,position_long,"-630144248",semicircles,distance,"8343.64",m,enhanced_speed,"12.988",m/s,enhanced_altitude,"167.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062366",s,position_lat,"568326849",semicircles,position_long,"-630144871",semicircles,distance,"8356.85",m,enhanced_speed,"13.147",m/s,enhanced_altitude,"167.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062367",s,position_lat,"568325502",semicircles,position_long,"-630145506",semicircles,distance,"8369.96",m,enhanced_speed,"13.222",m/s,enhanced_altitude,"167.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062368",s,position_lat,"568324163",semicircles,position_long,"-630146175",semicircles,distance,"8383.23",m,enhanced_speed,"13.035",m/s,enhanced_altitude,"166.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062369",s,position_lat,"568322886",semicircles,position_long,"-630146944",semicircles,distance,"8396.03",m,enhanced_speed,"12.83",m/s,enhanced_altitude,"166.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062370",s,position_lat,"568321609",semicircles,position_long,"-630147707",semicircles,distance,"8408.81",m,enhanced_speed,"12.718",m/s,enhanced_altitude,"166.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062371",s,position_lat,"568320352",semicircles,position_long,"-630148457",semicircles,distance,"8421.55",m,enhanced_speed,"12.447",m/s,enhanced_altitude,"166.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062372",s,position_lat,"568319156",semicircles,position_long,"-630149238",semicircles,distance,"8433.74",m,enhanced_speed,"12.121",m/s,enhanced_altitude,"166.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062373",s,position_lat,"568318031",semicircles,position_long,"-630150109",semicircles,distance,"8445.6",m,enhanced_speed,"11.766",m/s,enhanced_altitude,"166.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062374",s,position_lat,"568316969",semicircles,position_long,"-630151034",semicircles,distance,"8457.1",m,enhanced_speed,"11.439",m/s,enhanced_altitude,"166.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062375",s,position_lat,"568315974",semicircles,position_long,"-630152033",semicircles,distance,"8468.25",m,enhanced_speed,"11.225",m/s,enhanced_altitude,"166.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062376",s,position_lat,"568315001",semicircles,position_long,"-630153084",semicircles,distance,"8479.42",m,enhanced_speed,"11.197",m/s,enhanced_altitude,"166.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062377",s,position_lat,"568314061",semicircles,position_long,"-630154214",semicircles,distance,"8490.7",m,enhanced_speed,"11.197",m/s,enhanced_altitude,"166.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062378",s,position_lat,"568313144",semicircles,position_long,"-630155357",semicircles,distance,"8501.83",m,enhanced_speed,"11.122",m/s,enhanced_altitude,"167.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062379",s,position_lat,"568312212",semicircles,position_long,"-630156499",semicircles,distance,"8513.13",m,enhanced_speed,"11.122",m/s,enhanced_altitude,"167.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062380",s,position_lat,"568311295",semicircles,position_long,"-630157654",semicircles,distance,"8524.33",m,enhanced_speed,"11.141",m/s,enhanced_altitude,"167.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062381",s,position_lat,"568310368",semicircles,position_long,"-630158844",semicircles,distance,"8535.86",m,enhanced_speed,"11.346",m/s,enhanced_altitude,"167.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062382",s,position_lat,"568309443",semicircles,position_long,"-630160039",semicircles,distance,"8547.25",m,enhanced_speed,"11.57",m/s,enhanced_altitude,"167.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062383",s,position_lat,"568308503",semicircles,position_long,"-630161300",semicircles,distance,"8559.06",m,enhanced_speed,"11.878",m/s,enhanced_altitude,"167.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062384",s,position_lat,"568307542",semicircles,position_long,"-630162610",semicircles,distance,"8571.25",m,enhanced_speed,"12.186",m/s,enhanced_altitude,"167.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062385",s,position_lat,"568306552",semicircles,position_long,"-630163947",semicircles,distance,"8583.76",m,enhanced_speed,"12.54",m/s,enhanced_altitude,"167.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062386",s,position_lat,"568305556",semicircles,position_long,"-630165323",semicircles,distance,"8596.44",m,enhanced_speed,"12.82",m/s,enhanced_altitude,"167.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062387",s,position_lat,"568304545",semicircles,position_long,"-630166748",semicircles,distance,"8609.41",m,enhanced_speed,"13.054",m/s,enhanced_altitude,"167.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062388",s,position_lat,"568303510",semicircles,position_long,"-630168176",semicircles,distance,"8622.58",m,enhanced_speed,"13.184",m/s,enhanced_altitude,"166.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062389",s,position_lat,"568303510",semicircles,position_long,"-630168176",semicircles,distance,"8622.58",m,enhanced_speed,"13.184",m/s,enhanced_altitude,"166.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062390",s,position_lat,"568302462",semicircles,position_long,"-630169619",semicircles,distance,"8635.97",m,enhanced_speed,"13.278",m/s,enhanced_altitude,"165.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062391",s,position_lat,"568301397",semicircles,position_long,"-630171060",semicircles,distance,"8662.88",m,enhanced_speed,"13.539",m/s,enhanced_altitude,"165.39999999999998",m,temperature,"11",C,unknown,"1",,
