Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110669259",s,position_lat,"-138947120",semicircles,position_long,"1991666560",semicircles,distance,"34518.2",m,altitude,"20.600000000000023",m,speed,"3.541",m/s,power,"166",watts,heart_rate,"115",bpm,cadence,"71",rpm,enhanced_altitude,"20.600000000000023",m,enhanced_speed,"3.541",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669260",s,position_lat,"-138947008",semicircles,position_long,"1991666944",semicircles,distance,"34521.79",m,altitude,"20.799999999999955",m,speed,"3.589",m/s,power,"170",watts,heart_rate,"115",bpm,cadence,"71",rpm,enhanced_altitude,"20.799999999999955",m,enhanced_speed,"3.589",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669261",s,position_lat,"-138946880",semicircles,position_long,"1991667328",semicircles,distance,"34525.46",m,altitude,"21.0",m,speed,"3.644",m/s,power,"171",watts,heart_rate,"115",bpm,cadence,"72",rpm,enhanced_altitude,"21.0",m,enhanced_speed,"3.644",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669262",s,position_lat,"-138946736",semicircles,position_long,"1991667712",semicircles,distance,"34529.13",m,altitude,"21.200000000000045",m,speed,"3.668",m/s,power,"160",watts,heart_rate,"115",bpm,cadence,"73",rpm,enhanced_altitude,"21.200000000000045",m,enhanced_speed,"3.668",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669263",s,position_lat,"-138946560",semicircles,position_long,"1991668096",semicircles,distance,"34532.8",m,altitude,"21.200000000000045",m,speed,"3.656",m/s,power,"147",watts,heart_rate,"116",bpm,cadence,"73",rpm,enhanced_altitude,"21.200000000000045",m,enhanced_speed,"3.656",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669264",s,position_lat,"-138946384",semicircles,position_long,"1991668352",semicircles,distance,"34536.47",m,altitude,"21.399999999999977",m,speed,"3.64",m/s,power,"151",watts,heart_rate,"116",bpm,cadence,"72",rpm,enhanced_altitude,"21.399999999999977",m,enhanced_speed,"3.64",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669265",s,position_lat,"-138946192",semicircles,position_long,"1991668736",semicircles,distance,"34540.14",m,altitude,"21.600000000000023",m,speed,"3.635",m/s,power,"153",watts,heart_rate,"116",bpm,cadence,"71",rpm,enhanced_altitude,"21.600000000000023",m,enhanced_speed,"3.635",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669266",s,position_lat,"-138945968",semicircles,position_long,"1991669120",semicircles,distance,"34543.82",m,altitude,"21.799999999999955",m,speed,"3.641",m/s,power,"155",watts,heart_rate,"116",bpm,cadence,"72",rpm,enhanced_altitude,"21.799999999999955",m,enhanced_speed,"3.641",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669267",s,position_lat,"-138945760",semicircles,position_long,"1991669504",semicircles,distance,"34547.48",m,altitude,"22.0",m,speed,"3.642",m/s,power,"150",watts,heart_rate,"117",bpm,cadence,"72",rpm,enhanced_altitude,"22.0",m,enhanced_speed,"3.642",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669268",s,position_lat,"-138945520",semicircles,position_long,"1991669632",semicircles,distance,"34551.15",m,altitude,"22.200000000000045",m,speed,"3.641",m/s,power,"150",watts,heart_rate,"117",bpm,cadence,"72",rpm,enhanced_altitude,"22.200000000000045",m,enhanced_speed,"3.641",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669269",s,position_lat,"-138945280",semicircles,position_long,"1991670016",semicircles,distance,"34554.81",m,altitude,"22.399999999999977",m,speed,"3.647",m/s,power,"152",watts,heart_rate,"117",bpm,cadence,"72",rpm,enhanced_altitude,"22.399999999999977",m,enhanced_speed,"3.647",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669270",s,position_lat,"-138945024",semicircles,position_long,"1991670400",semicircles,distance,"34558.48",m,altitude,"22.399999999999977",m,speed,"3.637",m/s,power,"141",watts,heart_rate,"117",bpm,cadence,"71",rpm,enhanced_altitude,"22.399999999999977",m,enhanced_speed,"3.637",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669271",s,position_lat,"-138944784",semicircles,position_long,"1991670528",semicircles,distance,"34562.15",m,altitude,"22.600000000000023",m,speed,"3.621",m/s,power,"144",watts,heart_rate,"117",bpm,cadence,"72",rpm,enhanced_altitude,"22.600000000000023",m,enhanced_speed,"3.621",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669272",s,position_lat,"-138944528",semicircles,position_long,"1991670912",semicircles,distance,"34565.82",m,altitude,"22.799999999999955",m,speed,"3.606",m/s,power,"142",watts,heart_rate,"117",bpm,cadence,"72",rpm,enhanced_altitude,"22.799999999999955",m,enhanced_speed,"3.606",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669273",s,position_lat,"-138944272",semicircles,position_long,"1991671296",semicircles,distance,"34569.5",m,altitude,"23.0",m,speed,"3.595",m/s,power,"143",watts,heart_rate,"117",bpm,cadence,"71",rpm,enhanced_altitude,"23.0",m,enhanced_speed,"3.595",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669274",s,position_lat,"-138944016",semicircles,position_long,"1991671552",semicircles,distance,"34573.15",m,altitude,"23.200000000000045",m,speed,"3.591",m/s,power,"146",watts,heart_rate,"118",bpm,cadence,"71",rpm,enhanced_altitude,"23.200000000000045",m,enhanced_speed,"3.591",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669275",s,position_lat,"-138943760",semicircles,position_long,"1991671808",semicircles,distance,"34576.82",m,altitude,"23.200000000000045",m,speed,"3.593",m/s,power,"147",watts,heart_rate,"118",bpm,cadence,"71",rpm,enhanced_altitude,"23.200000000000045",m,enhanced_speed,"3.593",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669276",s,position_lat,"-138943520",semicircles,position_long,"1991672192",semicircles,distance,"34580.49",m,altitude,"23.399999999999977",m,speed,"3.597",m/s,power,"149",watts,heart_rate,"118",bpm,cadence,"73",rpm,enhanced_altitude,"23.399999999999977",m,enhanced_speed,"3.597",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669277",s,position_lat,"-138943264",semicircles,position_long,"1991672448",semicircles,distance,"34584.16",m,altitude,"23.600000000000023",m,speed,"3.6",m/s,power,"148",watts,heart_rate,"117",bpm,cadence,"73",rpm,enhanced_altitude,"23.600000000000023",m,enhanced_speed,"3.6",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669278",s,position_lat,"-138943024",semicircles,position_long,"1991672704",semicircles,distance,"34587.83",m,altitude,"23.799999999999955",m,speed,"3.609",m/s,power,"153",watts,heart_rate,"117",bpm,cadence,"73",rpm,enhanced_altitude,"23.799999999999955",m,enhanced_speed,"3.609",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669279",s,position_lat,"-138942784",semicircles,position_long,"1991673088",semicircles,distance,"34591.5",m,altitude,"24.0",m,speed,"3.634",m/s,power,"160",watts,heart_rate,"117",bpm,cadence,"73",rpm,enhanced_altitude,"24.0",m,enhanced_speed,"3.634",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669280",s,position_lat,"-138942560",semicircles,position_long,"1991673344",semicircles,distance,"34595.17",m,altitude,"24.200000000000045",m,speed,"3.651",m/s,power,"154",watts,heart_rate,"117",bpm,cadence,"72",rpm,enhanced_altitude,"24.200000000000045",m,enhanced_speed,"3.651",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669281",s,position_lat,"-138942336",semicircles,position_long,"1991673728",semicircles,distance,"34598.8",m,altitude,"24.200000000000045",m,speed,"3.651",m/s,power,"150",watts,heart_rate,"117",bpm,cadence,"72",rpm,enhanced_altitude,"24.200000000000045",m,enhanced_speed,"3.651",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669282",s,position_lat,"-138942128",semicircles,position_long,"1991673984",semicircles,distance,"34602.51",m,altitude,"24.399999999999977",m,speed,"3.638",m/s,power,"147",watts,heart_rate,"117",bpm,cadence,"72",rpm,enhanced_altitude,"24.399999999999977",m,enhanced_speed,"3.638",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669283",s,position_lat,"-138941920",semicircles,position_long,"1991674368",semicircles,distance,"34606.18",m,altitude,"24.600000000000023",m,speed,"3.62",m/s,power,"145",watts,heart_rate,"117",bpm,cadence,"71",rpm,enhanced_altitude,"24.600000000000023",m,enhanced_speed,"3.62",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669284",s,position_lat,"-138941728",semicircles,position_long,"1991674752",semicircles,distance,"34609.86",m,altitude,"24.799999999999955",m,speed,"3.598",m/s,power,"144",watts,heart_rate,"117",bpm,cadence,"71",rpm,enhanced_altitude,"24.799999999999955",m,enhanced_speed,"3.598",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669285",s,position_lat,"-138941552",semicircles,position_long,"1991675136",semicircles,distance,"34613.47",m,altitude,"25.0",m,speed,"3.579",m/s,power,"144",watts,heart_rate,"116",bpm,cadence,"70",rpm,enhanced_altitude,"25.0",m,enhanced_speed,"3.579",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669286",s,position_lat,"-138941376",semicircles,position_long,"1991675520",semicircles,distance,"34617.17",m,altitude,"25.200000000000045",m,speed,"3.566",m/s,power,"143",watts,heart_rate,"116",bpm,cadence,"71",rpm,enhanced_altitude,"25.200000000000045",m,enhanced_speed,"3.566",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669287",s,position_lat,"-138941216",semicircles,position_long,"1991675904",semicircles,distance,"34620.76",m,altitude,"25.200000000000045",m,speed,"3.551",m/s,power,"137",watts,heart_rate,"116",bpm,cadence,"70",rpm,enhanced_altitude,"25.200000000000045",m,enhanced_speed,"3.551",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669288",s,position_lat,"-138941072",semicircles,position_long,"1991676288",semicircles,distance,"34624.28",m,altitude,"25.399999999999977",m,speed,"3.531",m/s,power,"133",watts,heart_rate,"116",bpm,cadence,"70",rpm,enhanced_altitude,"25.399999999999977",m,enhanced_speed,"3.531",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669289",s,position_lat,"-138940928",semicircles,position_long,"1991676416",semicircles,distance,"34627.74",m,altitude,"25.600000000000023",m,speed,"3.516",m/s,power,"133",watts,heart_rate,"116",bpm,cadence,"70",rpm,enhanced_altitude,"25.600000000000023",m,enhanced_speed,"3.516",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669290",s,position_lat,"-138940784",semicircles,position_long,"1991676800",semicircles,distance,"34631.2",m,altitude,"25.799999999999955",m,speed,"3.506",m/s,power,"134",watts,heart_rate,"115",bpm,cadence,"69",rpm,enhanced_altitude,"25.799999999999955",m,enhanced_speed,"3.506",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669291",s,position_lat,"-138940640",semicircles,position_long,"1991677184",semicircles,distance,"34634.63",m,altitude,"25.799999999999955",m,speed,"3.5",m/s,power,"134",watts,heart_rate,"115",bpm,cadence,"70",rpm,enhanced_altitude,"25.799999999999955",m,enhanced_speed,"3.5",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669292",s,position_lat,"-138940480",semicircles,position_long,"1991677440",semicircles,distance,"34638.07",m,altitude,"26.0",m,speed,"3.528",m/s,power,"149",watts,heart_rate,"115",bpm,cadence,"71",rpm,enhanced_altitude,"26.0",m,enhanced_speed,"3.528",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669293",s,position_lat,"-138940368",semicircles,position_long,"1991677824",semicircles,distance,"34641.66",m,altitude,"26.200000000000045",m,speed,"3.593",m/s,power,"157",watts,heart_rate,"115",bpm,cadence,"72",rpm,enhanced_altitude,"26.200000000000045",m,enhanced_speed,"3.593",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669294",s,position_lat,"-138940256",semicircles,position_long,"1991678208",semicircles,distance,"34645.26",m,altitude,"26.399999999999977",m,speed,"3.642",m/s,power,"147",watts,heart_rate,"115",bpm,cadence,"72",rpm,enhanced_altitude,"26.399999999999977",m,enhanced_speed,"3.642",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669295",s,position_lat,"-138940144",semicircles,position_long,"1991678720",semicircles,distance,"34648.98",m,altitude,"26.399999999999977",m,speed,"3.629",m/s,power,"129",watts,heart_rate,"115",bpm,cadence,"71",rpm,enhanced_altitude,"26.399999999999977",m,enhanced_speed,"3.629",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669296",s,position_lat,"-138940048",semicircles,position_long,"1991679104",semicircles,distance,"34652.65",m,altitude,"26.600000000000023",m,speed,"3.623",m/s,power,"141",watts,heart_rate,"115",bpm,cadence,"72",rpm,enhanced_altitude,"26.600000000000023",m,enhanced_speed,"3.623",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669297",s,position_lat,"-138939936",semicircles,position_long,"1991679488",semicircles,distance,"34656.32",m,altitude,"26.799999999999955",m,speed,"3.644",m/s,power,"146",watts,heart_rate,"115",bpm,cadence,"73",rpm,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"3.644",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669298",s,position_lat,"-138939824",semicircles,position_long,"1991679872",semicircles,distance,"34660.0",m,altitude,"27.0",m,speed,"3.66",m/s,power,"142",watts,heart_rate,"115",bpm,cadence,"73",rpm,enhanced_altitude,"27.0",m,enhanced_speed,"3.66",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669299",s,position_lat,"-138939696",semicircles,position_long,"1991680256",semicircles,distance,"34663.67",m,altitude,"27.200000000000045",m,speed,"3.667",m/s,power,"140",watts,heart_rate,"115",bpm,cadence,"73",rpm,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"3.667",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669300",s,position_lat,"-138939568",semicircles,position_long,"1991680640",semicircles,distance,"34667.34",m,altitude,"27.200000000000045",m,speed,"3.674",m/s,power,"142",watts,heart_rate,"115",bpm,cadence,"72",rpm,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"3.674",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669301",s,position_lat,"-138939424",semicircles,position_long,"1991680896",semicircles,distance,"34671.01",m,altitude,"27.399999999999977",m,speed,"3.681",m/s,power,"142",watts,heart_rate,"115",bpm,cadence,"73",rpm,enhanced_altitude,"27.399999999999977",m,enhanced_speed,"3.681",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669302",s,position_lat,"-138939312",semicircles,position_long,"1991681280",semicircles,distance,"34674.68",m,altitude,"27.600000000000023",m,speed,"3.682",m/s,power,"140",watts,heart_rate,"115",bpm,cadence,"73",rpm,enhanced_altitude,"27.600000000000023",m,enhanced_speed,"3.682",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669303",s,position_lat,"-138939168",semicircles,position_long,"1991681664",semicircles,distance,"34678.34",m,altitude,"27.799999999999955",m,speed,"3.682",m/s,power,"141",watts,heart_rate,"115",bpm,cadence,"73",rpm,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"3.682",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669304",s,position_lat,"-138939024",semicircles,position_long,"1991682048",semicircles,distance,"34682.01",m,altitude,"27.799999999999955",m,speed,"3.689",m/s,power,"145",watts,heart_rate,"115",bpm,cadence,"73",rpm,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"3.689",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669305",s,position_lat,"-138938880",semicircles,position_long,"1991682432",semicircles,distance,"34685.68",m,altitude,"28.0",m,speed,"3.7",m/s,power,"146",watts,heart_rate,"115",bpm,cadence,"74",rpm,enhanced_altitude,"28.0",m,enhanced_speed,"3.7",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669306",s,position_lat,"-138938736",semicircles,position_long,"1991682816",semicircles,distance,"34689.35",m,altitude,"28.200000000000045",m,speed,"3.708",m/s,power,"146",watts,heart_rate,"115",bpm,cadence,"73",rpm,enhanced_altitude,"28.200000000000045",m,enhanced_speed,"3.708",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669307",s,position_lat,"-138938592",semicircles,position_long,"1991683200",semicircles,distance,"34693.02",m,altitude,"28.399999999999977",m,speed,"3.71",m/s,power,"145",watts,heart_rate,"115",bpm,cadence,"74",rpm,enhanced_altitude,"28.399999999999977",m,enhanced_speed,"3.71",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669308",s,position_lat,"-138938432",semicircles,position_long,"1991683712",semicircles,distance,"34696.7",m,altitude,"28.600000000000023",m,speed,"3.705",m/s,power,"143",watts,heart_rate,"115",bpm,cadence,"74",rpm,enhanced_altitude,"28.600000000000023",m,enhanced_speed,"3.705",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669309",s,position_lat,"-138938256",semicircles,position_long,"1991684096",semicircles,distance,"34700.36",m,altitude,"28.600000000000023",m,speed,"3.686",m/s,power,"139",watts,heart_rate,"115",bpm,cadence,"73",rpm,enhanced_altitude,"28.600000000000023",m,enhanced_speed,"3.686",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669310",s,position_lat,"-138938096",semicircles,position_long,"1991684480",semicircles,distance,"34704.04",m,altitude,"28.799999999999955",m,speed,"3.645",m/s,power,"129",watts,heart_rate,"115",bpm,cadence,"72",rpm,enhanced_altitude,"28.799999999999955",m,enhanced_speed,"3.645",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669311",s,position_lat,"-138937920",semicircles,position_long,"1991684608",semicircles,distance,"34707.7",m,altitude,"29.0",m,speed,"3.597",m/s,power,"131",watts,heart_rate,"115",bpm,cadence,"70",rpm,enhanced_altitude,"29.0",m,enhanced_speed,"3.597",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669312",s,position_lat,"-138937744",semicircles,position_long,"1991684992",semicircles,distance,"34711.29",m,altitude,"29.200000000000045",m,speed,"3.54",m/s,power,"124",watts,heart_rate,"115",bpm,cadence,"70",rpm,enhanced_altitude,"29.200000000000045",m,enhanced_speed,"3.54",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110669313",s,position_lat,"-138937568",semicircles,position_long,"1991685376",semicircles,distance,"34714.73",m,altitude,"29.399999999999977",m,speed,"3.483",m/s,power,"126",watts,heart_rate,"115",bpm,cadence,"69",rpm,enhanced_altitude,"29.399999999999977",m,enhanced_speed,"3.483",m/s,target_power,"0",watts,
