Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,record,timestamp,"1089218650",s,position_lat,"521790553",semicircles,position_long,"-947965356",semicircles,distance,"18930.85",m,enhanced_speed,"8.118",m/s,enhanced_altitude,"308.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218651",s,position_lat,"521790972",semicircles,position_long,"-947966425",semicircles,distance,"18939.1",m,enhanced_speed,"8.118",m/s,enhanced_altitude,"308.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218652",s,position_lat,"521791533",semicircles,position_long,"-947967368",semicircles,distance,"18947.23",m,enhanced_speed,"8.23",m/s,enhanced_altitude,"307.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218653",s,position_lat,"521792274",semicircles,position_long,"-947968140",semicircles,distance,"18955.83",m,enhanced_speed,"8.51",m/s,enhanced_altitude,"307.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218654",s,position_lat,"521793055",semicircles,position_long,"-947968828",semicircles,distance,"18964.46",m,enhanced_speed,"8.556",m/s,enhanced_altitude,"307.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218655",s,position_lat,"521793821",semicircles,position_long,"-947969528",semicircles,distance,"18972.99",m,enhanced_speed,"8.519",m/s,enhanced_altitude,"307.20000000000005",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218656",s,position_lat,"521794590",semicircles,position_long,"-947970244",semicircles,distance,"18981.69",m,enhanced_speed,"8.482",m/s,enhanced_altitude,"306.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218657",s,position_lat,"521795318",semicircles,position_long,"-947971028",semicircles,distance,"18990.37",m,enhanced_speed,"8.538",m/s,enhanced_altitude,"306.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218658",s,position_lat,"521796003",semicircles,position_long,"-947971839",semicircles,distance,"18998.79",m,enhanced_speed,"8.538",m/s,enhanced_altitude,"306.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218659",s,position_lat,"521796716",semicircles,position_long,"-947972707",semicircles,distance,"19007.55",m,enhanced_speed,"8.939",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218660",s,position_lat,"521797485",semicircles,position_long,"-947973586",semicircles,distance,"19016.86",m,enhanced_speed,"9.303",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218661",s,position_lat,"521798252",semicircles,position_long,"-947974471",semicircles,distance,"19026.24",m,enhanced_speed,"9.405",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218662",s,position_lat,"521799032",semicircles,position_long,"-947975365",semicircles,distance,"19035.68",m,enhanced_speed,"9.545",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218663",s,position_lat,"521799829",semicircles,position_long,"-947976257",semicircles,distance,"19045.23",m,enhanced_speed,"9.639",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218664",s,position_lat,"521800621",semicircles,position_long,"-947977200",semicircles,distance,"19055.03",m,enhanced_speed,"9.741",m/s,enhanced_altitude,"306.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218665",s,position_lat,"521801424",semicircles,position_long,"-947978095",semicircles,distance,"19064.56",m,enhanced_speed,"9.732",m/s,enhanced_altitude,"306.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218666",s,position_lat,"521802244",semicircles,position_long,"-947979023",semicircles,distance,"19074.41",m,enhanced_speed,"9.835",m/s,enhanced_altitude,"306.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218667",s,position_lat,"521803076",semicircles,position_long,"-947979954",semicircles,distance,"19084.38",m,enhanced_speed,"9.909",m/s,enhanced_altitude,"306.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218668",s,position_lat,"521803918",semicircles,position_long,"-947980881",semicircles,distance,"19094.45",m,enhanced_speed,"9.965",m/s,enhanced_altitude,"306.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218669",s,position_lat,"521804752",semicircles,position_long,"-947981829",semicircles,distance,"19104.53",m,enhanced_speed,"10.021",m/s,enhanced_altitude,"307.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218670",s,position_lat,"521805590",semicircles,position_long,"-947982778",semicircles,distance,"19114.66",m,enhanced_speed,"10.077",m/s,enhanced_altitude,"307.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218671",s,position_lat,"521806414",semicircles,position_long,"-947983726",semicircles,distance,"19124.53",m,enhanced_speed,"10.077",m/s,enhanced_altitude,"307.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218672",s,position_lat,"521807227",semicircles,position_long,"-947984718",semicircles,distance,"19134.63",m,enhanced_speed,"9.928",m/s,enhanced_altitude,"307.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218673",s,position_lat,"521808028",semicircles,position_long,"-947985703",semicircles,distance,"19144.71",m,enhanced_speed,"9.825",m/s,enhanced_altitude,"307.20000000000005",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218674",s,position_lat,"521808845",semicircles,position_long,"-947986656",semicircles,distance,"19154.69",m,enhanced_speed,"9.9",m/s,enhanced_altitude,"307.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218675",s,position_lat,"521809669",semicircles,position_long,"-947987583",semicircles,distance,"19164.58",m,enhanced_speed,"9.937",m/s,enhanced_altitude,"307.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218676",s,position_lat,"521810486",semicircles,position_long,"-947988536",semicircles,distance,"19174.49",m,enhanced_speed,"9.965",m/s,enhanced_altitude,"307.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218677",s,position_lat,"521811317",semicircles,position_long,"-947989500",semicircles,distance,"19184.63",m,enhanced_speed,"10.012",m/s,enhanced_altitude,"308.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218678",s,position_lat,"521812161",semicircles,position_long,"-947990442",semicircles,distance,"19194.74",m,enhanced_speed,"10.04",m/s,enhanced_altitude,"308.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218679",s,position_lat,"521812990",semicircles,position_long,"-947991384",semicircles,distance,"19204.75",m,enhanced_speed,"9.956",m/s,enhanced_altitude,"308.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218680",s,position_lat,"521813804",semicircles,position_long,"-947992344",semicircles,distance,"19214.76",m,enhanced_speed,"9.947",m/s,enhanced_altitude,"308.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218681",s,position_lat,"521814607",semicircles,position_long,"-947993310",semicircles,distance,"19224.73",m,enhanced_speed,"9.909",m/s,enhanced_altitude,"308.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218682",s,position_lat,"521815407",semicircles,position_long,"-947994265",semicircles,distance,"19234.49",m,enhanced_speed,"9.909",m/s,enhanced_altitude,"308.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218683",s,position_lat,"521816225",semicircles,position_long,"-947995238",semicircles,distance,"19244.6",m,enhanced_speed,"9.928",m/s,enhanced_altitude,"308.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218684",s,position_lat,"521817059",semicircles,position_long,"-947996152",semicircles,distance,"19254.51",m,enhanced_speed,"9.975",m/s,enhanced_altitude,"308.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218685",s,position_lat,"521817897",semicircles,position_long,"-947997054",semicircles,distance,"19264.34",m,enhanced_speed,"9.984",m/s,enhanced_altitude,"308.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218686",s,position_lat,"521818728",semicircles,position_long,"-947997990",semicircles,distance,"19274.35",m,enhanced_speed,"9.919",m/s,enhanced_altitude,"308.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218687",s,position_lat,"521819574",semicircles,position_long,"-947998915",semicircles,distance,"19284.39",m,enhanced_speed,"9.937",m/s,enhanced_altitude,"308.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218688",s,position_lat,"521820420",semicircles,position_long,"-947999820",semicircles,distance,"19294.4",m,enhanced_speed,"9.891",m/s,enhanced_altitude,"308.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218689",s,position_lat,"521821254",semicircles,position_long,"-948000731",semicircles,distance,"19304.33",m,enhanced_speed,"9.872",m/s,enhanced_altitude,"308.20000000000005",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218690",s,position_lat,"521822081",semicircles,position_long,"-948001660",semicircles,distance,"19314.31",m,enhanced_speed,"9.891",m/s,enhanced_altitude,"308.20000000000005",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218691",s,position_lat,"521822878",semicircles,position_long,"-948002596",semicircles,distance,"19324.1",m,enhanced_speed,"9.844",m/s,enhanced_altitude,"308.20000000000005",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218692",s,position_lat,"521823676",semicircles,position_long,"-948003514",semicircles,distance,"19333.73",m,enhanced_speed,"9.788",m/s,enhanced_altitude,"308.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218693",s,position_lat,"521824483",semicircles,position_long,"-948004431",semicircles,distance,"19343.48",m,enhanced_speed,"9.723",m/s,enhanced_altitude,"308.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218694",s,position_lat,"521825277",semicircles,position_long,"-948005338",semicircles,distance,"19353.05",m,enhanced_speed,"9.639",m/s,enhanced_altitude,"308.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218695",s,position_lat,"521826077",semicircles,position_long,"-948006272",semicircles,distance,"19362.73",m,enhanced_speed,"9.676",m/s,enhanced_altitude,"308.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218696",s,position_lat,"521826897",semicircles,position_long,"-948007185",semicircles,distance,"19372.55",m,enhanced_speed,"9.592",m/s,enhanced_altitude,"308.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218697",s,position_lat,"521827837",semicircles,position_long,"-948007756",semicircles,distance,"19381.78",m,enhanced_speed,"9.452",m/s,enhanced_altitude,"308.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218698",s,position_lat,"521828875",semicircles,position_long,"-948007701",semicircles,distance,"19390.96",m,enhanced_speed,"9.349",m/s,enhanced_altitude,"308.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218699",s,position_lat,"521829833",semicircles,position_long,"-948006972",semicircles,distance,"19400.87",m,enhanced_speed,"9.779",m/s,enhanced_altitude,"308.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218700",s,position_lat,"521830581",semicircles,position_long,"-948005825",semicircles,distance,"19411.26",m,enhanced_speed,"10.32",m/s,enhanced_altitude,"308.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218701",s,position_lat,"521831230",semicircles,position_long,"-948004483",semicircles,distance,"19422.19",m,enhanced_speed,"10.749",m/s,enhanced_altitude,"307.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218702",s,position_lat,"521831919",semicircles,position_long,"-948003104",semicircles,distance,"19433.49",m,enhanced_speed,"11.01",m/s,enhanced_altitude,"306.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218703",s,position_lat,"521832643",semicircles,position_long,"-948001737",semicircles,distance,"19444.91",m,enhanced_speed,"11.132",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218704",s,position_lat,"521833401",semicircles,position_long,"-948000381",semicircles,distance,"19456.54",m,enhanced_speed,"11.262",m/s,enhanced_altitude,"306.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218705",s,position_lat,"521834201",semicircles,position_long,"-947999077",semicircles,distance,"19468.05",m,enhanced_speed,"11.477",m/s,enhanced_altitude,"306.20000000000005",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218706",s,position_lat,"521835002",semicircles,position_long,"-947997758",semicircles,distance,"19479.76",m,enhanced_speed,"11.523",m/s,enhanced_altitude,"306.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218707",s,position_lat,"521835763",semicircles,position_long,"-947996433",semicircles,distance,"19491.06",m,enhanced_speed,"11.505",m/s,enhanced_altitude,"306.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218708",s,position_lat,"521836359",semicircles,position_long,"-947994936",semicircles,distance,"19502.4",m,enhanced_speed,"11.542",m/s,enhanced_altitude,"305.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218709",s,position_lat,"521836622",semicircles,position_long,"-947993225",semicircles,distance,"19514.06",m,enhanced_speed,"11.598",m/s,enhanced_altitude,"305.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218710",s,position_lat,"521836392",semicircles,position_long,"-947991513",semicircles,distance,"19525.65",m,enhanced_speed,"11.411",m/s,enhanced_altitude,"305.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218711",s,position_lat,"521835741",semicircles,position_long,"-947990030",semicircles,distance,"19537.21",m,enhanced_speed,"11.309",m/s,enhanced_altitude,"305.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218712",s,position_lat,"521834800",semicircles,position_long,"-947988887",semicircles,distance,"19548.85",m,enhanced_speed,"11.122",m/s,enhanced_altitude,"305.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218713",s,position_lat,"521833757",semicircles,position_long,"-947987954",semicircles,distance,"19560.42",m,enhanced_speed,"11.141",m/s,enhanced_altitude,"305.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218714",s,position_lat,"521832702",semicircles,position_long,"-947987056",semicircles,distance,"19571.94",m,enhanced_speed,"11.299",m/s,enhanced_altitude,"306.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218715",s,position_lat,"521831676",semicircles,position_long,"-947986112",semicircles,distance,"19583.44",m,enhanced_speed,"11.318",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218716",s,position_lat,"521830684",semicircles,position_long,"-947985081",semicircles,distance,"19595.05",m,enhanced_speed,"11.402",m/s,enhanced_altitude,"307.20000000000005",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218717",s,position_lat,"521829702",semicircles,position_long,"-947984045",semicircles,distance,"19606.55",m,enhanced_speed,"11.458",m/s,enhanced_altitude,"307.20000000000005",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218718",s,position_lat,"521828708",semicircles,position_long,"-947983006",semicircles,distance,"19618.27",m,enhanced_speed,"11.486",m/s,enhanced_altitude,"307.20000000000005",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218719",s,position_lat,"521827740",semicircles,position_long,"-947981983",semicircles,distance,"19629.65",m,enhanced_speed,"11.514",m/s,enhanced_altitude,"307.20000000000005",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218720",s,position_lat,"521826795",semicircles,position_long,"-947980919",semicircles,distance,"19640.96",m,enhanced_speed,"11.523",m/s,enhanced_altitude,"307.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218721",s,position_lat,"521825835",semicircles,position_long,"-947979852",semicircles,distance,"19652.39",m,enhanced_speed,"11.514",m/s,enhanced_altitude,"307.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218722",s,position_lat,"521824888",semicircles,position_long,"-947978769",semicircles,distance,"19663.94",m,enhanced_speed,"11.411",m/s,enhanced_altitude,"307.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089218723",s,position_lat,"521823950",semicircles,position_long,"-947977704",semicircles,distance,"19675.28",m,enhanced_speed,"11.355",m/s,enhanced_altitude,"306.79999999999995",m,temperature,"32",C,unknown,"1",,
