Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,3,record,timestamp,"1102986100",s,position_lat,"567020397",semicircles,position_long,"-631193641",semicircles,distance,"22667.86",m,enhanced_speed,"7.297",m/s,enhanced_altitude,"111.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986101",s,position_lat,"567021074",semicircles,position_long,"-631194152",semicircles,distance,"22674.77",m,enhanced_speed,"7.465",m/s,enhanced_altitude,"111.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986102",s,position_lat,"567021797",semicircles,position_long,"-631194712",semicircles,distance,"22682.25",m,enhanced_speed,"7.614",m/s,enhanced_altitude,"111.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986103",s,position_lat,"567022553",semicircles,position_long,"-631195350",semicircles,distance,"22690.32",m,enhanced_speed,"7.866",m/s,enhanced_altitude,"111.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986104",s,position_lat,"567023319",semicircles,position_long,"-631196002",semicircles,distance,"22698.58",m,enhanced_speed,"8.09",m/s,enhanced_altitude,"111.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986105",s,position_lat,"567024089",semicircles,position_long,"-631196701",semicircles,distance,"22707.12",m,enhanced_speed,"8.248",m/s,enhanced_altitude,"111.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986106",s,position_lat,"567024831",semicircles,position_long,"-631197437",semicircles,distance,"22715.41",m,enhanced_speed,"8.416",m/s,enhanced_altitude,"111.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986107",s,position_lat,"567025584",semicircles,position_long,"-631198208",semicircles,distance,"22723.87",m,enhanced_speed,"8.622",m/s,enhanced_altitude,"111.0",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986108",s,position_lat,"567026354",semicircles,position_long,"-631198989",semicircles,distance,"22732.52",m,enhanced_speed,"8.799",m/s,enhanced_altitude,"110.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986109",s,position_lat,"567027100",semicircles,position_long,"-631199900",semicircles,distance,"22741.51",m,enhanced_speed,"8.92",m/s,enhanced_altitude,"110.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986110",s,position_lat,"567027849",semicircles,position_long,"-631200830",semicircles,distance,"22750.66",m,enhanced_speed,"9.032",m/s,enhanced_altitude,"110.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986111",s,position_lat,"567028603",semicircles,position_long,"-631201767",semicircles,distance,"22759.9",m,enhanced_speed,"9.107",m/s,enhanced_altitude,"110.0",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986112",s,position_lat,"567029342",semicircles,position_long,"-631202716",semicircles,distance,"22768.89",m,enhanced_speed,"9.228",m/s,enhanced_altitude,"109.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986113",s,position_lat,"567030121",semicircles,position_long,"-631203706",semicircles,distance,"22778.4",m,enhanced_speed,"9.433",m/s,enhanced_altitude,"109.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986114",s,position_lat,"567030879",semicircles,position_long,"-631204790",semicircles,distance,"22788.28",m,enhanced_speed,"9.433",m/s,enhanced_altitude,"109.0",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986115",s,position_lat,"567031654",semicircles,position_long,"-631205836",semicircles,distance,"22798.15",m,enhanced_speed,"9.508",m/s,enhanced_altitude,"108.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986116",s,position_lat,"567032425",semicircles,position_long,"-631206917",semicircles,distance,"22808.19",m,enhanced_speed,"9.713",m/s,enhanced_altitude,"108.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986117",s,position_lat,"567033158",semicircles,position_long,"-631207990",semicircles,distance,"22817.66",m,enhanced_speed,"9.695",m/s,enhanced_altitude,"108.0",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986118",s,position_lat,"567033935",semicircles,position_long,"-631209088",semicircles,distance,"22827.77",m,enhanced_speed,"9.769",m/s,enhanced_altitude,"107.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986119",s,position_lat,"567034702",semicircles,position_long,"-631210149",semicircles,distance,"22837.65",m,enhanced_speed,"9.751",m/s,enhanced_altitude,"107.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986120",s,position_lat,"567035477",semicircles,position_long,"-631211207",semicircles,distance,"22847.5",m,enhanced_speed,"9.807",m/s,enhanced_altitude,"107.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986121",s,position_lat,"567036258",semicircles,position_long,"-631212288",semicircles,distance,"22857.42",m,enhanced_speed,"9.835",m/s,enhanced_altitude,"106.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986122",s,position_lat,"567037039",semicircles,position_long,"-631213377",semicircles,distance,"22867.53",m,enhanced_speed,"9.788",m/s,enhanced_altitude,"106.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986123",s,position_lat,"567037825",semicircles,position_long,"-631214404",semicircles,distance,"22877.37",m,enhanced_speed,"9.788",m/s,enhanced_altitude,"106.0",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986124",s,position_lat,"567038627",semicircles,position_long,"-631215356",semicircles,distance,"22886.92",m,enhanced_speed,"9.732",m/s,enhanced_altitude,"105.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986125",s,position_lat,"567039452",semicircles,position_long,"-631216287",semicircles,distance,"22896.67",m,enhanced_speed,"9.685",m/s,enhanced_altitude,"105.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986126",s,position_lat,"567040287",semicircles,position_long,"-631217102",semicircles,distance,"22905.88",m,enhanced_speed,"9.648",m/s,enhanced_altitude,"105.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986127",s,position_lat,"567041171",semicircles,position_long,"-631217886",semicircles,distance,"22915.38",m,enhanced_speed,"9.657",m/s,enhanced_altitude,"105.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986128",s,position_lat,"567042066",semicircles,position_long,"-631218663",semicircles,distance,"22924.93",m,enhanced_speed,"9.601",m/s,enhanced_altitude,"105.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986129",s,position_lat,"567042996",semicircles,position_long,"-631219439",semicircles,distance,"22934.85",m,enhanced_speed,"9.601",m/s,enhanced_altitude,"105.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986130",s,position_lat,"567043949",semicircles,position_long,"-631220177",semicircles,distance,"22944.93",m,enhanced_speed,"9.648",m/s,enhanced_altitude,"105.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986131",s,position_lat,"567044882",semicircles,position_long,"-631220853",semicircles,distance,"22954.64",m,enhanced_speed,"9.48",m/s,enhanced_altitude,"105.0",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986132",s,position_lat,"567045833",semicircles,position_long,"-631221489",semicircles,distance,"22964.46",m,enhanced_speed,"9.536",m/s,enhanced_altitude,"104.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986133",s,position_lat,"567046752",semicircles,position_long,"-631222101",semicircles,distance,"22973.84",m,enhanced_speed,"9.433",m/s,enhanced_altitude,"104.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986134",s,position_lat,"567047674",semicircles,position_long,"-631222695",semicircles,distance,"22983.0",m,enhanced_speed,"9.34",m/s,enhanced_altitude,"104.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986135",s,position_lat,"567048624",semicircles,position_long,"-631223297",semicircles,distance,"22992.76",m,enhanced_speed,"9.265",m/s,enhanced_altitude,"104.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986136",s,position_lat,"567049547",semicircles,position_long,"-631223883",semicircles,distance,"23002.25",m,enhanced_speed,"9.181",m/s,enhanced_altitude,"104.0",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986137",s,position_lat,"567050453",semicircles,position_long,"-631224468",semicircles,distance,"23011.5",m,enhanced_speed,"9.191",m/s,enhanced_altitude,"103.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986138",s,position_lat,"567051355",semicircles,position_long,"-631225047",semicircles,distance,"23020.67",m,enhanced_speed,"9.172",m/s,enhanced_altitude,"103.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986139",s,position_lat,"567052254",semicircles,position_long,"-631225572",semicircles,distance,"23029.77",m,enhanced_speed,"9.079",m/s,enhanced_altitude,"103.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986140",s,position_lat,"567053119",semicircles,position_long,"-631226107",semicircles,distance,"23038.61",m,enhanced_speed,"8.92",m/s,enhanced_altitude,"103.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986141",s,position_lat,"567053937",semicircles,position_long,"-631226639",semicircles,distance,"23046.86",m,enhanced_speed,"8.659",m/s,enhanced_altitude,"103.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986142",s,position_lat,"567054814",semicircles,position_long,"-631227141",semicircles,distance,"23055.36",m,enhanced_speed,"8.911",m/s,enhanced_altitude,"103.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986143",s,position_lat,"567055736",semicircles,position_long,"-631227656",semicircles,distance,"23064.58",m,enhanced_speed,"9.032",m/s,enhanced_altitude,"103.0",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986144",s,position_lat,"567056637",semicircles,position_long,"-631228233",semicircles,distance,"23073.89",m,enhanced_speed,"8.995",m/s,enhanced_altitude,"103.0",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986145",s,position_lat,"567057533",semicircles,position_long,"-631228767",semicircles,distance,"23082.98",m,enhanced_speed,"9.023",m/s,enhanced_altitude,"102.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986146",s,position_lat,"567058400",semicircles,position_long,"-631229282",semicircles,distance,"23091.65",m,enhanced_speed,"8.892",m/s,enhanced_altitude,"102.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986147",s,position_lat,"567059283",semicircles,position_long,"-631229799",semicircles,distance,"23100.46",m,enhanced_speed,"8.836",m/s,enhanced_altitude,"102.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986148",s,position_lat,"567060167",semicircles,position_long,"-631230309",semicircles,distance,"23109.32",m,enhanced_speed,"8.743",m/s,enhanced_altitude,"102.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986149",s,position_lat,"567061048",semicircles,position_long,"-631230831",semicircles,distance,"23118.03",m,enhanced_speed,"8.752",m/s,enhanced_altitude,"102.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986150",s,position_lat,"567061917",semicircles,position_long,"-631231462",semicircles,distance,"23127.11",m,enhanced_speed,"8.678",m/s,enhanced_altitude,"102.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986151",s,position_lat,"567062758",semicircles,position_long,"-631232120",semicircles,distance,"23135.99",m,enhanced_speed,"8.65",m/s,enhanced_altitude,"102.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986152",s,position_lat,"567063604",semicircles,position_long,"-631232758",semicircles,distance,"23144.77",m,enhanced_speed,"8.734",m/s,enhanced_altitude,"102.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986153",s,position_lat,"567064447",semicircles,position_long,"-631233436",semicircles,distance,"23153.78",m,enhanced_speed,"8.696",m/s,enhanced_altitude,"102.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986154",s,position_lat,"567065266",semicircles,position_long,"-631234118",semicircles,distance,"23162.55",m,enhanced_speed,"8.678",m/s,enhanced_altitude,"102.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986155",s,position_lat,"567066033",semicircles,position_long,"-631234941",semicircles,distance,"23171.46",m,enhanced_speed,"8.687",m/s,enhanced_altitude,"102.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986156",s,position_lat,"567066757",semicircles,position_long,"-631235805",semicircles,distance,"23180.1",m,enhanced_speed,"8.678",m/s,enhanced_altitude,"102.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986157",s,position_lat,"567067441",semicircles,position_long,"-631236739",semicircles,distance,"23188.74",m,enhanced_speed,"8.622",m/s,enhanced_altitude,"102.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986158",s,position_lat,"567068088",semicircles,position_long,"-631237759",semicircles,distance,"23197.63",m,enhanced_speed,"8.612",m/s,enhanced_altitude,"102.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986159",s,position_lat,"567068697",semicircles,position_long,"-631238808",semicircles,distance,"23206.29",m,enhanced_speed,"8.65",m/s,enhanced_altitude,"102.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986160",s,position_lat,"567069291",semicircles,position_long,"-631239885",semicircles,distance,"23215.23",m,enhanced_speed,"8.612",m/s,enhanced_altitude,"102.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986161",s,position_lat,"567069861",semicircles,position_long,"-631240874",semicircles,distance,"23223.28",m,enhanced_speed,"8.463",m/s,enhanced_altitude,"102.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986162",s,position_lat,"567070438",semicircles,position_long,"-631241887",semicircles,distance,"23231.52",m,enhanced_speed,"8.463",m/s,enhanced_altitude,"102.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986163",s,position_lat,"567070986",semicircles,position_long,"-631242952",semicircles,distance,"23239.88",m,enhanced_speed,"8.5",m/s,enhanced_altitude,"102.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986164",s,position_lat,"567071443",semicircles,position_long,"-631244083",semicircles,distance,"23248.18",m,enhanced_speed,"8.37",m/s,enhanced_altitude,"102.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986165",s,position_lat,"567071851",semicircles,position_long,"-631245222",semicircles,distance,"23256.34",m,enhanced_speed,"8.23",m/s,enhanced_altitude,"102.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986166",s,position_lat,"567072215",semicircles,position_long,"-631246385",semicircles,distance,"23264.35",m,enhanced_speed,"8.276",m/s,enhanced_altitude,"102.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986167",s,position_lat,"567072557",semicircles,position_long,"-631247595",semicircles,distance,"23272.58",m,enhanced_speed,"8.248",m/s,enhanced_altitude,"102.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986168",s,position_lat,"567072843",semicircles,position_long,"-631248854",semicircles,distance,"23280.98",m,enhanced_speed,"8.22",m/s,enhanced_altitude,"102.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986169",s,position_lat,"567073101",semicircles,position_long,"-631250151",semicircles,distance,"23289.36",m,enhanced_speed,"8.304",m/s,enhanced_altitude,"102.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986170",s,position_lat,"567073336",semicircles,position_long,"-631251539",semicircles,distance,"23298.6",m,enhanced_speed,"8.388",m/s,enhanced_altitude,"103.0",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102986171",s,position_lat,"567073554",semicircles,position_long,"-631252816",semicircles,distance,"23307.1",m,enhanced_speed,"8.314",m/s,enhanced_altitude,"103.0",m,temperature,"13",C,unknown,"1",,
