Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110492697",s,position_lat,"-138807872",semicircles,position_long,"1992110592",semicircles,distance,"558.63",m,altitude,"15.0",m,speed,"7.302",m/s,power,"158",watts,heart_rate,"101",bpm,cadence,"77",rpm,enhanced_altitude,"15.0",m,enhanced_speed,"7.302",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492698",s,position_lat,"-138807440",semicircles,position_long,"1992111360",semicircles,distance,"565.91",m,altitude,"15.200000000000045",m,speed,"7.26",m/s,power,"166",watts,heart_rate,"101",bpm,cadence,"76",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"7.26",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492699",s,position_lat,"-138807072",semicircles,position_long,"1992111872",semicircles,distance,"573.15",m,altitude,"15.399999999999977",m,speed,"7.209",m/s,power,"140",watts,heart_rate,"101",bpm,cadence,"77",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"7.209",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492700",s,position_lat,"-138806784",semicircles,position_long,"1992112640",semicircles,distance,"580.32",m,altitude,"15.399999999999977",m,speed,"7.13",m/s,power,"138",watts,heart_rate,"101",bpm,cadence,"77",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"7.13",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492701",s,position_lat,"-138806624",semicircles,position_long,"1992113536",semicircles,distance,"587.41",m,altitude,"15.600000000000023",m,speed,"7.059",m/s,power,"144",watts,heart_rate,"101",bpm,cadence,"84",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"7.059",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492702",s,position_lat,"-138806576",semicircles,position_long,"1992114176",semicircles,distance,"594.44",m,altitude,"15.600000000000023",m,speed,"7.0",m/s,power,"135",watts,heart_rate,"101",bpm,cadence,"84",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"7.0",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492703",s,position_lat,"-138806656",semicircles,position_long,"1992114944",semicircles,distance,"601.41",m,altitude,"15.799999999999955",m,speed,"6.95",m/s,power,"149",watts,heart_rate,"101",bpm,cadence,"84",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"6.95",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492704",s,position_lat,"-138806848",semicircles,position_long,"1992115712",semicircles,distance,"608.34",m,altitude,"15.799999999999955",m,speed,"6.931",m/s,power,"152",watts,heart_rate,"101",bpm,cadence,"84",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"6.931",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492705",s,position_lat,"-138807200",semicircles,position_long,"1992116352",semicircles,distance,"615.28",m,altitude,"16.0",m,speed,"6.926",m/s,power,"142",watts,heart_rate,"101",bpm,cadence,"83",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"6.926",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492706",s,position_lat,"-138807648",semicircles,position_long,"1992116992",semicircles,distance,"622.14",m,altitude,"16.0",m,speed,"6.929",m/s,power,"141",watts,heart_rate,"101",bpm,cadence,"83",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"6.929",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492707",s,position_lat,"-138808176",semicircles,position_long,"1992117504",semicircles,distance,"629.15",m,altitude,"16.200000000000045",m,speed,"6.957",m/s,power,"151",watts,heart_rate,"101",bpm,cadence,"82",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"6.957",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492708",s,position_lat,"-138808784",semicircles,position_long,"1992117888",semicircles,distance,"636.13",m,altitude,"16.200000000000045",m,speed,"7.011",m/s,power,"152",watts,heart_rate,"101",bpm,cadence,"84",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.011",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492709",s,position_lat,"-138809424",semicircles,position_long,"1992118400",semicircles,distance,"643.17",m,altitude,"16.200000000000045",m,speed,"7.063",m/s,power,"137",watts,heart_rate,"101",bpm,cadence,"85",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.063",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492710",s,position_lat,"-138810112",semicircles,position_long,"1992118656",semicircles,distance,"650.26",m,altitude,"16.200000000000045",m,speed,"7.124",m/s,power,"162",watts,heart_rate,"101",bpm,cadence,"86",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.124",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492711",s,position_lat,"-138810864",semicircles,position_long,"1992118784",semicircles,distance,"657.43",m,altitude,"16.200000000000045",m,speed,"7.213",m/s,power,"152",watts,heart_rate,"101",bpm,cadence,"86",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.213",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492712",s,position_lat,"-138811648",semicircles,position_long,"1992118784",semicircles,distance,"664.65",m,altitude,"16.200000000000045",m,speed,"7.3",m/s,power,"142",watts,heart_rate,"101",bpm,cadence,"85",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.3",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492713",s,position_lat,"-138812432",semicircles,position_long,"1992118656",semicircles,distance,"672.05",m,altitude,"16.200000000000045",m,speed,"7.447",m/s,power,"218",watts,heart_rate,"101",bpm,cadence,"83",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.447",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492714",s,position_lat,"-138813232",semicircles,position_long,"1992118400",semicircles,distance,"679.59",m,altitude,"16.200000000000045",m,speed,"7.61",m/s,power,"150",watts,heart_rate,"101",bpm,cadence,"80",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.61",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492715",s,position_lat,"-138814032",semicircles,position_long,"1992118272",semicircles,distance,"687.25",m,altitude,"16.200000000000045",m,speed,"7.703",m/s,power,"160",watts,heart_rate,"101",bpm,cadence,"80",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.703",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492716",s,position_lat,"-138814848",semicircles,position_long,"1992118016",semicircles,distance,"695.0",m,altitude,"16.200000000000045",m,speed,"7.789",m/s,power,"133",watts,heart_rate,"101",bpm,cadence,"81",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.789",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492717",s,position_lat,"-138815680",semicircles,position_long,"1992117888",semicircles,distance,"702.83",m,altitude,"16.200000000000045",m,speed,"7.858",m/s,power,"143",watts,heart_rate,"101",bpm,cadence,"81",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.858",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492718",s,position_lat,"-138816528",semicircles,position_long,"1992117888",semicircles,distance,"710.73",m,altitude,"16.200000000000045",m,speed,"7.957",m/s,power,"170",watts,heart_rate,"101",bpm,cadence,"82",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"7.957",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492719",s,position_lat,"-138817376",semicircles,position_long,"1992117888",semicircles,distance,"718.66",m,altitude,"16.200000000000045",m,speed,"8.074",m/s,power,"163",watts,heart_rate,"101",bpm,cadence,"82",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"8.074",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492720",s,position_lat,"-138818256",semicircles,position_long,"1992118016",semicircles,distance,"726.88",m,altitude,"16.200000000000045",m,speed,"8.188",m/s,power,"165",watts,heart_rate,"101",bpm,cadence,"83",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"8.188",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492721",s,position_lat,"-138819056",semicircles,position_long,"1992118400",semicircles,distance,"735.12",m,altitude,"16.0",m,speed,"8.29",m/s,power,"141",watts,heart_rate,"102",bpm,cadence,"82",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"8.29",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492722",s,position_lat,"-138819680",semicircles,position_long,"1992118912",semicircles,distance,"743.45",m,altitude,"16.0",m,speed,"8.362",m/s,power,"132",watts,heart_rate,"102",bpm,cadence,"84",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"8.362",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492723",s,position_lat,"-138820096",semicircles,position_long,"1992119808",semicircles,distance,"751.85",m,altitude,"16.0",m,speed,"8.436",m/s,power,"140",watts,heart_rate,"102",bpm,cadence,"83",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"8.436",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492724",s,position_lat,"-138820368",semicircles,position_long,"1992120832",semicircles,distance,"760.33",m,altitude,"16.0",m,speed,"8.519",m/s,power,"138",watts,heart_rate,"103",bpm,cadence,"84",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"8.519",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492725",s,position_lat,"-138820528",semicircles,position_long,"1992121728",semicircles,distance,"768.89",m,altitude,"15.799999999999955",m,speed,"8.6",m/s,power,"141",watts,heart_rate,"103",bpm,cadence,"84",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"8.6",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492726",s,position_lat,"-138820608",semicircles,position_long,"1992122624",semicircles,distance,"777.53",m,altitude,"15.799999999999955",m,speed,"8.677",m/s,power,"129",watts,heart_rate,"103",bpm,cadence,"83",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"8.677",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492727",s,position_lat,"-138820672",semicircles,position_long,"1992123520",semicircles,distance,"786.24",m,altitude,"15.799999999999955",m,speed,"8.744",m/s,power,"143",watts,heart_rate,"104",bpm,cadence,"84",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"8.744",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492728",s,position_lat,"-138820704",semicircles,position_long,"1992124416",semicircles,distance,"795.02",m,altitude,"15.600000000000023",m,speed,"8.814",m/s,power,"134",watts,heart_rate,"104",bpm,cadence,"84",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"8.814",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492729",s,position_lat,"-138820720",semicircles,position_long,"1992125312",semicircles,distance,"803.86",m,altitude,"15.600000000000023",m,speed,"8.879",m/s,power,"148",watts,heart_rate,"105",bpm,cadence,"84",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"8.879",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492730",s,position_lat,"-138820752",semicircles,position_long,"1992126464",semicircles,distance,"812.78",m,altitude,"15.600000000000023",m,speed,"8.945",m/s,power,"140",watts,heart_rate,"105",bpm,cadence,"84",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"8.945",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492731",s,position_lat,"-138820768",semicircles,position_long,"1992127360",semicircles,distance,"821.76",m,altitude,"15.399999999999977",m,speed,"9.005",m/s,power,"149",watts,heart_rate,"105",bpm,cadence,"83",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"9.005",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492732",s,position_lat,"-138820784",semicircles,position_long,"1992128384",semicircles,distance,"830.79",m,altitude,"15.399999999999977",m,speed,"9.061",m/s,power,"141",watts,heart_rate,"105",bpm,cadence,"84",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"9.061",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492733",s,position_lat,"-138820832",semicircles,position_long,"1992129280",semicircles,distance,"839.88",m,altitude,"15.399999999999977",m,speed,"9.098",m/s,power,"118",watts,heart_rate,"105",bpm,cadence,"84",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"9.098",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492734",s,position_lat,"-138820928",semicircles,position_long,"1992130432",semicircles,distance,"849.07",m,altitude,"15.200000000000045",m,speed,"9.116",m/s,power,"133",watts,heart_rate,"106",bpm,cadence,"84",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"9.116",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492735",s,position_lat,"-138821104",semicircles,position_long,"1992131328",semicircles,distance,"858.1",m,altitude,"15.200000000000045",m,speed,"9.138",m/s,power,"132",watts,heart_rate,"106",bpm,cadence,"84",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"9.138",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492736",s,position_lat,"-138821408",semicircles,position_long,"1992132224",semicircles,distance,"867.26",m,altitude,"15.200000000000045",m,speed,"9.149",m/s,power,"133",watts,heart_rate,"106",bpm,cadence,"83",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"9.149",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492737",s,position_lat,"-138821920",semicircles,position_long,"1992133120",semicircles,distance,"876.33",m,altitude,"15.200000000000045",m,speed,"9.14",m/s,power,"142",watts,heart_rate,"106",bpm,cadence,"85",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"9.14",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492738",s,position_lat,"-138822608",semicircles,position_long,"1992133888",semicircles,distance,"885.53",m,altitude,"15.200000000000045",m,speed,"9.093",m/s,power,"121",watts,heart_rate,"106",bpm,cadence,"85",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"9.093",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492739",s,position_lat,"-138823392",semicircles,position_long,"1992134400",semicircles,distance,"894.58",m,altitude,"15.200000000000045",m,speed,"9.008",m/s,power,"135",watts,heart_rate,"106",bpm,cadence,"85",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"9.008",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492740",s,position_lat,"-138824272",semicircles,position_long,"1992134784",semicircles,distance,"903.54",m,altitude,"15.200000000000045",m,speed,"8.914",m/s,power,"135",watts,heart_rate,"107",bpm,cadence,"85",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"8.914",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492741",s,position_lat,"-138825200",semicircles,position_long,"1992135040",semicircles,distance,"912.4",m,altitude,"15.399999999999977",m,speed,"8.815",m/s,power,"143",watts,heart_rate,"107",bpm,cadence,"83",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"8.815",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492742",s,position_lat,"-138826144",semicircles,position_long,"1992135168",semicircles,distance,"921.07",m,altitude,"15.399999999999977",m,speed,"8.727",m/s,power,"143",watts,heart_rate,"107",bpm,cadence,"84",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"8.727",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492743",s,position_lat,"-138827088",semicircles,position_long,"1992135168",semicircles,distance,"929.87",m,altitude,"15.600000000000023",m,speed,"8.632",m/s,power,"120",watts,heart_rate,"107",bpm,cadence,"83",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"8.632",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492744",s,position_lat,"-138828000",semicircles,position_long,"1992135040",semicircles,distance,"938.44",m,altitude,"15.600000000000023",m,speed,"8.546",m/s,power,"144",watts,heart_rate,"107",bpm,cadence,"83",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"8.546",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492745",s,position_lat,"-138828912",semicircles,position_long,"1992134784",semicircles,distance,"946.99",m,altitude,"15.600000000000023",m,speed,"8.5",m/s,power,"145",watts,heart_rate,"107",bpm,cadence,"83",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"8.5",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492746",s,position_lat,"-138829792",semicircles,position_long,"1992134656",semicircles,distance,"955.36",m,altitude,"15.600000000000023",m,speed,"8.469",m/s,power,"149",watts,heart_rate,"107",bpm,cadence,"82",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"8.469",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492747",s,position_lat,"-138830688",semicircles,position_long,"1992134400",semicircles,distance,"963.9",m,altitude,"15.799999999999955",m,speed,"8.467",m/s,power,"174",watts,heart_rate,"107",bpm,cadence,"83",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"8.467",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492748",s,position_lat,"-138831536",semicircles,position_long,"1992134016",semicircles,distance,"972.38",m,altitude,"15.799999999999955",m,speed,"8.478",m/s,power,"158",watts,heart_rate,"106",bpm,cadence,"83",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"8.478",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492749",s,position_lat,"-138832384",semicircles,position_long,"1992133760",semicircles,distance,"980.85",m,altitude,"15.799999999999955",m,speed,"8.469",m/s,power,"157",watts,heart_rate,"106",bpm,cadence,"83",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"8.469",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492750",s,position_lat,"-138833232",semicircles,position_long,"1992133376",semicircles,distance,"989.33",m,altitude,"15.799999999999955",m,speed,"8.46",m/s,power,"154",watts,heart_rate,"106",bpm,cadence,"83",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"8.46",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492751",s,position_lat,"-138834048",semicircles,position_long,"1992132992",semicircles,distance,"997.71",m,altitude,"15.799999999999955",m,speed,"8.448",m/s,power,"147",watts,heart_rate,"106",bpm,cadence,"82",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"8.448",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492752",s,position_lat,"-138834880",semicircles,position_long,"1992132608",semicircles,distance,"1006.25",m,altitude,"16.0",m,speed,"8.422",m/s,power,"133",watts,heart_rate,"106",bpm,cadence,"84",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"8.422",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110492753",s,position_lat,"-138835696",semicircles,position_long,"1992132224",semicircles,distance,"1014.67",m,altitude,"16.0",m,speed,"8.392",m/s,power,"144",watts,heart_rate,"105",bpm,cadence,"83",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"8.392",m/s,target_power,"0",watts,
