Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110663584",s,position_lat,"-139031312",semicircles,position_long,"1991950208",semicircles,distance,"3372.57",m,altitude,"-5.399999999999977",m,speed,"9.786",m/s,power,"132",watts,heart_rate,"124",bpm,cadence,"82",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.786",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663585",s,position_lat,"-139032288",semicircles,position_long,"1991950592",semicircles,distance,"3382.31",m,altitude,"-5.399999999999977",m,speed,"9.738",m/s,power,"169",watts,heart_rate,"125",bpm,cadence,"82",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.738",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663586",s,position_lat,"-139033248",semicircles,position_long,"1991950976",semicircles,distance,"3391.95",m,altitude,"-5.399999999999977",m,speed,"9.725",m/s,power,"194",watts,heart_rate,"126",bpm,cadence,"82",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.725",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663587",s,position_lat,"-139034224",semicircles,position_long,"1991951232",semicircles,distance,"3401.77",m,altitude,"-5.399999999999977",m,speed,"9.745",m/s,power,"199",watts,heart_rate,"127",bpm,cadence,"83",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.745",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663588",s,position_lat,"-139035200",semicircles,position_long,"1991951872",semicircles,distance,"3411.53",m,altitude,"-5.399999999999977",m,speed,"9.768",m/s,power,"201",watts,heart_rate,"129",bpm,cadence,"82",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.768",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663589",s,position_lat,"-139036176",semicircles,position_long,"1991952256",semicircles,distance,"3421.21",m,altitude,"-5.399999999999977",m,speed,"9.778",m/s,power,"188",watts,heart_rate,"130",bpm,cadence,"84",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.778",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663590",s,position_lat,"-139037200",semicircles,position_long,"1991952384",semicircles,distance,"3431.09",m,altitude,"-5.399999999999977",m,speed,"9.77",m/s,power,"170",watts,heart_rate,"130",bpm,cadence,"84",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.77",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663591",s,position_lat,"-139038208",semicircles,position_long,"1991952768",semicircles,distance,"3440.85",m,altitude,"-5.399999999999977",m,speed,"9.757",m/s,power,"169",watts,heart_rate,"130",bpm,cadence,"84",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.757",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663592",s,position_lat,"-139039232",semicircles,position_long,"1991952896",semicircles,distance,"3450.52",m,altitude,"-5.600000000000023",m,speed,"9.759",m/s,power,"177",watts,heart_rate,"131",bpm,cadence,"84",rpm,enhanced_altitude,"-5.600000000000023",m,enhanced_speed,"9.759",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663593",s,position_lat,"-139040288",semicircles,position_long,"1991952896",semicircles,distance,"3460.38",m,altitude,"-5.600000000000023",m,speed,"9.8",m/s,power,"200",watts,heart_rate,"131",bpm,cadence,"83",rpm,enhanced_altitude,"-5.600000000000023",m,enhanced_speed,"9.8",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663594",s,position_lat,"-139041344",semicircles,position_long,"1991953152",semicircles,distance,"3470.21",m,altitude,"-5.600000000000023",m,speed,"9.857",m/s,power,"182",watts,heart_rate,"131",bpm,cadence,"85",rpm,enhanced_altitude,"-5.600000000000023",m,enhanced_speed,"9.857",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663595",s,position_lat,"-139042416",semicircles,position_long,"1991952896",semicircles,distance,"3480.05",m,altitude,"-5.800000000000011",m,speed,"9.916",m/s,power,"170",watts,heart_rate,"131",bpm,cadence,"85",rpm,enhanced_altitude,"-5.800000000000011",m,enhanced_speed,"9.916",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663596",s,position_lat,"-139043456",semicircles,position_long,"1991952768",semicircles,distance,"3490.05",m,altitude,"-5.800000000000011",m,speed,"9.986",m/s,power,"176",watts,heart_rate,"130",bpm,cadence,"85",rpm,enhanced_altitude,"-5.800000000000011",m,enhanced_speed,"9.986",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663597",s,position_lat,"-139044384",semicircles,position_long,"1991952256",semicircles,distance,"3500.07",m,altitude,"-5.800000000000011",m,speed,"10.052",m/s,power,"184",watts,heart_rate,"129",bpm,cadence,"86",rpm,enhanced_altitude,"-5.800000000000011",m,enhanced_speed,"10.052",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663598",s,position_lat,"-139045136",semicircles,position_long,"1991951232",semicircles,distance,"3510.08",m,altitude,"-6.0",m,speed,"10.053",m/s,power,"155",watts,heart_rate,"128",bpm,cadence,"85",rpm,enhanced_altitude,"-6.0",m,enhanced_speed,"10.053",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663599",s,position_lat,"-139045680",semicircles,position_long,"1991950336",semicircles,distance,"3520.17",m,altitude,"-6.0",m,speed,"10.035",m/s,power,"168",watts,heart_rate,"127",bpm,cadence,"86",rpm,enhanced_altitude,"-6.0",m,enhanced_speed,"10.035",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663600",s,position_lat,"-139045952",semicircles,position_long,"1991949312",semicircles,distance,"3530.23",m,altitude,"-6.0",m,speed,"10.074",m/s,power,"171",watts,heart_rate,"127",bpm,cadence,"85",rpm,enhanced_altitude,"-6.0",m,enhanced_speed,"10.074",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663601",s,position_lat,"-139046032",semicircles,position_long,"1991948160",semicircles,distance,"3540.28",m,altitude,"-6.199999999999989",m,speed,"10.088",m/s,power,"165",watts,heart_rate,"126",bpm,cadence,"85",rpm,enhanced_altitude,"-6.199999999999989",m,enhanced_speed,"10.088",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663602",s,position_lat,"-139046064",semicircles,position_long,"1991947136",semicircles,distance,"3550.37",m,altitude,"-6.199999999999989",m,speed,"10.047",m/s,power,"171",watts,heart_rate,"126",bpm,cadence,"85",rpm,enhanced_altitude,"-6.199999999999989",m,enhanced_speed,"10.047",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663603",s,position_lat,"-139046064",semicircles,position_long,"1991945984",semicircles,distance,"3560.39",m,altitude,"-6.0",m,speed,"9.959",m/s,power,"184",watts,heart_rate,"126",bpm,cadence,"84",rpm,enhanced_altitude,"-6.0",m,enhanced_speed,"9.959",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663604",s,position_lat,"-139046064",semicircles,position_long,"1991944960",semicircles,distance,"3570.26",m,altitude,"-6.0",m,speed,"9.824",m/s,power,"171",watts,heart_rate,"126",bpm,cadence,"85",rpm,enhanced_altitude,"-6.0",m,enhanced_speed,"9.824",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663605",s,position_lat,"-139046048",semicircles,position_long,"1991944064",semicircles,distance,"3580.04",m,altitude,"-5.800000000000011",m,speed,"9.644",m/s,power,"179",watts,heart_rate,"126",bpm,cadence,"84",rpm,enhanced_altitude,"-5.800000000000011",m,enhanced_speed,"9.644",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663606",s,position_lat,"-139046048",semicircles,position_long,"1991942912",semicircles,distance,"3589.56",m,altitude,"-5.600000000000023",m,speed,"9.438",m/s,power,"178",watts,heart_rate,"125",bpm,cadence,"84",rpm,enhanced_altitude,"-5.600000000000023",m,enhanced_speed,"9.438",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663607",s,position_lat,"-139046064",semicircles,position_long,"1991941888",semicircles,distance,"3598.83",m,altitude,"-5.199999999999989",m,speed,"9.16",m/s,power,"172",watts,heart_rate,"125",bpm,cadence,"83",rpm,enhanced_altitude,"-5.199999999999989",m,enhanced_speed,"9.16",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663608",s,position_lat,"-139046064",semicircles,position_long,"1991940864",semicircles,distance,"3607.87",m,altitude,"-5.0",m,speed,"8.839",m/s,power,"137",watts,heart_rate,"125",bpm,cadence,"80",rpm,enhanced_altitude,"-5.0",m,enhanced_speed,"8.839",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663609",s,position_lat,"-139046048",semicircles,position_long,"1991939968",semicircles,distance,"3616.59",m,altitude,"-4.600000000000023",m,speed,"8.547",m/s,power,"170",watts,heart_rate,"124",bpm,cadence,"86",rpm,enhanced_altitude,"-4.600000000000023",m,enhanced_speed,"8.547",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663610",s,position_lat,"-139046032",semicircles,position_long,"1991939072",semicircles,distance,"3624.82",m,altitude,"-4.399999999999977",m,speed,"8.274",m/s,power,"143",watts,heart_rate,"124",bpm,cadence,"84",rpm,enhanced_altitude,"-4.399999999999977",m,enhanced_speed,"8.274",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663611",s,position_lat,"-139046032",semicircles,position_long,"1991938176",semicircles,distance,"3633.08",m,altitude,"-4.199999999999989",m,speed,"7.999",m/s,power,"152",watts,heart_rate,"123",bpm,cadence,"83",rpm,enhanced_altitude,"-4.199999999999989",m,enhanced_speed,"7.999",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663612",s,position_lat,"-139046016",semicircles,position_long,"1991937280",semicircles,distance,"3641.09",m,altitude,"-3.8000000000000114",m,speed,"7.733",m/s,power,"139",watts,heart_rate,"123",bpm,cadence,"82",rpm,enhanced_altitude,"-3.8000000000000114",m,enhanced_speed,"7.733",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663613",s,position_lat,"-139045968",semicircles,position_long,"1991936512",semicircles,distance,"3648.44",m,altitude,"-3.6000000000000227",m,speed,"7.493",m/s,power,"162",watts,heart_rate,"122",bpm,cadence,"80",rpm,enhanced_altitude,"-3.6000000000000227",m,enhanced_speed,"7.493",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663614",s,position_lat,"-139045920",semicircles,position_long,"1991935616",semicircles,distance,"3655.95",m,altitude,"-3.3999999999999773",m,speed,"7.3",m/s,power,"174",watts,heart_rate,"120",bpm,cadence,"80",rpm,enhanced_altitude,"-3.3999999999999773",m,enhanced_speed,"7.3",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663615",s,position_lat,"-139045888",semicircles,position_long,"1991934848",semicircles,distance,"3663.17",m,altitude,"-3.1999999999999886",m,speed,"7.141",m/s,power,"186",watts,heart_rate,"119",bpm,cadence,"78",rpm,enhanced_altitude,"-3.1999999999999886",m,enhanced_speed,"7.141",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663616",s,position_lat,"-139045872",semicircles,position_long,"1991933952",semicircles,distance,"3670.24",m,altitude,"-2.8000000000000114",m,speed,"7.008",m/s,power,"185",watts,heart_rate,"118",bpm,cadence,"78",rpm,enhanced_altitude,"-2.8000000000000114",m,enhanced_speed,"7.008",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663617",s,position_lat,"-139045856",semicircles,position_long,"1991933312",semicircles,distance,"3677.19",m,altitude,"-2.6000000000000227",m,speed,"6.889",m/s,power,"179",watts,heart_rate,"117",bpm,cadence,"77",rpm,enhanced_altitude,"-2.6000000000000227",m,enhanced_speed,"6.889",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663618",s,position_lat,"-139045840",semicircles,position_long,"1991932544",semicircles,distance,"3683.97",m,altitude,"-2.3999999999999773",m,speed,"6.757",m/s,power,"153",watts,heart_rate,"117",bpm,cadence,"76",rpm,enhanced_altitude,"-2.3999999999999773",m,enhanced_speed,"6.757",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663619",s,position_lat,"-139045840",semicircles,position_long,"1991931776",semicircles,distance,"3690.7",m,altitude,"-2.1999999999999886",m,speed,"6.612",m/s,power,"151",watts,heart_rate,"116",bpm,cadence,"75",rpm,enhanced_altitude,"-2.1999999999999886",m,enhanced_speed,"6.612",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663620",s,position_lat,"-139045840",semicircles,position_long,"1991931136",semicircles,distance,"3697.25",m,altitude,"-2.0",m,speed,"6.495",m/s,power,"169",watts,heart_rate,"116",bpm,cadence,"77",rpm,enhanced_altitude,"-2.0",m,enhanced_speed,"6.495",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663621",s,position_lat,"-139045856",semicircles,position_long,"1991930368",semicircles,distance,"3703.7",m,altitude,"-1.8000000000000114",m,speed,"6.398",m/s,power,"171",watts,heart_rate,"116",bpm,cadence,"77",rpm,enhanced_altitude,"-1.8000000000000114",m,enhanced_speed,"6.398",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663622",s,position_lat,"-139045872",semicircles,position_long,"1991929856",semicircles,distance,"3710.05",m,altitude,"-1.6000000000000227",m,speed,"6.308",m/s,power,"167",watts,heart_rate,"116",bpm,cadence,"76",rpm,enhanced_altitude,"-1.6000000000000227",m,enhanced_speed,"6.308",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663623",s,position_lat,"-139045888",semicircles,position_long,"1991929088",semicircles,distance,"3716.31",m,altitude,"-1.3999999999999773",m,speed,"6.237",m/s,power,"184",watts,heart_rate,"116",bpm,cadence,"76",rpm,enhanced_altitude,"-1.3999999999999773",m,enhanced_speed,"6.237",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663624",s,position_lat,"-139045872",semicircles,position_long,"1991928320",semicircles,distance,"3722.53",m,altitude,"-1.1999999999999886",m,speed,"6.178",m/s,power,"184",watts,heart_rate,"116",bpm,cadence,"76",rpm,enhanced_altitude,"-1.1999999999999886",m,enhanced_speed,"6.178",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663625",s,position_lat,"-139045840",semicircles,position_long,"1991927680",semicircles,distance,"3728.68",m,altitude,"-1.0",m,speed,"6.125",m/s,power,"181",watts,heart_rate,"116",bpm,cadence,"75",rpm,enhanced_altitude,"-1.0",m,enhanced_speed,"6.125",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663626",s,position_lat,"-139045792",semicircles,position_long,"1991927040",semicircles,distance,"3734.78",m,altitude,"-0.8000000000000114",m,speed,"6.093",m/s,power,"190",watts,heart_rate,"116",bpm,cadence,"74",rpm,enhanced_altitude,"-0.8000000000000114",m,enhanced_speed,"6.093",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663627",s,position_lat,"-139045760",semicircles,position_long,"1991926400",semicircles,distance,"3740.87",m,altitude,"-0.6000000000000227",m,speed,"6.067",m/s,power,"184",watts,heart_rate,"116",bpm,cadence,"75",rpm,enhanced_altitude,"-0.6000000000000227",m,enhanced_speed,"6.067",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663628",s,position_lat,"-139045728",semicircles,position_long,"1991925760",semicircles,distance,"3746.92",m,altitude,"-0.39999999999997726",m,speed,"6.035",m/s,power,"181",watts,heart_rate,"115",bpm,cadence,"74",rpm,enhanced_altitude,"-0.39999999999997726",m,enhanced_speed,"6.035",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663629",s,position_lat,"-139045712",semicircles,position_long,"1991925120",semicircles,distance,"3752.93",m,altitude,"-0.19999999999998863",m,speed,"5.998",m/s,power,"174",watts,heart_rate,"115",bpm,cadence,"74",rpm,enhanced_altitude,"-0.19999999999998863",m,enhanced_speed,"5.998",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663630",s,position_lat,"-139045712",semicircles,position_long,"1991924352",semicircles,distance,"3758.91",m,altitude,"0.0",m,speed,"5.941",m/s,power,"156",watts,heart_rate,"115",bpm,cadence,"74",rpm,enhanced_altitude,"0.0",m,enhanced_speed,"5.941",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663631",s,position_lat,"-139045712",semicircles,position_long,"1991923840",semicircles,distance,"3764.82",m,altitude,"0.19999999999998863",m,speed,"5.905",m/s,power,"187",watts,heart_rate,"115",bpm,cadence,"73",rpm,enhanced_altitude,"0.19999999999998863",m,enhanced_speed,"5.905",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663632",s,position_lat,"-139045680",semicircles,position_long,"1991923072",semicircles,distance,"3770.72",m,altitude,"0.39999999999997726",m,speed,"5.889",m/s,power,"182",watts,heart_rate,"115",bpm,cadence,"78",rpm,enhanced_altitude,"0.39999999999997726",m,enhanced_speed,"5.889",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663633",s,position_lat,"-139045680",semicircles,position_long,"1991922560",semicircles,distance,"3776.61",m,altitude,"0.6000000000000227",m,speed,"5.9",m/s,power,"200",watts,heart_rate,"115",bpm,cadence,"78",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"5.9",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663634",s,position_lat,"-139045680",semicircles,position_long,"1991921792",semicircles,distance,"3782.55",m,altitude,"0.6000000000000227",m,speed,"5.985",m/s,power,"195",watts,heart_rate,"115",bpm,cadence,"78",rpm,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"5.985",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663635",s,position_lat,"-139045664",semicircles,position_long,"1991921280",semicircles,distance,"3788.58",m,altitude,"0.8000000000000114",m,speed,"6.071",m/s,power,"167",watts,heart_rate,"115",bpm,cadence,"79",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"6.071",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663636",s,position_lat,"-139045648",semicircles,position_long,"1991920512",semicircles,distance,"3794.71",m,altitude,"0.8000000000000114",m,speed,"6.196",m/s,power,"196",watts,heart_rate,"115",bpm,cadence,"79",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"6.196",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663637",s,position_lat,"-139045616",semicircles,position_long,"1991919744",semicircles,distance,"3801.01",m,altitude,"1.0",m,speed,"6.43",m/s,power,"238",watts,heart_rate,"115",bpm,cadence,"69",rpm,enhanced_altitude,"1.0",m,enhanced_speed,"6.43",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663638",s,position_lat,"-139045600",semicircles,position_long,"1991919104",semicircles,distance,"3807.59",m,altitude,"1.0",m,speed,"6.713",m/s,power,"219",watts,heart_rate,"115",bpm,cadence,"71",rpm,enhanced_altitude,"1.0",m,enhanced_speed,"6.713",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110663639",s,position_lat,"-139045568",semicircles,position_long,"1991918336",semicircles,distance,"3814.46",m,altitude,"0.8000000000000114",m,speed,"7.032",m/s,power,"220",watts,heart_rate,"116",bpm,cadence,"62",rpm,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"7.032",m/s,target_power,"0",watts,
