Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,2,record,timestamp,"1084820895",s,position_lat,"566285708",semicircles,position_long,"-628947670",semicircles,distance,"32133.11",m,enhanced_speed,"4.871",m/s,enhanced_altitude,"29.399999999999977",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820896",s,position_lat,"566285585",semicircles,position_long,"-628948381",semicircles,distance,"32137.65",m,enhanced_speed,"4.908",m/s,enhanced_altitude,"29.600000000000023",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820897",s,position_lat,"566285463",semicircles,position_long,"-628949149",semicircles,distance,"32142.62",m,enhanced_speed,"5.001",m/s,enhanced_altitude,"29.799999999999955",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820898",s,position_lat,"566285349",semicircles,position_long,"-628949932",semicircles,distance,"32147.66",m,enhanced_speed,"5.076",m/s,enhanced_altitude,"30.0",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820899",s,position_lat,"566285252",semicircles,position_long,"-628950738",semicircles,distance,"32152.81",m,enhanced_speed,"5.141",m/s,enhanced_altitude,"30.200000000000045",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820900",s,position_lat,"566285188",semicircles,position_long,"-628951559",semicircles,distance,"32158.04",m,enhanced_speed,"5.141",m/s,enhanced_altitude,"30.399999999999977",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820901",s,position_lat,"566285133",semicircles,position_long,"-628952373",semicircles,distance,"32163.23",m,enhanced_speed,"5.123",m/s,enhanced_altitude,"30.600000000000023",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820902",s,position_lat,"566285117",semicircles,position_long,"-628953199",semicircles,distance,"32168.49",m,enhanced_speed,"5.169",m/s,enhanced_altitude,"30.799999999999955",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820903",s,position_lat,"566285116",semicircles,position_long,"-628954005",semicircles,distance,"32173.56",m,enhanced_speed,"5.188",m/s,enhanced_altitude,"31.0",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820904",s,position_lat,"566285129",semicircles,position_long,"-628954821",semicircles,distance,"32178.67",m,enhanced_speed,"5.216",m/s,enhanced_altitude,"31.200000000000045",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820905",s,position_lat,"566285190",semicircles,position_long,"-628955665",semicircles,distance,"32184.07",m,enhanced_speed,"5.263",m/s,enhanced_altitude,"31.600000000000023",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820906",s,position_lat,"566285284",semicircles,position_long,"-628956481",semicircles,distance,"32189.36",m,enhanced_speed,"5.263",m/s,enhanced_altitude,"31.799999999999955",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820907",s,position_lat,"566285407",semicircles,position_long,"-628957245",semicircles,distance,"32194.21",m,enhanced_speed,"5.179",m/s,enhanced_altitude,"32.0",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820908",s,position_lat,"566285522",semicircles,position_long,"-628958066",semicircles,distance,"32199.57",m,enhanced_speed,"5.095",m/s,enhanced_altitude,"32.200000000000045",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820909",s,position_lat,"566285627",semicircles,position_long,"-628958857",semicircles,distance,"32204.63",m,enhanced_speed,"5.048",m/s,enhanced_altitude,"32.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820910",s,position_lat,"566285765",semicircles,position_long,"-628959668",semicircles,distance,"32209.92",m,enhanced_speed,"5.104",m/s,enhanced_altitude,"32.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820911",s,position_lat,"566285898",semicircles,position_long,"-628960466",semicircles,distance,"32215.11",m,enhanced_speed,"5.132",m/s,enhanced_altitude,"32.799999999999955",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820912",s,position_lat,"566286035",semicircles,position_long,"-628961278",semicircles,distance,"32220.43",m,enhanced_speed,"5.197",m/s,enhanced_altitude,"33.200000000000045",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820913",s,position_lat,"566286171",semicircles,position_long,"-628962074",semicircles,distance,"32225.63",m,enhanced_speed,"5.244",m/s,enhanced_altitude,"33.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820914",s,position_lat,"566286315",semicircles,position_long,"-628962844",semicircles,distance,"32230.64",m,enhanced_speed,"5.169",m/s,enhanced_altitude,"33.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820915",s,position_lat,"566286461",semicircles,position_long,"-628963627",semicircles,distance,"32235.79",m,enhanced_speed,"5.076",m/s,enhanced_altitude,"33.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820916",s,position_lat,"566286602",semicircles,position_long,"-628964398",semicircles,distance,"32240.8",m,enhanced_speed,"5.057",m/s,enhanced_altitude,"33.799999999999955",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820917",s,position_lat,"566286737",semicircles,position_long,"-628965172",semicircles,distance,"32245.9",m,enhanced_speed,"4.927",m/s,enhanced_altitude,"33.799999999999955",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820918",s,position_lat,"566286857",semicircles,position_long,"-628965878",semicircles,distance,"32250.49",m,enhanced_speed,"4.665",m/s,enhanced_altitude,"34.0",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820919",s,position_lat,"566286990",semicircles,position_long,"-628966565",semicircles,distance,"32254.99",m,enhanced_speed,"4.497",m/s,enhanced_altitude,"34.200000000000045",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820920",s,position_lat,"566287113",semicircles,position_long,"-628967238",semicircles,distance,"32259.49",m,enhanced_speed,"4.376",m/s,enhanced_altitude,"34.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820921",s,position_lat,"566287201",semicircles,position_long,"-628967848",semicircles,distance,"32263.33",m,enhanced_speed,"4.208",m/s,enhanced_altitude,"34.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820922",s,position_lat,"566287297",semicircles,position_long,"-628968482",semicircles,distance,"32267.44",m,enhanced_speed,"4.059",m/s,enhanced_altitude,"34.799999999999955",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820923",s,position_lat,"566287379",semicircles,position_long,"-628969100",semicircles,distance,"32271.39",m,enhanced_speed,"3.975",m/s,enhanced_altitude,"35.200000000000045",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820924",s,position_lat,"566287467",semicircles,position_long,"-628969708",semicircles,distance,"32275.29",m,enhanced_speed,"3.882",m/s,enhanced_altitude,"35.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820925",s,position_lat,"566287550",semicircles,position_long,"-628970310",semicircles,distance,"32279.2",m,enhanced_speed,"3.732",m/s,enhanced_altitude,"35.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820926",s,position_lat,"566287634",semicircles,position_long,"-628970872",semicircles,distance,"32282.85",m,enhanced_speed,"3.583",m/s,enhanced_altitude,"35.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820927",s,position_lat,"566287729",semicircles,position_long,"-628971399",semicircles,distance,"32286.3",m,enhanced_speed,"3.406",m/s,enhanced_altitude,"35.799999999999955",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820928",s,position_lat,"566287844",semicircles,position_long,"-628971893",semicircles,distance,"32289.64",m,enhanced_speed,"3.247",m/s,enhanced_altitude,"36.0",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820929",s,position_lat,"566287943",semicircles,position_long,"-628972354",semicircles,distance,"32292.63",m,enhanced_speed,"3.144",m/s,enhanced_altitude,"36.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820930",s,position_lat,"566288009",semicircles,position_long,"-628972802",semicircles,distance,"32295.52",m,enhanced_speed,"2.827",m/s,enhanced_altitude,"36.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820931",s,position_lat,"566288083",semicircles,position_long,"-628973294",semicircles,distance,"32298.72",m,enhanced_speed,"2.976",m/s,enhanced_altitude,"36.799999999999955",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820932",s,position_lat,"566288147",semicircles,position_long,"-628973757",semicircles,distance,"32301.72",m,enhanced_speed,"2.93",m/s,enhanced_altitude,"37.0",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820933",s,position_lat,"566288234",semicircles,position_long,"-628974205",semicircles,distance,"32304.63",m,enhanced_speed,"2.902",m/s,enhanced_altitude,"37.200000000000045",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820934",s,position_lat,"566288345",semicircles,position_long,"-628974663",semicircles,distance,"32307.73",m,enhanced_speed,"2.948",m/s,enhanced_altitude,"37.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820935",s,position_lat,"566288435",semicircles,position_long,"-628975121",semicircles,distance,"32310.79",m,enhanced_speed,"2.967",m/s,enhanced_altitude,"37.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820936",s,position_lat,"566288515",semicircles,position_long,"-628975542",semicircles,distance,"32313.55",m,enhanced_speed,"2.911",m/s,enhanced_altitude,"37.799999999999955",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820937",s,position_lat,"566288590",semicircles,position_long,"-628975964",semicircles,distance,"32316.27",m,enhanced_speed,"2.883",m/s,enhanced_altitude,"38.200000000000045",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820938",s,position_lat,"566288669",semicircles,position_long,"-628976399",semicircles,distance,"32319.09",m,enhanced_speed,"2.827",m/s,enhanced_altitude,"38.200000000000045",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820939",s,position_lat,"566288753",semicircles,position_long,"-628976839",semicircles,distance,"32321.92",m,enhanced_speed,"2.799",m/s,enhanced_altitude,"38.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820940",s,position_lat,"566288803",semicircles,position_long,"-628977310",semicircles,distance,"32324.88",m,enhanced_speed,"2.697",m/s,enhanced_altitude,"39.0",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820941",s,position_lat,"566288876",semicircles,position_long,"-628977795",semicircles,distance,"32328.05",m,enhanced_speed,"2.65",m/s,enhanced_altitude,"39.200000000000045",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820942",s,position_lat,"566288936",semicircles,position_long,"-628978280",semicircles,distance,"32331.3",m,enhanced_speed,"2.678",m/s,enhanced_altitude,"39.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820943",s,position_lat,"566288992",semicircles,position_long,"-628978693",semicircles,distance,"32333.91",m,enhanced_speed,"2.641",m/s,enhanced_altitude,"39.799999999999955",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820944",s,position_lat,"566289090",semicircles,position_long,"-628979128",semicircles,distance,"32336.88",m,enhanced_speed,"2.706",m/s,enhanced_altitude,"40.0",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820945",s,position_lat,"566289160",semicircles,position_long,"-628979528",semicircles,distance,"32339.5",m,enhanced_speed,"2.687",m/s,enhanced_altitude,"40.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820946",s,position_lat,"566289226",semicircles,position_long,"-628979923",semicircles,distance,"32342.1",m,enhanced_speed,"2.631",m/s,enhanced_altitude,"40.799999999999955",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820947",s,position_lat,"566289298",semicircles,position_long,"-628980298",semicircles,distance,"32344.51",m,enhanced_speed,"2.613",m/s,enhanced_altitude,"41.0",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820948",s,position_lat,"566289338",semicircles,position_long,"-628980672",semicircles,distance,"32346.9",m,enhanced_speed,"2.435",m/s,enhanced_altitude,"41.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820949",s,position_lat,"566289428",semicircles,position_long,"-628981044",semicircles,distance,"32349.43",m,enhanced_speed,"2.482",m/s,enhanced_altitude,"42.0",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820950",s,position_lat,"566289497",semicircles,position_long,"-628981430",semicircles,distance,"32351.89",m,enhanced_speed,"2.613",m/s,enhanced_altitude,"42.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820951",s,position_lat,"566289552",semicircles,position_long,"-628981842",semicircles,distance,"32354.58",m,enhanced_speed,"2.585",m/s,enhanced_altitude,"42.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820952",s,position_lat,"566289615",semicircles,position_long,"-628982243",semicircles,distance,"32357.18",m,enhanced_speed,"2.585",m/s,enhanced_altitude,"43.200000000000045",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820953",s,position_lat,"566289691",semicircles,position_long,"-628982646",semicircles,distance,"32359.85",m,enhanced_speed,"2.641",m/s,enhanced_altitude,"43.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820954",s,position_lat,"566289766",semicircles,position_long,"-628983040",semicircles,distance,"32362.45",m,enhanced_speed,"2.631",m/s,enhanced_altitude,"43.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820955",s,position_lat,"566289828",semicircles,position_long,"-628983414",semicircles,distance,"32364.87",m,enhanced_speed,"2.491",m/s,enhanced_altitude,"44.0",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820956",s,position_lat,"566289897",semicircles,position_long,"-628983804",semicircles,distance,"32367.36",m,enhanced_speed,"2.566",m/s,enhanced_altitude,"44.200000000000045",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820957",s,position_lat,"566289978",semicircles,position_long,"-628984237",semicircles,distance,"32370.3",m,enhanced_speed,"2.659",m/s,enhanced_altitude,"44.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820958",s,position_lat,"566290025",semicircles,position_long,"-628984636",semicircles,distance,"32372.78",m,enhanced_speed,"2.687",m/s,enhanced_altitude,"44.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820959",s,position_lat,"566290087",semicircles,position_long,"-628985066",semicircles,distance,"32375.6",m,enhanced_speed,"2.622",m/s,enhanced_altitude,"44.799999999999955",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820960",s,position_lat,"566290137",semicircles,position_long,"-628985499",semicircles,distance,"32378.42",m,enhanced_speed,"2.678",m/s,enhanced_altitude,"45.0",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820961",s,position_lat,"566290180",semicircles,position_long,"-628985890",semicircles,distance,"32380.92",m,enhanced_speed,"2.613",m/s,enhanced_altitude,"45.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820962",s,position_lat,"566290231",semicircles,position_long,"-628986258",semicircles,distance,"32383.3",m,enhanced_speed,"2.454",m/s,enhanced_altitude,"45.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,2,record,timestamp,"1084820963",s,position_lat,"566290252",semicircles,position_long,"-628986608",semicircles,distance,"32385.51",m,enhanced_speed,"2.342",m/s,enhanced_altitude,"46.0",m,temperature,"11",C,unknown,"1",,
Data,2,record,timestamp,"1084820964",s,position_lat,"566290289",semicircles,position_long,"-628986980",semicircles,distance,"32387.83",m,enhanced_speed,"2.463",m/s,enhanced_altitude,"46.200000000000045",m,temperature,"12",C,unknown,"1",,
Data,2,record,timestamp,"1084820965",s,position_lat,"566290332",semicircles,position_long,"-628987384",semicircles,distance,"32390.38",m,enhanced_speed,"2.529",m/s,enhanced_altitude,"46.39999999999998",m,temperature,"12",C,unknown,"1",,
Data,2,record,timestamp,"1084820966",s,position_lat,"566290352",semicircles,position_long,"-628987810",semicircles,distance,"32393.11",m,enhanced_speed,"2.566",m/s,enhanced_altitude,"46.60000000000002",m,temperature,"11",C,unknown,"1",,
