record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.1.target_power[watts],
"1110402958","-138903168","1991929216","2325.24","-5.399999999999977","10.526","172","107","87","-5.399999999999977","10.526","0",
"1110402959","-138903824","1991930240","2335.78","-5.399999999999977","10.463","164","107","87","-5.399999999999977","10.463","0",
"1110402960","-138904416","1991931264","2346.19","-5.399999999999977","10.414","174","107","87","-5.399999999999977","10.414","0",
"1110402961","-138904928","1991932160","2356.62","-5.399999999999977","10.365","157","108","87","-5.399999999999977","10.365","0",
"1110402962","-138905392","1991933312","2366.92","-5.399999999999977","10.326","162","108","86","-5.399999999999977","10.326","0",
"1110402963","-138905872","1991934208","2377.23","-5.399999999999977","10.312","174","108","87","-5.399999999999977","10.312","0",
"1110402964","-138906336","1991935232","2387.55","-5.399999999999977","10.328","184","108","87","-5.399999999999977","10.328","0",
"1110402965","-138906800","1991936384","2397.94","-5.399999999999977","10.374","193","108","87","-5.399999999999977","10.374","0",
"1110402966","-138907232","1991937280","2408.24","-5.399999999999977","10.44","185","108","88","-5.399999999999977","10.44","0",
"1110402967","-138907680","1991938432","2418.82","-5.399999999999977","10.518","184","108","87","-5.399999999999977","10.518","0",
"1110402968","-138908128","1991939456","2429.26","-5.399999999999977","10.48","183","108","88","-5.399999999999977","10.48","0",
"1110402969","-138908624","1991940352","2439.76","-5.399999999999977","10.423","178","108","88","-5.399999999999977","10.423","0",
"1110402970","-138909136","1991941504","2450.07","-5.399999999999977","10.369","180","108","87","-5.399999999999977","10.369","0",
"1110402971","-138909664","1991942400","2460.5","-5.399999999999977","10.325","190","108","87","-5.399999999999977","10.325","0",
"1110402972","-138910256","1991943424","2470.76","-5.399999999999977","10.279","178","108","87","-5.399999999999977","10.279","0",
"1110402973","-138910928","1991944320","2481.08","-5.399999999999977","10.241","190","108","88","-5.399999999999977","10.241","0",
"1110402974","-138911680","1991945088","2491.29","-5.399999999999977","10.201","175","108","88","-5.399999999999977","10.201","0",
"1110402975","-138912464","1991945856","2501.53","-5.399999999999977","10.153","172","109","87","-5.399999999999977","10.153","0",
"1110402976","-138913264","1991946624","2511.55","-5.399999999999977","10.111","178","109","87","-5.399999999999977","10.111","0",
"1110402977","-138914112","1991947264","2521.67","-5.399999999999977","10.07","172","109","87","-5.399999999999977","10.07","0",
"1110402978","-138914976","1991948032","2531.63","-5.399999999999977","10.026","168","109","86","-5.399999999999977","10.026","0",
"1110402979","-138915872","1991948544","2541.78","-5.399999999999977","9.988","175","109","87","-5.399999999999977","9.988","0",
"1110402980","-138916784","1991949312","2551.75","-5.399999999999977","9.957","176","109","87","-5.399999999999977","9.957","0",
"1110402981","-138917696","1991949696","2561.61","-5.399999999999977","9.889","133","109","87","-5.399999999999977","9.889","0",
"1110402982","-138918640","1991950208","2571.44","-5.399999999999977","9.846","193","109","80","-5.399999999999977","9.846","0",
"1110402983","-138919616","1991950720","2581.33","-5.399999999999977","9.829","158","109","70","-5.399999999999977","9.829","0",
"1110402984","-138920592","1991951104","2591.05","-5.399999999999977","9.835","212","108","65","-5.399999999999977","9.835","0",
"1110402985","-138921616","1991951488","2601.03","-5.399999999999977","9.852","198","108","65","-5.399999999999977","9.852","0",
"1110402986","-138922624","1991951616","2610.84","-5.399999999999977","9.861","205","108","65","-5.399999999999977","9.861","0",
"1110402987","-138923664","1991952000","2620.81","-5.399999999999977","9.867","197","108","66","-5.399999999999977","9.867","0",
"1110402988","-138924688","1991952256","2630.46","-5.399999999999977","9.877","208","108","66","-5.399999999999977","9.877","0",
"1110402989","-138925776","1991952256","2640.52","-5.399999999999977","9.898","217","108","66","-5.399999999999977","9.898","0",
"1110402990","-138926848","1991952384","2650.45","-5.399999999999977","9.906","196","108","65","-5.399999999999977","9.906","0",
"1110402991","-138927888","1991952384","2660.18","-5.399999999999977","9.913","190","109","66","-5.399999999999977","9.913","0",
"1110402992","-138928992","1991952384","2670.23","-5.399999999999977","9.935","197","109","66","-5.399999999999977","9.935","0",
"1110402993","-138930048","1991952256","2680.2","-5.399999999999977","9.976","196","109","66","-5.399999999999977","9.976","0",
"1110402994","-138931104","1991952000","2690.13","-5.399999999999977","10.02","190","110","66","-5.399999999999977","10.02","0",
"1110402995","-138932144","1991951872","2700.16","-5.399999999999977","10.05","198","110","65","-5.399999999999977","10.05","0",
"1110402996","-138933184","1991951488","2710.2","-5.399999999999977","10.05","204","110","66","-5.399999999999977","10.05","0",
"1110402997","-138934192","1991951104","2720.23","-5.399999999999977","10.04","194","110","67","-5.399999999999977","10.04","0",
"1110402998","-138935136","1991950592","2730.29","-5.399999999999977","10.017","180","110","67","-5.399999999999977","10.017","0",
"1110402999","-138936080","1991949824","2740.53","-5.399999999999977","10.0","194","110","67","-5.399999999999977","10.0","0",
"1110403000","-138936960","1991949312","2750.29","-5.399999999999977","9.989","193","110","66","-5.399999999999977","9.989","0",
"1110403001","-138937872","1991948800","2760.41","-5.399999999999977","9.977","192","110","67","-5.399999999999977","9.977","0",
"1110403002","-138938752","1991948160","2770.33","-5.399999999999977","9.981","212","110","67","-5.399999999999977","9.981","0",
"1110403003","-138939584","1991947520","2780.32","-5.399999999999977","9.993","212","110","67","-5.399999999999977","9.993","0",
"1110403004","-138940368","1991946752","2790.24","-5.399999999999977","10.007","210","110","67","-5.399999999999977","10.007","0",
"1110403005","-138941120","1991945856","2800.29","-5.399999999999977","10.02","198","110","66","-5.399999999999977","10.02","0",
"1110403006","-138941840","1991945088","2810.42","-5.399999999999977","10.014","182","110","67","-5.399999999999977","10.014","0",
"1110403007","-138942528","1991944192","2820.4","-5.399999999999977","10.004","203","110","66","-5.399999999999977","10.004","0",
"1110403008","-138943200","1991943424","2830.46","-5.399999999999977","10.033","237","110","66","-5.399999999999977","10.033","0",
"1110403009","-138943872","1991942528","2840.48","-5.399999999999977","10.057","219","111","66","-5.399999999999977","10.057","0",
"1110403010","-138944528","1991941632","2850.47","-5.399999999999977","10.076","228","111","66","-5.399999999999977","10.076","0",
"1110403011","-138945184","1991940736","2860.54","-5.399999999999977","10.079","201","112","66","-5.399999999999977","10.079","0",
"1110403012","-138945840","1991939840","2870.62","-5.399999999999977","10.083","218","113","66","-5.399999999999977","10.083","0",
"1110403013","-138946480","1991939072","2880.63","-5.399999999999977","10.056","169","113","65","-5.399999999999977","10.056","0",
"1110403014","-138947136","1991938176","2890.8","-5.399999999999977","9.987","133","114","66","-5.399999999999977","9.987","0",
"1110403015","-138947760","1991937280","2900.63","-5.399999999999977","9.918","148","114","65","-5.399999999999977","9.918","0",
"1110403016","-138948400","1991936384","2910.52","-5.399999999999977","9.856","146","115","82","-5.399999999999977","9.856","0",
"1110403017","-138949056","1991935616","2920.32","-5.399999999999977","9.786","134","115","86","-5.399999999999977","9.786","0",
"1110403018","-138949728","1991934720","2930.22","-5.399999999999977","9.719","139","116","85","-5.399999999999977","9.719","0",
"1110403019","-138950400","1991933824","2939.9","-5.399999999999977","9.65","124","116","84","-5.399999999999977","9.65","0",
"1110403020","-138951088","1991933056","2949.47","-5.399999999999977","9.618","175","117","84","-5.399999999999977","9.618","0",
"1110403021","-138951776","1991932416","2959.01","-5.399999999999977","9.618","189","117","84","-5.399999999999977","9.618","0",
"1110403022","-138952496","1991931648","2968.6","-5.399999999999977","9.616","176","117","84","-5.399999999999977","9.616","0",
"1110403023","-138953248","1991930880","2978.25","-5.399999999999977","9.623","189","117","84","-5.399999999999977","9.623","0",
"1110403024","-138954032","1991930240","2988.02","-5.399999999999977","9.635","181","117","85","-5.399999999999977","9.635","0",
"1110403025","-138954864","1991929600","2997.57","-5.399999999999977","9.646","176","117","85","-5.399999999999977","9.646","0",
"1110403026","-138955760","1991929088","3007.2","-5.399999999999977","9.66","177","117","85","-5.399999999999977","9.66","0",
"1110403027","-138956720","1991928576","3016.98","-5.399999999999977","9.675","167","117","85","-5.399999999999977","9.675","0",
"1110403028","-138957664","1991928192","3026.5","-5.399999999999977","9.699","171","116","84","-5.399999999999977","9.699","0",
"1110403029","-138958688","1991927808","3036.3","-5.399999999999977","9.753","184","116","85","-5.399999999999977","9.753","0",
"1110403030","-138959712","1991927680","3046.06","-5.399999999999977","9.82","158","116","85","-5.399999999999977","9.82","0",
"1110403031","-138960768","1991927424","3056.03","-5.399999999999977","9.93","182","116","84","-5.399999999999977","9.93","0",
"1110403032","-138961840","1991927424","3066.01","-5.399999999999977","10.112","173","116","85","-5.399999999999977","10.112","0",
"1110403033","-138962928","1991927424","3076.08","-5.399999999999977","10.17","184","115","84","-5.399999999999977","10.17","0",
"1110403034","-138964032","1991927424","3086.35","-5.399999999999977","10.14","185","115","85","-5.399999999999977","10.14","0",
"1110403035","-138965104","1991927680","3096.38","-5.399999999999977","10.102","175","115","85","-5.399999999999977","10.102","0",
"1110403036","-138966176","1991927808","3106.56","-5.399999999999977","10.071","181","115","85","-5.399999999999977","10.071","0",
"1110403037","-138967248","1991927936","3116.49","-5.399999999999977","10.048","169","114","85","-5.399999999999977","10.048","0",
"1110403038","-138968336","1991928192","3126.56","-5.399999999999977","10.041","185","114","84","-5.399999999999977","10.041","0",
"1110403039","-138969392","1991928320","3136.6","-5.399999999999977","10.039","163","114","85","-5.399999999999977","10.039","0",
"1110403040","-138970464","1991928576","3146.78","-5.399999999999977","10.047","171","114","85","-5.399999999999977","10.047","0",
"1110403041","-138971504","1991928704","3156.66","-5.399999999999977","10.079","175","114","85","-5.399999999999977","10.079","0",
"1110403042","-138972560","1991929088","3166.8","-5.399999999999977","10.143","188","114","85","-5.399999999999977","10.143","0",
"1110403043","-138973648","1991929216","3176.97","-5.399999999999977","10.209","172","114","85","-5.399999999999977","10.209","0",
"1110403044","-138974752","1991929472","3187.36","-5.399999999999977","10.27","207","113","86","-5.399999999999977","10.27","0",
"1110403045","-138975840","1991929600","3197.62","-5.399999999999977","10.295","169","113","86","-5.399999999999977","10.295","0",
"1110403046","-138976928","1991929856","3207.97","-5.399999999999977","10.299","194","113","86","-5.399999999999977","10.299","0",
"1110403047","-138978000","1991930240","3218.15","-5.399999999999977","10.252","170","113","86","-5.399999999999977","10.252","0",
"1110403048","-138979056","1991930368","3228.28","-5.399999999999977","10.202","178","113","85","-5.399999999999977","10.202","0",
"1110403049","-138980112","1991930752","3238.64","-5.399999999999977","10.161","180","113","86","-5.399999999999977","10.161","0",
"1110403050","-138981120","1991931136","3248.64","-5.399999999999977","10.124","180","113","86","-5.399999999999977","10.124","0",
"1110403051","-138982144","1991931648","3258.72","-5.399999999999977","10.083","172","112","87","-5.399999999999977","10.083","0",
"1110403052","-138983168","1991931776","3268.79","-5.399999999999977","10.066","209","112","87","-5.399999999999977","10.066","0",
"1110403053","-138984208","1991932160","3278.95","-5.399999999999977","10.037","172","112","87","-5.399999999999977","10.037","0",
"1110403054","-138985232","1991932544","3288.85","-5.399999999999977","10.006","185","112","86","-5.399999999999977","10.006","0",
"1110403055","-138986256","1991932928","3298.86","-5.399999999999977","9.989","197","112","86","-5.399999999999977","9.989","0",
"1110403056","-138987280","1991933312","3308.87","-5.399999999999977","9.964","174","112","87","-5.399999999999977","9.964","0",
"1110403057","-138988288","1991933696","3318.85","-5.399999999999977","9.944","192","112","86","-5.399999999999977","9.944","0",
"1110403058","-138989296","1991933952","3328.82","-5.399999999999977","9.944","201","112","86","-5.399999999999977","9.944","0",
"1110403059","-138990304","1991934336","3338.67","-5.399999999999977","9.95","201","112","86","-5.399999999999977","9.95","0",
"1110403060","-138991344","1991934720","3348.67","-5.399999999999977","9.936","174","112","87","-5.399999999999977","9.936","0",
"1110403061","-138992352","1991934848","3358.62","-5.399999999999977","9.923","185","112","87","-5.399999999999977","9.923","0",
"1110403062","-138993376","1991935232","3368.52","-5.399999999999977","9.92","185","112","87","-5.399999999999977","9.92","0",
"1110403063","-138994368","1991935616","3378.36","-5.399999999999977","9.909","170","112","87","-5.399999999999977","9.909","0",
"1110403064","-138995392","1991936000","3388.39","-5.399999999999977","9.912","201","112","86","-5.399999999999977","9.912","0",
"1110403065","-138996400","1991936384","3398.33","-5.399999999999977","9.934","194","112","87","-5.399999999999977","9.934","0",
"1110403066","-138997392","1991936896","3408.26","-5.399999999999977","9.947","184","112","87","-5.399999999999977","9.947","0",
"1110403067","-138998400","1991937280","3418.28","-5.399999999999977","9.953","177","112","86","-5.399999999999977","9.953","0",
"1110403068","-138999376","1991937664","3428.07","-5.399999999999977","9.963","184","112","86","-5.399999999999977","9.963","0",
"1110403069","-139000384","1991938048","3438.17","-5.399999999999977","9.984","187","113","85","-5.399999999999977","9.984","0",
"1110403070","-139001376","1991938560","3448.1","-5.399999999999977","10.005","181","113","86","-5.399999999999977","10.005","0",
"1110403071","-139002352","1991938944","3458.01","-5.399999999999977","10.044","200","112","86","-5.399999999999977","10.044","0",
"1110403072","-139003376","1991939328","3468.15","-5.399999999999977","10.082","184","112","86","-5.399999999999977","10.082","0",
"1110403073","-139004400","1991939584","3478.3","-5.399999999999977","10.081","198","112","86","-5.399999999999977","10.081","0",
