record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.1.target_power[watts],
"1110667594","-138903776","1991840256","21287.47","50.0","5.504","85","115","70","50.0","5.504","0",
"1110667595","-138903408","1991839744","21293.06","50.0","5.677","70","115","71","50.0","5.677","0",
"1110667596","-138903008","1991839104","21298.85","50.0","5.878","98","115","72","50.0","5.878","0",
"1110667597","-138902592","1991838592","21304.88","49.799999999999955","6.119","120","115","69","49.799999999999955","6.119","0",
"1110667598","-138902160","1991838208","21311.07","49.799999999999955","6.33","81","115","71","49.799999999999955","6.33","0",
"1110667599","-138901712","1991837696","21317.49","49.60000000000002","6.5","85","115","71","49.60000000000002","6.5","0",
"1110667600","-138901216","1991837184","21324.1","49.60000000000002","6.649","62","116","72","49.60000000000002","6.649","0",
"1110667601","-138900704","1991836544","21330.77","49.39999999999998","6.758","48","116","72","49.39999999999998","6.758","0",
"1110667602","-138900160","1991836032","21337.57","49.39999999999998","6.871","62","116","69","49.39999999999998","6.871","0",
"1110667603","-138899552","1991835648","21344.51","49.200000000000045","6.999","66","116","70","49.200000000000045","6.999","0",
"1110667604","-138898896","1991835392","21351.57","49.200000000000045","7.124","67","116","72","49.200000000000045","7.124","0",
"1110667605","-138898224","1991835008","21358.8","49.0","7.262","66","117","72","49.0","7.262","0",
"1110667606","-138897504","1991834624","21366.11","48.799999999999955","7.417","59","117","73","48.799999999999955","7.417","0",
"1110667607","-138896736","1991834240","21373.66","48.60000000000002","7.587","52","117","73","48.60000000000002","7.587","0",
"1110667608","-138895952","1991834112","21381.27","48.39999999999998","7.763","46","117","73","48.39999999999998","7.763","0",
"1110667609","-138895136","1991833856","21389.13","48.200000000000045","7.956","52","116","74","48.200000000000045","7.956","0",
"1110667610","-138894288","1991833728","21397.21","48.0","8.166","57","116","74","48.0","8.166","0",
"1110667611","-138893392","1991833472","21405.5","47.799999999999955","8.377","61","116","75","47.799999999999955","8.377","0",
"1110667612","-138892496","1991833344","21413.93","47.39999999999998","8.577","61","116","77","47.39999999999998","8.577","0",
"1110667613","-138891568","1991833344","21422.64","47.200000000000045","8.797","102","115","78","47.200000000000045","8.797","0",
"1110667614","-138890608","1991833088","21431.57","47.0","9.008","93","115","73","47.0","9.008","0",
"1110667615","-138889632","1991832960","21440.65","46.799999999999955","9.185","96","115","72","46.799999999999955","9.185","0",
"1110667616","-138888656","1991832960","21449.91","46.60000000000002","9.338","112","114","73","46.60000000000002","9.338","0",
"1110667617","-138887648","1991832576","21459.33","46.39999999999998","9.476","113","114","74","46.39999999999998","9.476","0",
"1110667618","-138886640","1991832448","21468.93","46.200000000000045","9.567","88","114","75","46.200000000000045","9.567","0",
"1110667619","-138885648","1991832192","21478.43","46.0","9.596","80","114","75","46.0","9.596","0",
"1110667620","-138884640","1991831936","21488.12","45.799999999999955","9.597","73","114","75","45.799999999999955","9.597","0",
"1110667621","-138883632","1991831680","21497.69","45.799999999999955","9.584","76","113","74","45.799999999999955","9.584","0",
"1110667622","-138882624","1991831552","21507.17","45.60000000000002","9.574","80","113","74","45.60000000000002","9.574","0",
"1110667623","-138881616","1991831296","21516.77","45.60000000000002","9.597","90","113","74","45.60000000000002","9.597","0",
"1110667624","-138880608","1991830912","21526.42","45.39999999999998","9.624","84","113","74","45.39999999999998","9.624","0",
"1110667625","-138879584","1991830784","21536.12","45.39999999999998","9.637","91","113","74","45.39999999999998","9.637","0",
"1110667626","-138878576","1991830656","21545.66","45.200000000000045","9.639","89","113","73","45.200000000000045","9.639","0",
"1110667627","-138877584","1991830272","21555.27","45.200000000000045","9.625","85","113","74","45.200000000000045","9.625","0",
"1110667628","-138876560","1991830016","21565.03","45.0","9.594","66","113","73","45.0","9.594","0",
"1110667629","-138875568","1991829888","21574.57","44.799999999999955","9.567","73","113","73","44.799999999999955","9.567","0",
"1110667630","-138874560","1991829504","21584.14","44.799999999999955","9.556","77","112","72","44.799999999999955","9.556","0",
"1110667631","-138873552","1991829376","21593.68","44.60000000000002","9.548","62","112","71","44.60000000000002","9.548","0",
"1110667632","-138872544","1991829120","21603.2","44.39999999999998","9.554","72","112","71","44.39999999999998","9.554","0",
"1110667633","-138871552","1991828736","21612.65","44.39999999999998","9.591","85","112","71","44.39999999999998","9.591","0",
"1110667634","-138870544","1991828608","21622.35","44.200000000000045","9.649","72","112","71","44.200000000000045","9.649","0",
"1110667635","-138869536","1991828224","21632.06","43.799999999999955","9.725","67","112","71","43.799999999999955","9.725","0",
"1110667636","-138868528","1991828096","21641.78","43.60000000000002","9.841","62","111","70","43.60000000000002","9.841","0",
"1110667637","-138867488","1991827712","21651.69","43.200000000000045","10.014","55","111","71","43.200000000000045","10.014","0",
"1110667638","-138866448","1991827456","21661.84","42.799999999999955","10.251","50","111","72","42.799999999999955","10.251","0",
"1110667639","-138865360","1991827200","21672.27","42.200000000000045","10.549","50","111","73","42.200000000000045","10.549","0",
"1110667640","-138864240","1991826816","21683.02","41.60000000000002","10.896","42","111","74","41.60000000000002","10.896","0",
"1110667641","-138863120","1991826432","21693.98","40.799999999999955","11.268","48","110","75","40.799999999999955","11.268","0",
"1110667642","-138861952","1991826048","21705.53","40.0","11.637","39","110","76","40.0","11.637","0",
"1110667643","-138860768","1991825536","21717.32","39.39999999999998","11.931","36","110","77","39.39999999999998","11.931","0",
"1110667644","-138859584","1991824896","21729.36","38.799999999999955","12.092","39","110","78","38.799999999999955","12.092","0",
"1110667645","-138858416","1991824384","21741.48","38.60000000000002","12.064","50","110","79","38.60000000000002","12.064","0",
"1110667646","-138857248","1991823872","21753.38","38.60000000000002","11.811","78","109","79","38.60000000000002","11.811","0",
"1110667647","-138856096","1991823360","21764.92","38.799999999999955","11.379","70","109","78","38.799999999999955","11.379","0",
"1110667648","-138854976","1991822976","21776.1","39.200000000000045","10.882","102","109","76","39.200000000000045","10.882","0",
"1110667649","-138854016","1991822208","21786.68","39.60000000000002","10.423","83","109","70","39.60000000000002","10.423","0",
"1110667650","-138853200","1991821440","21797.0","39.799999999999955","10.085","93","109","68","39.799999999999955","10.085","0",
"1110667651","-138852576","1991820544","21807.0","39.60000000000002","9.946","88","109","67","39.60000000000002","9.946","0",
"1110667652","-138852144","1991819648","21816.93","39.39999999999998","10.012","86","109","67","39.39999999999998","10.012","0",
"1110667653","-138851872","1991818624","21827.13","39.0","10.246","87","110","67","39.0","10.246","0",
"1110667654","-138851664","1991817472","21837.39","38.60000000000002","10.53","94","110","67","38.60000000000002","10.53","0",
"1110667655","-138851488","1991816192","21848.17","38.0","10.81","75","110","69","38.0","10.81","0",
"1110667656","-138851328","1991815168","21859.01","37.39999999999998","11.073","72","110","68","37.39999999999998","11.073","0",
"1110667657","-138851200","1991813888","21870.3","37.0","11.341","79","110","70","37.0","11.341","0",
"1110667658","-138851088","1991812608","21881.8","36.39999999999998","11.608","77","110","71","36.39999999999998","11.608","0",
"1110667659","-138851008","1991811328","21893.46","35.799999999999955","11.862","62","110","72","35.799999999999955","11.862","0",
"1110667660","-138850960","1991810048","21905.51","35.0","12.12","68","110","73","35.0","12.12","0",
"1110667661","-138850960","1991808768","21917.6","34.39999999999998","12.375","47","110","73","34.39999999999998","12.375","0",
"1110667662","-138851024","1991807360","21930.3","33.60000000000002","12.634","47","109","74","33.60000000000002","12.634","0",
"1110667663","-138851168","1991806080","21943.04","32.799999999999955","12.914","65","109","74","32.799999999999955","12.914","0",
"1110667664","-138851392","1991804544","21956.11","31.799999999999955","13.224","60","109","75","31.799999999999955","13.224","0",
"1110667665","-138851824","1991803136","21969.44","30.799999999999955","13.561","51","109","76","30.799999999999955","13.561","0",
"1110667666","-138852560","1991801856","21983.26","29.600000000000023","13.943","44","109","76","29.600000000000023","13.943","0",
"1110667667","-138853776","1991800960","21997.45","28.399999999999977","14.358","52","109","78","28.399999999999977","14.358","0",
"1110667668","-138855312","1991800704","22012.01","27.200000000000045","14.737","52","108","79","27.200000000000045","14.737","0",
"1110667669","-138856896","1991800960","22026.88","26.0","15.013","52","108","80","26.0","15.013","0",
"1110667670","-138858480","1991801344","22042.03","25.0","15.193","55","108","81","25.0","15.193","0",
"1110667671","-138859984","1991801856","22056.92","24.200000000000045","15.33","84","108","82","24.200000000000045","15.33","0",
"1110667672","-138861552","1991802624","22072.56","23.200000000000045","15.447","121","108","83","23.200000000000045","15.447","0",
"1110667673","-138863088","1991803136","22088.05","22.399999999999977","15.523","90","108","78","22.399999999999977","15.523","0",
"1110667674","-138864624","1991803776","22103.67","21.600000000000023","15.555","81","108","78","21.600000000000023","15.555","0",
"1110667675","-138866160","1991804544","22119.12","21.0","15.543","80","108","78","21.0","15.543","0",
"1110667676","-138867696","1991805056","22134.73","20.200000000000045","15.504","81","108","78","20.200000000000045","15.504","0",
"1110667677","-138869232","1991805824","22150.05","19.600000000000023","15.451","79","108","78","19.600000000000023","15.451","0",
"1110667678","-138870784","1991806336","22165.48","18.799999999999955","15.387","82","108","77","18.799999999999955","15.387","0",
"1110667679","-138872352","1991806976","22180.92","18.200000000000045","15.306","67","109","76","18.200000000000045","15.306","0",
"1110667680","-138873952","1991807488","22196.21","17.600000000000023","15.221","91","109","77","17.600000000000023","15.221","0",
"1110667681","-138875536","1991807872","22211.4","17.200000000000045","15.123","82","109","81","17.200000000000045","15.123","0",
"1110667682","-138877120","1991808256","22226.35","16.600000000000023","14.992","64","109","81","16.600000000000023","14.992","0",
"1110667683","-138878688","1991808512","22241.31","16.200000000000045","14.838","62","109","80","16.200000000000045","14.838","0",
"1110667684","-138880240","1991808896","22256.15","15.799999999999955","14.659","39","110","79","15.799999999999955","14.659","0",
"1110667685","-138881776","1991809280","22270.74","15.399999999999977","14.477","57","110","78","15.399999999999977","14.477","0",
"1110667686","-138883264","1991809664","22284.92","15.0","14.304","61","110","77","15.0","14.304","0",
"1110667687","-138884752","1991810048","22299.13","14.600000000000023","14.121","49","110","76","14.600000000000023","14.121","0",
"1110667688","-138886256","1991810432","22313.31","14.200000000000045","13.938","66","110","75","14.200000000000045","13.938","0",
"1110667689","-138887712","1991810560","22327.06","14.0","13.765","60","109","74","14.0","13.765","0",
"1110667690","-138889168","1991810944","22340.89","13.600000000000023","13.585","59","109","74","13.600000000000023","13.585","0",
"1110667691","-138890592","1991811072","22354.28","13.399999999999977","13.429","72","109","75","13.399999999999977","13.429","0",
"1110667692","-138892016","1991811456","22367.7","13.200000000000045","13.285","78","109","74","13.200000000000045","13.285","0",
"1110667693","-138893424","1991811712","22380.84","13.0","13.145","78","109","74","13.0","13.145","0",
"1110667694","-138894816","1991811840","22393.87","12.799999999999955","13.005","81","108","73","12.799999999999955","13.005","0",
"1110667695","-138896224","1991811840","22406.97","12.399999999999977","12.845","69","110","73","12.399999999999977","12.845","0",
