Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,record,timestamp,"1094125750",s,position_lat,"580421653",semicircles,position_long,"-641228671",semicircles,distance,"988.5",m,enhanced_speed,"5.738",m/s,enhanced_altitude,"10.399999999999977",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125751",s,position_lat,"580421631",semicircles,position_long,"-641227809",semicircles,distance,"993.7",m,enhanced_speed,"5.626",m/s,enhanced_altitude,"11.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125752",s,position_lat,"580421625",semicircles,position_long,"-641226892",semicircles,distance,"999.45",m,enhanced_speed,"5.57",m/s,enhanced_altitude,"11.399999999999977",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125753",s,position_lat,"580421621",semicircles,position_long,"-641225989",semicircles,distance,"1004.98",m,enhanced_speed,"5.729",m/s,enhanced_altitude,"11.800000000000011",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125754",s,position_lat,"580421638",semicircles,position_long,"-641225053",semicircles,distance,"1010.81",m,enhanced_speed,"5.794",m/s,enhanced_altitude,"12.399999999999977",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125755",s,position_lat,"580421647",semicircles,position_long,"-641224123",semicircles,distance,"1016.41",m,enhanced_speed,"5.916",m/s,enhanced_altitude,"12.799999999999955",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125756",s,position_lat,"580421630",semicircles,position_long,"-641223133",semicircles,distance,"1022.67",m,enhanced_speed,"5.916",m/s,enhanced_altitude,"13.200000000000045",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125757",s,position_lat,"580421619",semicircles,position_long,"-641222197",semicircles,distance,"1028.47",m,enhanced_speed,"5.934",m/s,enhanced_altitude,"13.600000000000023",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125758",s,position_lat,"580421663",semicircles,position_long,"-641221264",semicircles,distance,"1034.12",m,enhanced_speed,"6.018",m/s,enhanced_altitude,"14.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125759",s,position_lat,"580421761",semicircles,position_long,"-641220256",semicircles,distance,"1040.41",m,enhanced_speed,"6.168",m/s,enhanced_altitude,"14.600000000000023",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125760",s,position_lat,"580421828",semicircles,position_long,"-641219209",semicircles,distance,"1046.89",m,enhanced_speed,"6.438",m/s,enhanced_altitude,"15.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125761",s,position_lat,"580421952",semicircles,position_long,"-641218074",semicircles,distance,"1053.93",m,enhanced_speed,"6.979",m/s,enhanced_altitude,"15.200000000000045",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125762",s,position_lat,"580422080",semicircles,position_long,"-641216992",semicircles,distance,"1060.84",m,enhanced_speed,"6.737",m/s,enhanced_altitude,"15.399999999999977",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125763",s,position_lat,"580422212",semicircles,position_long,"-641215900",semicircles,distance,"1067.69",m,enhanced_speed,"6.905",m/s,enhanced_altitude,"15.600000000000023",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125764",s,position_lat,"580422333",semicircles,position_long,"-641214790",semicircles,distance,"1074.59",m,enhanced_speed,"6.942",m/s,enhanced_altitude,"15.799999999999955",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125765",s,position_lat,"580422452",semicircles,position_long,"-641213647",semicircles,distance,"1081.74",m,enhanced_speed,"6.998",m/s,enhanced_altitude,"16.200000000000045",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125766",s,position_lat,"580422609",semicircles,position_long,"-641212523",semicircles,distance,"1088.9",m,enhanced_speed,"6.951",m/s,enhanced_altitude,"16.399999999999977",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094125767",s,position_lat,"580422779",semicircles,position_long,"-641211466",semicircles,distance,"1095.58",m,enhanced_speed,"6.839",m/s,enhanced_altitude,"16.600000000000023",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094125768",s,position_lat,"580422963",semicircles,position_long,"-641210389",semicircles,distance,"1102.45",m,enhanced_speed,"6.867",m/s,enhanced_altitude,"16.799999999999955",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094125769",s,position_lat,"580423159",semicircles,position_long,"-641209313",semicircles,distance,"1109.34",m,enhanced_speed,"6.895",m/s,enhanced_altitude,"16.799999999999955",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094125770",s,position_lat,"580423371",semicircles,position_long,"-641208220",semicircles,distance,"1116.41",m,enhanced_speed,"6.97",m/s,enhanced_altitude,"17.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094125771",s,position_lat,"580423600",semicircles,position_long,"-641207100",semicircles,distance,"1123.67",m,enhanced_speed,"7.25",m/s,enhanced_altitude,"17.200000000000045",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094125772",s,position_lat,"580423872",semicircles,position_long,"-641206021",semicircles,distance,"1130.75",m,enhanced_speed,"7.315",m/s,enhanced_altitude,"17.200000000000045",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094125773",s,position_lat,"580424159",semicircles,position_long,"-641204929",semicircles,distance,"1138.03",m,enhanced_speed,"7.306",m/s,enhanced_altitude,"17.200000000000045",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094125774",s,position_lat,"580424465",semicircles,position_long,"-641203844",semicircles,distance,"1145.32",m,enhanced_speed,"7.381",m/s,enhanced_altitude,"17.200000000000045",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094125775",s,position_lat,"580424809",semicircles,position_long,"-641202703",semicircles,distance,"1153.06",m,enhanced_speed,"7.763",m/s,enhanced_altitude,"17.399999999999977",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094125776",s,position_lat,"580425193",semicircles,position_long,"-641201515",semicircles,distance,"1161.15",m,enhanced_speed,"8.23",m/s,enhanced_altitude,"17.399999999999977",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094125777",s,position_lat,"580425601",semicircles,position_long,"-641200273",semicircles,distance,"1169.8",m,enhanced_speed,"8.556",m/s,enhanced_altitude,"17.399999999999977",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094125778",s,position_lat,"580426041",semicircles,position_long,"-641199024",semicircles,distance,"1178.54",m,enhanced_speed,"8.864",m/s,enhanced_altitude,"17.399999999999977",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094125779",s,position_lat,"580426514",semicircles,position_long,"-641197755",semicircles,distance,"1187.44",m,enhanced_speed,"9.116",m/s,enhanced_altitude,"17.399999999999977",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094125780",s,position_lat,"580427060",semicircles,position_long,"-641196468",semicircles,distance,"1196.88",m,enhanced_speed,"9.405",m/s,enhanced_altitude,"17.399999999999977",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1094125781",s,position_lat,"580427666",semicircles,position_long,"-641195209",semicircles,distance,"1206.45",m,enhanced_speed,"9.676",m/s,enhanced_altitude,"17.200000000000045",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125782",s,position_lat,"580428343",semicircles,position_long,"-641193961",semicircles,distance,"1216.3",m,enhanced_speed,"9.947",m/s,enhanced_altitude,"17.200000000000045",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125783",s,position_lat,"580429115",semicircles,position_long,"-641192778",semicircles,distance,"1226.63",m,enhanced_speed,"10.152",m/s,enhanced_altitude,"16.799999999999955",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125784",s,position_lat,"580429889",semicircles,position_long,"-641191596",semicircles,distance,"1236.89",m,enhanced_speed,"10.385",m/s,enhanced_altitude,"16.600000000000023",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125785",s,position_lat,"580430635",semicircles,position_long,"-641190312",semicircles,distance,"1247.42",m,enhanced_speed,"10.525",m/s,enhanced_altitude,"16.399999999999977",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125786",s,position_lat,"580431388",semicircles,position_long,"-641188947",semicircles,distance,"1258.53",m,enhanced_speed,"10.768",m/s,enhanced_altitude,"16.200000000000045",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125787",s,position_lat,"580432151",semicircles,position_long,"-641187662",semicircles,distance,"1269.08",m,enhanced_speed,"10.824",m/s,enhanced_altitude,"15.600000000000023",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125788",s,position_lat,"580432955",semicircles,position_long,"-641186386",semicircles,distance,"1279.79",m,enhanced_speed,"10.917",m/s,enhanced_altitude,"15.200000000000045",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125789",s,position_lat,"580433797",semicircles,position_long,"-641185085",semicircles,distance,"1291.07",m,enhanced_speed,"10.945",m/s,enhanced_altitude,"15.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125790",s,position_lat,"580434629",semicircles,position_long,"-641183792",semicircles,distance,"1302.11",m,enhanced_speed,"10.908",m/s,enhanced_altitude,"14.600000000000023",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125791",s,position_lat,"580435494",semicircles,position_long,"-641182525",semicircles,distance,"1313.52",m,enhanced_speed,"10.814",m/s,enhanced_altitude,"14.399999999999977",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125792",s,position_lat,"580436324",semicircles,position_long,"-641181308",semicircles,distance,"1324.39",m,enhanced_speed,"10.74",m/s,enhanced_altitude,"14.200000000000045",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125793",s,position_lat,"580437129",semicircles,position_long,"-641180082",semicircles,distance,"1334.96",m,enhanced_speed,"10.684",m/s,enhanced_altitude,"14.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125794",s,position_lat,"580437944",semicircles,position_long,"-641178857",semicircles,distance,"1345.8",m,enhanced_speed,"10.488",m/s,enhanced_altitude,"14.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125795",s,position_lat,"580438734",semicircles,position_long,"-641177669",semicircles,distance,"1356.26",m,enhanced_speed,"10.394",m/s,enhanced_altitude,"13.799999999999955",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125796",s,position_lat,"580439526",semicircles,position_long,"-641176522",semicircles,distance,"1366.43",m,enhanced_speed,"10.432",m/s,enhanced_altitude,"13.799999999999955",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125797",s,position_lat,"580440308",semicircles,position_long,"-641175315",semicircles,distance,"1376.72",m,enhanced_speed,"10.553",m/s,enhanced_altitude,"13.799999999999955",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125798",s,position_lat,"580441117",semicircles,position_long,"-641174085",semicircles,distance,"1387.49",m,enhanced_speed,"10.572",m/s,enhanced_altitude,"13.600000000000023",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125799",s,position_lat,"580441931",semicircles,position_long,"-641172897",semicircles,distance,"1398.1",m,enhanced_speed,"10.562",m/s,enhanced_altitude,"13.600000000000023",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125800",s,position_lat,"580442742",semicircles,position_long,"-641171701",semicircles,distance,"1408.63",m,enhanced_speed,"10.646",m/s,enhanced_altitude,"13.600000000000023",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125801",s,position_lat,"580443573",semicircles,position_long,"-641170541",semicircles,distance,"1419.12",m,enhanced_speed,"10.6",m/s,enhanced_altitude,"13.600000000000023",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125802",s,position_lat,"580444418",semicircles,position_long,"-641169440",semicircles,distance,"1429.45",m,enhanced_speed,"10.385",m/s,enhanced_altitude,"13.600000000000023",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125803",s,position_lat,"580445258",semicircles,position_long,"-641168318",semicircles,distance,"1439.98",m,enhanced_speed,"10.217",m/s,enhanced_altitude,"13.600000000000023",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125804",s,position_lat,"580446084",semicircles,position_long,"-641167261",semicircles,distance,"1450.18",m,enhanced_speed,"9.956",m/s,enhanced_altitude,"13.600000000000023",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125805",s,position_lat,"580446870",semicircles,position_long,"-641166180",semicircles,distance,"1460.11",m,enhanced_speed,"9.863",m/s,enhanced_altitude,"13.600000000000023",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125806",s,position_lat,"580447652",semicircles,position_long,"-641165089",semicircles,distance,"1470.02",m,enhanced_speed,"9.937",m/s,enhanced_altitude,"13.399999999999977",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125807",s,position_lat,"580448452",semicircles,position_long,"-641164010",semicircles,distance,"1480.02",m,enhanced_speed,"10.03",m/s,enhanced_altitude,"13.600000000000023",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125808",s,position_lat,"580449249",semicircles,position_long,"-641162916",semicircles,distance,"1489.99",m,enhanced_speed,"10.18",m/s,enhanced_altitude,"13.600000000000023",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125809",s,position_lat,"580450082",semicircles,position_long,"-641161808",semicircles,distance,"1500.38",m,enhanced_speed,"10.292",m/s,enhanced_altitude,"13.399999999999977",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125810",s,position_lat,"580450914",semicircles,position_long,"-641160724",semicircles,distance,"1510.62",m,enhanced_speed,"10.32",m/s,enhanced_altitude,"13.399999999999977",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125811",s,position_lat,"580451766",semicircles,position_long,"-641159654",semicircles,distance,"1520.91",m,enhanced_speed,"10.366",m/s,enhanced_altitude,"13.399999999999977",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125812",s,position_lat,"580452636",semicircles,position_long,"-641158581",semicircles,distance,"1531.43",m,enhanced_speed,"10.441",m/s,enhanced_altitude,"13.200000000000045",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125813",s,position_lat,"580453508",semicircles,position_long,"-641157465",semicircles,distance,"1542.04",m,enhanced_speed,"10.712",m/s,enhanced_altitude,"13.200000000000045",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125814",s,position_lat,"580454384",semicircles,position_long,"-641156288",semicircles,distance,"1552.96",m,enhanced_speed,"10.992",m/s,enhanced_altitude,"13.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125815",s,position_lat,"580455276",semicircles,position_long,"-641155107",semicircles,distance,"1563.98",m,enhanced_speed,"11.197",m/s,enhanced_altitude,"12.799999999999955",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125816",s,position_lat,"580456143",semicircles,position_long,"-641153840",semicircles,distance,"1575.25",m,enhanced_speed,"11.281",m/s,enhanced_altitude,"12.600000000000023",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125817",s,position_lat,"580456945",semicircles,position_long,"-641152518",semicircles,distance,"1586.31",m,enhanced_speed,"11.197",m/s,enhanced_altitude,"12.399999999999977",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125818",s,position_lat,"580457703",semicircles,position_long,"-641151115",semicircles,distance,"1597.4",m,enhanced_speed,"11.234",m/s,enhanced_altitude,"12.200000000000045",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125819",s,position_lat,"580458413",semicircles,position_long,"-641149600",semicircles,distance,"1608.88",m,enhanced_speed,"11.393",m/s,enhanced_altitude,"12.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125820",s,position_lat,"580459028",semicircles,position_long,"-641147953",semicircles,distance,"1620.67",m,enhanced_speed,"11.579",m/s,enhanced_altitude,"11.600000000000023",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1094125821",s,position_lat,"580459568",semicircles,position_long,"-641146286",semicircles,distance,"1632.1",m,enhanced_speed,"11.617",m/s,enhanced_altitude,"11.199999999999989",m,temperature,"25",C,unknown,"1",,
