record.timestamp[s],record.distance[m],record.enhanced_altitude[m],record.temperature[C],record.unknown,record.position_lat[semicircles],record.position_long[semicircles],record.enhanced_speed[m/s],
"1085856666","42014.39","11.399999999999977","13","1","567696280","-628610202","10.665",
"1085856667","42025.06","11.399999999999977","13","1","567695902","-628611801","10.684",
"1085856668","42035.83","11.399999999999977","13","1","567695531","-628613409","10.721",
"1085856669","42046.35","11.399999999999977","13","1","567695151","-628614988","10.74",
"1085856670","42056.92","11.399999999999977","13","1","567694780","-628616586","10.712",
"1085856671","42067.73","11.399999999999977","13","1","567694419","-628618222","10.693",
"1085856672","42078.76","11.399999999999977","13","1","567694024","-628619859","10.693",
"1085856673","42089.53","11.399999999999977","13","1","567693619","-628621459","10.674",
"1085856674","42100.35","11.399999999999977","13","1","567693158","-628623036","10.572",
"1085856675","42111.24","11.399999999999977","13","1","567692634","-628624559","10.45",
"1085856676","42121.67","11.399999999999977","13","1","567692068","-628625981","10.394",
"1085856677","42131.96","11.399999999999977","13","1","567691478","-628627365","10.376",
"1085856678","42142.39","11.399999999999977","13","1","567690889","-628628771","10.422",
"1085856679","42152.74","11.399999999999977","13","1","567690293","-628630167","10.441",
"1085856680","42163.26","11.399999999999977","13","1","567689679","-628631560","10.413",
"1085856681","42173.6","11.399999999999977","13","1","567689071","-628632930","10.422",
"1085856682","42183.74","11.399999999999977","13","1","567688463","-628634270","10.292",
"1085856683","42193.89","11.600000000000023","13","1","567687867","-628635622","10.18",
"1085856684","42204.01","11.800000000000011","13","1","567687281","-628636974","10.077",
"1085856685","42213.99","11.800000000000011","13","1","567686706","-628638308","9.956",
"1085856686","42223.96","12.0","13","1","567686150","-628639663","9.947",
"1085856687","42233.98","12.399999999999977","13","1","567685597","-628641026","9.919",
"1085856688","42244.02","12.600000000000023","13","1","567685031","-628642365","9.872",
"1085856689","42253.64","12.799999999999955","13","1","567684494","-628643672","9.779",
"1085856690","42263.24","13.0","13","1","567683974","-628644991","9.723",
"1085856691","42272.96","13.200000000000045","13","1","567683425","-628646310","9.741",
"1085856692","42282.94","13.399999999999977","13","1","567682852","-628647656","9.9",
"1085856693","42293.02","13.399999999999977","13","1","567682251","-628648990","9.975",
"1085856694","42303.46","13.600000000000023","13","1","567681615","-628650341","10.142",
"1085856695","42313.73","13.799999999999955","13","1","567681040","-628651709","10.133",
"1085856696","42323.79","13.799999999999955","13","1","567680462","-628653050","10.189",
"1085856697","42333.83","14.0","13","1","567679866","-628654378","10.245",
"1085856698","42344.01","14.0","13","1","567679278","-628655742","10.282",
"1085856699","42354.22","14.200000000000045","13","1","567678698","-628657128","10.329",
"1085856700","42364.72","14.200000000000045","13","1","567678087","-628658526","10.441",
"1085856701","42375.28","14.399999999999977","13","1","567677486","-628659938","10.525",
"1085856702","42385.7","14.399999999999977","13","1","567676898","-628661347","10.562",
"1085856703","42396.13","14.399999999999977","13","1","567676325","-628662770","10.553",
"1085856704","42406.5","14.399999999999977","13","1","567675756","-628664193","10.506",
"1085856705","42417.01","14.600000000000023","13","1","567675196","-628665639","10.46",
"1085856706","42427.44","14.799999999999955","13","1","567674679","-628667113","10.478",
"1085856707","42438.03","14.799999999999955","13","1","567674179","-628668609","10.441",
"1085856708","42448.32","15.0","13","1","567673669","-628670060","10.348",
"1085856709","42458.62","15.0","13","1","567673204","-628671538","10.245",
"1085856710","42468.76","15.200000000000045","13","1","567672701","-628672964","10.058",
"1085856711","42478.94","15.200000000000045","13","1","567672201","-628674391","10.012",
"1085856712","42488.87","15.399999999999977","13","1","567671718","-628675800","9.956",
"1085856713","42498.78","15.600000000000023","13","1","567671239","-628677196","9.835",
"1085856714","42508.48","15.600000000000023","13","1","567670732","-628678539","9.732",
"1085856715","42517.96","15.600000000000023","13","1","567670242","-628679859","9.62",
"1085856716","42527.35","16.0","13","1","567669766","-628681172","9.545",
"1085856717","42536.65","16.0","13","1","567669308","-628682482","9.433",
"1085856718","42545.89","16.200000000000045","13","1","567668863","-628683806","9.377",
"1085856719","42555.23","16.399999999999977","13","1","567668412","-628685134","9.265",
"1085856720","42564.72","16.600000000000023","13","1","567667946","-628686462","9.209",
"1085856721","42573.97","16.799999999999955","13","1","567667496","-628687776","9.247",
"1085856722","42583.37","17.0","13","1","567667025","-628689081","9.237",
"1085856723","42592.45","17.200000000000045","13","1","567666583","-628690364","9.237",
"1085856724","42601.39","17.399999999999977","13","1","567666128","-628691629","9.219",
"1085856725","42610.76","17.399999999999977","13","1","567665652","-628692920","9.228",
"1085856726","42619.54","17.600000000000023","13","1","567665179","-628694151","9.247",
"1085856727","42628.78","18.0","13","1","567664702","-628695437","9.219",
"1085856728","42638.11","18.399999999999977","13","1","567664226","-628696732","9.153",
"1085856729","42647.3","18.399999999999977","13","1","567663757","-628698000","9.051",
"1085856730","42656.22","18.399999999999977","13","1","567663302","-628699250","9.013",
"1085856731","42665.2","18.799999999999955","13","1","567662851","-628700505","8.957",
"1085856732","42674.04","18.799999999999955","13","1","567662418","-628701762","8.845",
"1085856733","42682.92","19.0","13","1","567661994","-628703028","8.78",
"1085856734","42691.91","19.200000000000045","13","1","567661563","-628704292","8.734",
"1085856735","42700.68","19.399999999999977","13","1","567661135","-628705525","8.696",
"1085856736","42709.28","19.399999999999977","13","1","567660710","-628706735","8.622",
"1085856737","42717.77","19.600000000000023","13","1","567660291","-628707925","8.472",
"1085856738","42726.28","19.600000000000023","13","1","567659879","-628709126","8.454",
"1085856739","42734.74","19.799999999999955","13","1","567659442","-628710309","8.603",
"1085856740","42743.13","20.0","13","1","567659000","-628711480","8.556",
"1085856741","42751.69","20.200000000000045","13","1","567658544","-628712671","8.528",
"1085856742","42760.47","20.200000000000045","13","1","567658075","-628713869","8.472",
"1085856743","42769.11","20.600000000000023","13","1","567657599","-628715022","8.398",
"1085856744","42777.2","20.600000000000023","13","1","567657110","-628716090","8.342",
"1085856745","42785.34","21.0","13","1","567656646","-628717172","8.332",
"1085856746","42793.45","21.399999999999977","13","1","567656150","-628718226","8.36",
"1085856747","42801.84","21.600000000000023","13","1","567655669","-628719351","8.491",
"1085856748","42810.5","21.600000000000023","13","1","567655110","-628720457","8.678",
"1085856749","42819.24","21.799999999999955","13","1","567654553","-628721602","8.78",
"1085856750","42828.59","22.0","13","1","567653957","-628722770","8.995",
"1085856751","42838.04","22.0","13","1","567653300","-628723880","9.461",
"1085856752","42847.47","22.200000000000045","13","1","567652584","-628724967","10.012",
"1085856753","42857.79","22.200000000000045","13","1","567651809","-628726140","10.45",
"1085856754","42868.97","22.200000000000045","13","1","567650977","-628727379","10.964",
"1085856755","42879.87","22.200000000000045","13","1","567650150","-628728633","11.393",
"1085856756","42891.31","21.799999999999955","13","1","567649323","-628729980","11.449",
"1085856757","42903.14","21.399999999999977","13","1","567648462","-628731351","11.673",
"1085856758","42914.97","21.0","13","1","567647600","-628732751","12.055",
"1085856759","42926.75","20.399999999999977","13","1","567646755","-628734176","12.009",
"1085856760","42939.5","20.0","13","1","567645832","-628735698","12.503",
"1085856761","42952.54","19.200000000000045","13","1","567644942","-628737284","12.587",
"1085856762","42965.56","19.0","13","1","567644066","-628738899","12.718",
"1085856763","42978.54","18.200000000000045","13","1","567643152","-628740472","12.876",
"1085856764","42991.79","17.600000000000023","13","1","567642225","-628742058","12.932",
"1085856765","43004.94","17.0","13","1","567641314","-628743644","12.848",
"1085856766","43017.94","16.399999999999977","13","1","567640407","-628745202","12.727",
"1085856767","43030.65","16.200000000000045","13","1","567639528","-628746744","12.568",
"1085856768","43043.3","15.799999999999955","13","1","567638622","-628748226","12.372",
"1085856769","43055.63","15.600000000000023","13","1","567637737","-628749665","12.111",
"1085856770","43067.9","15.399999999999977","13","1","567636860","-628751127","12.102",
"1085856771","43080.24","15.200000000000045","13","1","567635983","-628752582","11.953",
"1085856772","43092.42","15.200000000000045","13","1","567635105","-628754004","11.869",
"1085856773","43104.33","15.0","13","1","567634257","-628755402","11.701",
"1085856774","43115.85","15.0","13","1","567633440","-628756770","11.439",
"1085856775","43127.08","15.0","13","1","567632625","-628758077","11.271",
"1085856776","43138.06","15.0","13","1","567631845","-628759384","11.206",
"1085856777","43149.06","15.200000000000045","13","1","567631129","-628760782","11.178",
"1085856778","43160.52","15.399999999999977","13","1","567630449","-628762258","11.113",
"1085856779","43171.27","15.399999999999977","13","1","567629814","-628763680","11.048",
"1085856780","43181.77","15.399999999999977","13","1","567629207","-628765098","10.87",
"1085856781","43192.39","15.399999999999977","13","1","567628606","-628766528","10.693",
"1085856782","43202.73","15.399999999999977","13","1","567628065","-628767975","10.534",
"1085856783","43213.2","15.399999999999977","13","1","567627532","-628769442","10.562",
"1085856784","43223.83","15.399999999999977","13","1","567627024","-628770953","10.544",
"1085856785","43234.74","15.399999999999977","13","1","567626523","-628772512","10.618",
"1085856786","43245.48","15.200000000000045","13","1","567626038","-628774067","10.6",
"1085856787","43256.32","15.200000000000045","13","1","567625502","-628775597","10.59",
"1085856788","43267.16","15.0","13","1","567624953","-628777109","10.553",
"1085856789","43277.81","15.0","13","1","567624447","-628778616","10.404",
"1085856790","43288.07","15.0","13","1","567624047","-628780132","10.292",
"1085856791","43297.9","15.0","13","1","567623788","-628781646","9.984",
"1085856792","43307.4","15.0","13","1","567623663","-628783139","9.545",
"1085856793","43316.58","15.0","13","1","567623689","-628784610","9.424",
"1085856794","43326.06","15.0","13","1","567623843","-628786103","9.536",
"1085856795","43335.76","15.0","13","1","567624028","-628787621","9.779",
"1085856796","43345.3","15.200000000000045","13","1","567624261","-628789111","9.741",
"1085856797","43355.08","15.200000000000045","13","1","567624505","-628790613","9.527",
"1085856798","43364.8","15.200000000000045","13","1","567624731","-628792090","9.387",
"1085856799","43373.65","15.200000000000045","13","1","567624952","-628793465","9.209",
"1085856800","43382.34","15.600000000000023","13","1","567625159","-628794830","9.041",
"1085856801","43391.38","15.799999999999955","13","1","567625365","-628796210","8.799",
"1085856802","43399.81","16.0","13","1","567625509","-628797527","8.482",
"1085856803","43407.92","16.200000000000045","13","1","567625636","-628798807","8.127",
"1085856804","43416.03","16.600000000000023","13","1","567625772","-628800067","7.903",
"1085856805","43423.6","16.799999999999955","13","1","567625922","-628801231","7.633",
"1085856806","43430.55","17.399999999999977","13","1","567626070","-628802319","7.381",
"1085856807","43437.05","17.799999999999955","13","1","567626182","-628803358","6.951",
"1085856808","43444.12","18.200000000000045","13","1","567626347","-628804455","6.905",
"1085856809","43451.1","18.600000000000023","13","1","567626513","-628805533","6.737",
"1085856810","43457.73","18.799999999999955","13","1","567626651","-628806564","6.541",
"1085856811","43464.17","19.200000000000045","13","1","567626771","-628807585","6.438",
"1085856812","43470.76","19.399999999999977","13","1","567626889","-628808615","6.354",
