record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.temperature[C],record.unknown,
"1089294183","551938584","-946000099","3383.31","2.519","223.79999999999995","22","1",
"1089294184","551938303","-945999981","3386.09","2.725","223.79999999999995","22","1",
"1089294185","551938034","-945999819","3388.84","3.06","223.79999999999995","22","1",
"1089294186","551937704","-945999611","3392.02","3.742","223.60000000000002","22","1",
"1089294187","551937311","-945999405","3395.77","4.068","223.60000000000002","22","1",
"1089294188","551936851","-945999116","3400.27","4.423","223.60000000000002","22","1",
"1089294189","551936335","-945998810","3405.63","4.647","223.60000000000002","22","1",
"1089294190","551935833","-945998523","3410.78","4.805","223.79999999999995","22","1",
"1089294191","551935338","-945998264","3415.75","4.899","224.0","22","1",
"1089294192","551934844","-945998018","3420.83","4.955","224.0","22","1",
"1089294193","551934386","-945997796","3425.22","4.983","224.20000000000005","22","1",
"1089294194","551933900","-945997554","3429.95","5.011","224.39999999999998","22","1",
"1089294195","551933399","-945997300","3434.78","5.011","224.60000000000002","22","1",
"1089294196","551932873","-945997056","3439.94","5.057","224.79999999999995","22","1",
"1089294197","551932346","-945996806","3445.09","5.104","224.79999999999995","22","1",
"1089294198","551931824","-945996503","3450.11","5.141","225.0","22","1",
"1089294199","551931278","-945996163","3455.91","5.104","225.0","22","1",
"1089294200","551930814","-945995943","3460.68","4.647","225.20000000000005","22","1",
"1089294201","551930416","-945995717","3464.59","4.367","225.39999999999998","22","1",
"1089294202","551930036","-945995477","3468.52","4.059","225.39999999999998","22","1",
"1089294203","551929680","-945995264","3472.06","3.798","225.60000000000002","22","1",
"1089294204","551929329","-945995087","3475.56","3.564","225.60000000000002","22","1",
"1089294205","551929001","-945994917","3478.77","3.387","225.79999999999995","22","1",
"1089294206","551928687","-945994740","3482.01","3.256","225.79999999999995","22","1",
"1089294207","551928403","-945994547","3484.82","3.154","225.79999999999995","22","1",
"1089294208","551928115","-945994325","3487.6","3.079","225.79999999999995","22","1",
"1089294209","551927766","-945994166","3491.13","3.023","226.0","22","1",
"1089294210","551927424","-945993970","3494.53","3.238","226.0","22","1",
"1089294211","551927050","-945993729","3498.34","3.592","226.0","22","1",
"1089294212","551926650","-945993481","3502.51","3.835","226.0","22","1",
"1089294213","551926261","-945993245","3506.45","3.91","226.0","22","1",
"1089294214","551925863","-945992992","3510.55","4.012","226.0","22","1",
"1089294215","551925483","-945992707","3514.47","4.106","226.0","22","1",
"1089294216","551925067","-945992451","3518.7","4.227","225.79999999999995","22","1",
"1089294217","551924642","-945992180","3522.88","4.432","225.79999999999995","22","1",
"1089294218","551924190","-945991909","3527.32","4.441","225.79999999999995","22","1",
"1089294219","551923772","-945991648","3531.84","3.91","225.79999999999995","22","1",
"1089294220","551923392","-945991456","3535.67","3.704","225.79999999999995","22","1",
"1089294221","551923022","-945991538","3538.9","3.77","225.60000000000002","22","1",
"1089294222","551922674","-945991758","3542.21","3.844","225.60000000000002","22","1",
"1089294223","551922363","-945992140","3545.87","4.012","225.39999999999998","22","1",
"1089294224","551922111","-945992675","3550.05","4.171","225.39999999999998","22","1",
"1089294225","551921915","-945993271","3554.31","4.311","225.39999999999998","22","1",
"1089294226","551921710","-945993908","3558.83","4.516","225.39999999999998","22","1",
"1089294227","551921498","-945994571","3563.58","4.665","225.20000000000005","22","1",
"1089294228","551921326","-945995267","3568.28","4.833","225.20000000000005","22","1",
"1089294229","551921125","-945996022","3573.55","5.057","225.0","22","1",
"1089294230","551920902","-945996783","3578.88","5.291","225.0","22","1",
"1089294231","551920657","-945997556","3584.32","5.477","225.0","22","1",
"1089294232","551920433","-945998397","3590.18","5.589","225.0","22","1",
"1089294233","551920212","-945999253","3596.11","5.822","224.79999999999995","22","1",
"1089294234","551920000","-946000119","3602.04","5.962","224.79999999999995","22","1",
"1089294235","551919748","-946000984","3608.1","6.065","224.79999999999995","22","1",
"1089294236","551919489","-946001878","3614.4","6.214","224.79999999999995","22","1",
"1089294237","551919230","-946002772","3620.68","6.345","224.79999999999995","22","1",
"1089294238","551918977","-946003672","3626.95","6.401","224.79999999999995","22","1",
"1089294239","551918730","-946004582","3633.24","6.42","224.60000000000002","22","1",
"1089294240","551918487","-946005505","3639.72","6.41","224.60000000000002","22","1",
"1089294241","551918241","-946006383","3645.86","6.364","224.60000000000002","22","1",
"1089294242","551917987","-946007230","3651.71","6.252","224.60000000000002","22","1",
"1089294243","551917725","-946008111","3657.9","6.093","224.60000000000002","22","1",
"1089294244","551917476","-946008974","3663.88","5.925","224.79999999999995","22","1",
"1089294245","551917302","-946009892","3670.07","5.841","224.79999999999995","22","1",
"1089294246","551917122","-946010764","3676.03","5.729","224.79999999999995","22","1",
"1089294247","551916987","-946011587","3681.46","5.598","225.0","22","1",
"1089294248","551916862","-946012408","3686.88","5.384","225.0","22","1",
"1089294249","551916718","-946013203","3692.17","5.207","225.0","22","1",
"1089294250","551916628","-946013987","3697.29","5.048","225.0","22","1",
"1089294251","551916578","-946014751","3702.23","4.899","225.0","22","1",
"1089294252","551916643","-946015480","3706.86","4.731","225.20000000000005","22","1",
"1089294253","551916790","-946016168","3711.44","4.581","225.20000000000005","22","1",
"1089294254","551916971","-946016778","3715.74","4.311","225.39999999999998","22","1",
"1089294255","551917176","-946017325","3719.66","3.938","225.39999999999998","22","1",
"1089294256","551917458","-946017787","3723.46","3.695","225.79999999999995","22","1",
"1089294257","551917874","-946018006","3727.32","3.751","225.79999999999995","22","1",
"1089294258","551918336","-946017884","3731.71","4.143","226.0","22","1",
"1089294259","551918759","-946017509","3736.2","4.796","226.20000000000005","22","1",
"1089294260","551919189","-946016943","3741.46","5.468","226.39999999999998","22","1",
"1089294261","551919716","-946016350","3747.8","5.99","226.39999999999998","22","1",
"1089294262","551920255","-946015675","3754.46","6.485","226.39999999999998","22","1",
"1089294263","551920831","-946014991","3761.36","6.877","226.39999999999998","22","1",
"1089294264","551921446","-946014271","3768.83","7.157","226.39999999999998","22","1",
"1089294265","551922086","-946013557","3776.44","7.409","226.39999999999998","22","1",
"1089294266","551922737","-946012826","3784.28","7.642","226.39999999999998","22","1",
"1089294267","551923391","-946012095","3792.04","7.875","226.39999999999998","22","1",
"1089294268","551924072","-946011331","3800.08","8.146","226.20000000000005","22","1",
"1089294269","551924783","-946010617","3808.08","8.304","226.20000000000005","22","1",
"1089294270","551925537","-946009951","3816.33","8.435","226.20000000000005","22","1",
"1089294271","551926317","-946009240","3824.92","8.659","226.0","22","1",
"1089294272","551927126","-946008604","3833.45","8.799","226.0","22","1",
"1089294273","551927962","-946007994","3842.12","8.939","225.79999999999995","22","1",
"1089294274","551928842","-946007413","3851.03","9.079","225.79999999999995","22","1",
"1089294275","551929758","-946006852","3860.28","9.163","225.60000000000002","22","1",
"1089294276","551930696","-946006340","3869.53","9.228","225.60000000000002","22","1",
"1089294277","551931654","-946005873","3878.94","9.163","225.39999999999998","22","1",
"1089294278","551932630","-946005475","3888.32","9.097","225.39999999999998","22","1",
"1089294279","551933632","-946005163","3898.04","9.06","225.39999999999998","22","1",
"1089294280","551934580","-946004799","3907.4","8.985","225.20000000000005","22","1",
"1089294281","551935509","-946004485","3916.35","9.023","225.0","22","1",
"1089294282","551936437","-946004260","3924.95","9.097","225.0","22","1",
"1089294283","551937411","-946004049","3934.06","9.228","224.79999999999995","22","1",
"1089294284","551938405","-946003887","3943.39","9.275","224.79999999999995","22","1",
"1089294285","551939405","-946003743","3952.81","9.321","224.60000000000002","22","1",
"1089294286","551940397","-946003668","3962.1","9.303","224.60000000000002","22","1",
"1089294287","551941392","-946003639","3971.31","9.396","224.60000000000002","22","1",
"1089294288","551942413","-946003633","3980.81","9.508","224.39999999999998","22","1",
"1089294289","551943452","-946003739","3990.62","9.648","224.39999999999998","22","1",
"1089294290","551944468","-946003923","4000.05","9.723","224.20000000000005","22","1",
"1089294291","551945473","-946004138","4009.67","9.527","224.0","22","1",
"1089294292","551946470","-946004387","4018.8","9.601","224.0","22","1",
"1089294293","551947484","-946004660","4028.34","9.415","224.0","22","1",
"1089294294","551948489","-946004984","4037.81","9.247","224.0","22","1",
"1089294295","551949490","-946005370","4047.7","9.116","224.0","22","1",
"1089294296","551950458","-946005733","4057.29","9.107","224.0","22","1",
"1089294297","551951374","-946006098","4065.93","9.023","224.0","22","1",
"1089294298","551952297","-946006517","4075.12","8.836","223.79999999999995","22","1",
"1089294299","551953167","-946006989","4083.8","8.79","223.79999999999995","22","1",
"1089294300","551953995","-946007424","4091.9","8.444","224.0","22","1",
"1089294301","551954829","-946007896","4100.02","8.323","224.0","22","1",
"1089294302","551955578","-946008458","4107.81","7.651","224.0","22","1",
"1089294303","551956128","-946009201","4114.91","6.681","224.0","22","1",
"1089294304","551956451","-946010028","4121.01","6.186","224.0","22","1",
"1089294305","551956683","-946010927","4127.15","6.242","224.0","22","1",
"1089294306","551956860","-946011854","4133.48","6.233","224.0","22","1",
"1089294307","551957048","-946012679","4139.08","5.869","224.0","22","1",
"1089294308","551957282","-946013550","4145.01","6.121","224.0","22","1",
"1089294309","551957542","-946014411","4151.07","6.149","223.79999999999995","22","1",
"1089294310","551957790","-946015261","4157.09","6.074","223.39999999999998","22","1",
"1089294311","551958008","-946016103","4163.07","5.925","223.20000000000005","22","1",
"1089294312","551958214","-946016861","4168.18","5.654","223.0","22","1",
"1089294313","551958417","-946017647","4173.58","5.412","222.79999999999995","22","1",
"1089294314","551958620","-946018359","4178.52","4.992","222.79999999999995","22","1",
"1089294315","551958800","-946019022","4183.14","4.553","222.60000000000002","22","1",
"1089294316","551958941","-946019621","4187.15","4.059","222.60000000000002","22","1",
"1089294317","551959079","-946020201","4191.17","3.742","222.60000000000002","22","1",
"1089294318","551959229","-946020738","4194.89","3.667","222.60000000000002","22","1",
"1089294319","551959370","-946021292","4198.75","3.788","222.39999999999998","22","1",
"1089294320","551959461","-946021870","4202.58","3.835","222.39999999999998","22","1",
"1089294321","551959532","-946022457","4206.37","3.928","222.39999999999998","22","1",
"1089294322","551959628","-946023064","4210.37","3.975","222.20000000000005","22","1",
"1089294323","551959733","-946023669","4214.42","3.872","222.20000000000005","22","1",
"1089294324","551959852","-946024164","4217.86","3.256","222.20000000000005","22","1",
"1089294325","551959972","-946024594","4220.86","2.818","222.20000000000005","22","1",
"1089294326","551960088","-946024974","4223.49","2.398","222.20000000000005","22","1",
"1089294327","551960218","-946025242","4225.62","1.698","222.20000000000005","22","1",
"1089294328","551960262","-946025379","4226.57","0.737","222.20000000000005","22","1",
"1089294329","551960306","-946025444","4227.13","0.0","222.20000000000005","22","1",
"1089294330","551960302","-946025444","4227.13","0.289","222.20000000000005","22","0",
"1089294488","551958837","-946019805","4227.13","1.596","221.60000000000002","23","1",
