Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110381057",s,position_lat,"447990176",semicircles,position_long,"-924127872",semicircles,distance,"5255.75",m,altitude,"63.0",m,speed,"12.535",m/s,power,"337",watts,heart_rate,"167",bpm,cadence,"93",rpm,enhanced_altitude,"63.0",m,enhanced_speed,"12.535",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381058",s,position_lat,"447988896",semicircles,position_long,"-924128512",semicircles,distance,"5268.33",m,altitude,"63.0",m,speed,"12.614",m/s,power,"327",watts,heart_rate,"167",bpm,cadence,"94",rpm,enhanced_altitude,"63.0",m,enhanced_speed,"12.614",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381059",s,position_lat,"447987680",semicircles,position_long,"-924129152",semicircles,distance,"5280.99",m,altitude,"63.0",m,speed,"12.686",m/s,power,"331",watts,heart_rate,"167",bpm,cadence,"94",rpm,enhanced_altitude,"63.0",m,enhanced_speed,"12.686",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381060",s,position_lat,"447986400",semicircles,position_long,"-924129920",semicircles,distance,"5293.74",m,altitude,"63.0",m,speed,"12.784",m/s,power,"331",watts,heart_rate,"167",bpm,cadence,"94",rpm,enhanced_altitude,"63.0",m,enhanced_speed,"12.784",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381061",s,position_lat,"447985184",semicircles,position_long,"-924130560",semicircles,distance,"5306.38",m,altitude,"63.0",m,speed,"12.889",m/s,power,"290",watts,heart_rate,"167",bpm,cadence,"93",rpm,enhanced_altitude,"63.0",m,enhanced_speed,"12.889",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381062",s,position_lat,"447983904",semicircles,position_long,"-924131264",semicircles,distance,"5319.47",m,altitude,"63.0",m,speed,"12.951",m/s,power,"290",watts,heart_rate,"167",bpm,cadence,"93",rpm,enhanced_altitude,"63.0",m,enhanced_speed,"12.951",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381063",s,position_lat,"447982592",semicircles,position_long,"-924131904",semicircles,distance,"5332.47",m,altitude,"62.799999999999955",m,speed,"13.051",m/s,power,"315",watts,heart_rate,"167",bpm,cadence,"94",rpm,enhanced_altitude,"62.799999999999955",m,enhanced_speed,"13.051",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381064",s,position_lat,"447981312",semicircles,position_long,"-924132608",semicircles,distance,"5345.52",m,altitude,"62.799999999999955",m,speed,"13.146",m/s,power,"324",watts,heart_rate,"167",bpm,cadence,"94",rpm,enhanced_altitude,"62.799999999999955",m,enhanced_speed,"13.146",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381065",s,position_lat,"447980000",semicircles,position_long,"-924133248",semicircles,distance,"5358.74",m,altitude,"62.60000000000002",m,speed,"13.18",m/s,power,"278",watts,heart_rate,"167",bpm,cadence,"94",rpm,enhanced_altitude,"62.60000000000002",m,enhanced_speed,"13.18",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381066",s,position_lat,"447978720",semicircles,position_long,"-924134016",semicircles,distance,"5371.95",m,altitude,"62.60000000000002",m,speed,"13.248",m/s,power,"279",watts,heart_rate,"167",bpm,cadence,"93",rpm,enhanced_altitude,"62.60000000000002",m,enhanced_speed,"13.248",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381067",s,position_lat,"447977376",semicircles,position_long,"-924134720",semicircles,distance,"5385.22",m,altitude,"62.39999999999998",m,speed,"13.291",m/s,power,"279",watts,heart_rate,"167",bpm,cadence,"93",rpm,enhanced_altitude,"62.39999999999998",m,enhanced_speed,"13.291",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381068",s,position_lat,"447976128",semicircles,position_long,"-924135424",semicircles,distance,"5398.31",m,altitude,"62.200000000000045",m,speed,"13.319",m/s,power,"265",watts,heart_rate,"167",bpm,cadence,"92",rpm,enhanced_altitude,"62.200000000000045",m,enhanced_speed,"13.319",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381069",s,position_lat,"447974784",semicircles,position_long,"-924136256",semicircles,distance,"5411.86",m,altitude,"62.0",m,speed,"13.343",m/s,power,"265",watts,heart_rate,"168",bpm,cadence,"92",rpm,enhanced_altitude,"62.0",m,enhanced_speed,"13.343",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381070",s,position_lat,"447973472",semicircles,position_long,"-924137024",semicircles,distance,"5425.22",m,altitude,"62.0",m,speed,"13.385",m/s,power,"343",watts,heart_rate,"168",bpm,cadence,"93",rpm,enhanced_altitude,"62.0",m,enhanced_speed,"13.385",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381071",s,position_lat,"447972160",semicircles,position_long,"-924137728",semicircles,distance,"5438.64",m,altitude,"61.799999999999955",m,speed,"13.444",m/s,power,"343",watts,heart_rate,"168",bpm,cadence,"93",rpm,enhanced_altitude,"61.799999999999955",m,enhanced_speed,"13.444",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381072",s,position_lat,"447970848",semicircles,position_long,"-924138560",semicircles,distance,"5452.09",m,altitude,"61.799999999999955",m,speed,"13.45",m/s,power,"299",watts,heart_rate,"168",bpm,cadence,"92",rpm,enhanced_altitude,"61.799999999999955",m,enhanced_speed,"13.45",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381073",s,position_lat,"447969600",semicircles,position_long,"-924139392",semicircles,distance,"5465.31",m,altitude,"61.799999999999955",m,speed,"13.444",m/s,power,"303",watts,heart_rate,"168",bpm,cadence,"93",rpm,enhanced_altitude,"61.799999999999955",m,enhanced_speed,"13.444",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381074",s,position_lat,"447968288",semicircles,position_long,"-924140160",semicircles,distance,"5478.96",m,altitude,"61.60000000000002",m,speed,"13.402",m/s,power,"267",watts,heart_rate,"168",bpm,cadence,"93",rpm,enhanced_altitude,"61.60000000000002",m,enhanced_speed,"13.402",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381075",s,position_lat,"447967072",semicircles,position_long,"-924141120",semicircles,distance,"5492.12",m,altitude,"61.60000000000002",m,speed,"13.37",m/s,power,"281",watts,heart_rate,"168",bpm,cadence,"92",rpm,enhanced_altitude,"61.60000000000002",m,enhanced_speed,"13.37",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381076",s,position_lat,"447965792",semicircles,position_long,"-924141888",semicircles,distance,"5505.7",m,altitude,"61.60000000000002",m,speed,"13.337",m/s,power,"276",watts,heart_rate,"168",bpm,cadence,"92",rpm,enhanced_altitude,"61.60000000000002",m,enhanced_speed,"13.337",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381077",s,position_lat,"447964544",semicircles,position_long,"-924142848",semicircles,distance,"5518.81",m,altitude,"61.60000000000002",m,speed,"13.314",m/s,power,"312",watts,heart_rate,"168",bpm,cadence,"92",rpm,enhanced_altitude,"61.60000000000002",m,enhanced_speed,"13.314",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381078",s,position_lat,"447963232",semicircles,position_long,"-924143616",semicircles,distance,"5532.36",m,altitude,"61.39999999999998",m,speed,"13.319",m/s,power,"312",watts,heart_rate,"168",bpm,cadence,"92",rpm,enhanced_altitude,"61.39999999999998",m,enhanced_speed,"13.319",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381079",s,position_lat,"447961952",semicircles,position_long,"-924144384",semicircles,distance,"5545.69",m,altitude,"61.39999999999998",m,speed,"13.333",m/s,power,"335",watts,heart_rate,"168",bpm,cadence,"93",rpm,enhanced_altitude,"61.39999999999998",m,enhanced_speed,"13.333",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381080",s,position_lat,"447960608",semicircles,position_long,"-924145024",semicircles,distance,"5559.04",m,altitude,"61.39999999999998",m,speed,"13.368",m/s,power,"335",watts,heart_rate,"168",bpm,cadence,"93",rpm,enhanced_altitude,"61.39999999999998",m,enhanced_speed,"13.368",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381081",s,position_lat,"447959232",semicircles,position_long,"-924145472",semicircles,distance,"5572.42",m,altitude,"61.200000000000045",m,speed,"13.408",m/s,power,"327",watts,heart_rate,"168",bpm,cadence,"93",rpm,enhanced_altitude,"61.200000000000045",m,enhanced_speed,"13.408",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381082",s,position_lat,"447957824",semicircles,position_long,"-924145088",semicircles,distance,"5585.87",m,altitude,"61.200000000000045",m,speed,"13.489",m/s,power,"328",watts,heart_rate,"169",bpm,cadence,"92",rpm,enhanced_altitude,"61.200000000000045",m,enhanced_speed,"13.489",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381083",s,position_lat,"447956832",semicircles,position_long,"-924143808",semicircles,distance,"5599.18",m,altitude,"61.0",m,speed,"13.589",m/s,power,"310",watts,heart_rate,"169",bpm,cadence,"93",rpm,enhanced_altitude,"61.0",m,enhanced_speed,"13.589",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381084",s,position_lat,"447956192",semicircles,position_long,"-924142080",semicircles,distance,"5613.05",m,altitude,"60.799999999999955",m,speed,"13.685",m/s,power,"340",watts,heart_rate,"169",bpm,cadence,"94",rpm,enhanced_altitude,"60.799999999999955",m,enhanced_speed,"13.685",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381085",s,position_lat,"447955808",semicircles,position_long,"-924140352",semicircles,distance,"5626.78",m,altitude,"60.799999999999955",m,speed,"13.728",m/s,power,"328",watts,heart_rate,"169",bpm,cadence,"94",rpm,enhanced_altitude,"60.799999999999955",m,enhanced_speed,"13.728",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381086",s,position_lat,"447955552",semicircles,position_long,"-924138560",semicircles,distance,"5640.51",m,altitude,"60.60000000000002",m,speed,"13.759",m/s,power,"251",watts,heart_rate,"169",bpm,cadence,"93",rpm,enhanced_altitude,"60.60000000000002",m,enhanced_speed,"13.759",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110381087",s,position_lat,"447955264",semicircles,position_long,"-924136704",semicircles,distance,"5654.26",m,altitude,"60.39999999999998",m,speed,"13.749",m/s,power,"251",watts,heart_rate,"169",bpm,cadence,"93",rpm,enhanced_altitude,"60.39999999999998",m,enhanced_speed,"13.749",m/s,target_power,"0",watts,
