record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.1.target_power[watts],
"1110846293","-138874912","1992245248","16989.33","13.200000000000045","10.385","174","115","87","13.200000000000045","10.385","0",
"1110846294","-138874800","1992244224","16999.65","13.200000000000045","10.391","203","115","88","13.200000000000045","10.391","0",
"1110846295","-138874912","1992242944","17010.14","13.200000000000045","10.418","176","115","87","13.200000000000045","10.418","0",
"1110846296","-138875232","1992241792","17020.4","13.200000000000045","10.41","167","115","88","13.200000000000045","10.41","0",
"1110846297","-138875696","1992240896","17030.88","13.200000000000045","10.393","171","115","88","13.200000000000045","10.393","0",
"1110846298","-138876176","1992239872","17041.33","13.200000000000045","10.381","188","115","88","13.200000000000045","10.381","0",
"1110846299","-138876352","1992238720","17051.61","13.200000000000045","10.381","184","115","88","13.200000000000045","10.381","0",
"1110846300","-138876064","1992237696","17062.09","13.200000000000045","10.38","184","115","87","13.200000000000045","10.38","0",
"1110846301","-138875456","1992236800","17072.33","13.200000000000045","10.381","185","115","88","13.200000000000045","10.381","0",
"1110846302","-138874640","1992235776","17082.84","13.200000000000045","10.382","190","114","88","13.200000000000045","10.382","0",
"1110846303","-138873792","1992235136","17093.14","13.200000000000045","10.385","184","114","88","13.200000000000045","10.385","0",
"1110846304","-138872896","1992234496","17103.67","13.200000000000045","10.379","179","114","88","13.200000000000045","10.379","0",
"1110846305","-138872000","1992233856","17114.02","13.200000000000045","10.37","189","114","87","13.200000000000045","10.37","0",
"1110846306","-138871088","1992233088","17124.5","13.200000000000045","10.37","189","114","87","13.200000000000045","10.37","0",
"1110846307","-138870256","1992232320","17134.61","13.200000000000045","10.361","176","114","88","13.200000000000045","10.361","0",
"1110846308","-138869472","1992231680","17145.01","13.200000000000045","10.342","184","114","88","13.200000000000045","10.342","0",
"1110846309","-138868848","1992230784","17155.54","13.200000000000045","10.328","191","114","89","13.200000000000045","10.328","0",
"1110846310","-138868544","1992229632","17165.7","13.200000000000045","10.314","176","113","88","13.200000000000045","10.314","0",
"1110846311","-138868656","1992228352","17176.29","13.200000000000045","10.29","190","114","88","13.200000000000045","10.29","0",
"1110846312","-138869072","1992227456","17186.22","13.200000000000045","10.286","190","114","88","13.200000000000045","10.286","0",
"1110846313","-138869680","1992226560","17196.65","13.200000000000045","10.28","182","114","88","13.200000000000045","10.28","0",
"1110846314","-138870384","1992225664","17206.86","13.200000000000045","10.261","165","114","88","13.200000000000045","10.261","0",
"1110846315","-138871152","1992224896","17217.13","13.200000000000045","10.23","196","114","87","13.200000000000045","10.23","0",
"1110846316","-138871936","1992224000","17227.31","13.200000000000045","10.232","197","114","88","13.200000000000045","10.232","0",
"1110846317","-138872768","1992223232","17237.63","13.200000000000045","10.233","197","115","88","13.200000000000045","10.233","0",
"1110846318","-138873584","1992222592","17247.72","13.200000000000045","10.23","206","115","88","13.200000000000045","10.23","0",
"1110846319","-138874432","1992221824","17258.02","13.200000000000045","10.236","196","115","88","13.200000000000045","10.236","0",
"1110846320","-138875264","1992221056","17268.25","13.200000000000045","10.229","183","115","87","13.200000000000045","10.229","0",
"1110846321","-138876112","1992220416","17278.53","13.200000000000045","10.203","175","115","88","13.200000000000045","10.203","0",
"1110846322","-138876944","1992219648","17288.77","13.200000000000045","10.172","189","114","88","13.200000000000045","10.172","0",
"1110846323","-138877744","1992218880","17298.84","13.200000000000045","10.157","200","114","88","13.200000000000045","10.157","0",
"1110846324","-138878480","1992217984","17309.09","13.200000000000045","10.147","173","114","88","13.200000000000045","10.147","0",
"1110846325","-138879120","1992217216","17319.19","13.200000000000045","10.114","192","114","87","13.200000000000045","10.114","0",
"1110846326","-138879680","1992216192","17329.39","13.200000000000045","10.098","187","113","88","13.200000000000045","10.098","0",
"1110846327","-138880192","1992215296","17339.42","13.200000000000045","10.082","178","113","88","13.200000000000045","10.082","0",
"1110846328","-138880608","1992214144","17349.51","13.200000000000045","10.061","184","113","88","13.200000000000045","10.061","0",
"1110846329","-138880928","1992213248","17359.54","13.0","10.048","190","113","88","13.0","10.048","0",
"1110846330","-138881136","1992212224","17369.52","13.0","10.039","196","113","88","13.0","10.039","0",
"1110846331","-138881296","1992211072","17379.58","13.0","10.022","167","114","89","13.0","10.022","0",
"1110846332","-138881376","1992209920","17389.56","13.200000000000045","9.962","182","114","89","13.200000000000045","9.962","0",
"1110846333","-138881424","1992208896","17399.39","13.200000000000045","9.899","190","114","89","13.200000000000045","9.899","0",
"1110846334","-138881408","1992207744","17409.39","13.200000000000045","9.824","181","114","89","13.200000000000045","9.824","0",
"1110846335","-138881312","1992206720","17419.1","13.399999999999977","9.738","201","115","87","13.399999999999977","9.738","0",
"1110846336","-138881152","1992205568","17428.93","13.399999999999977","9.668","193","115","88","13.399999999999977","9.668","0",
"1110846337","-138880944","1992204672","17438.38","13.399999999999977","9.59","180","115","88","13.399999999999977","9.59","0",
"1110846338","-138880640","1992203648","17448.11","13.600000000000023","9.505","180","115","88","13.600000000000023","9.505","0",
"1110846339","-138880288","1992202752","17457.62","13.600000000000023","9.452","200","115","87","13.600000000000023","9.452","0",
"1110846340","-138879856","1992201728","17466.98","13.600000000000023","9.432","188","115","86","13.600000000000023","9.432","0",
"1110846341","-138879328","1992200832","17476.45","13.799999999999955","9.426","194","114","87","13.799999999999955","9.426","0",
"1110846342","-138878704","1992200192","17485.93","13.799999999999955","9.446","184","114","87","13.799999999999955","9.446","0",
"1110846343","-138877984","1992199424","17495.33","13.799999999999955","9.465","199","114","87","13.799999999999955","9.465","0",
"1110846344","-138877200","1992198656","17504.8","13.799999999999955","9.5","199","114","87","13.799999999999955","9.5","0",
"1110846345","-138876368","1992198144","17514.28","13.799999999999955","9.5","181","114","87","13.799999999999955","9.5","0",
"1110846346","-138875488","1992197632","17523.79","13.799999999999955","9.487","187","115","87","13.799999999999955","9.487","0",
"1110846347","-138874560","1992196992","17533.31","13.799999999999955","9.469","194","115","87","13.799999999999955","9.469","0",
"1110846348","-138873632","1992196736","17542.63","13.799999999999955","9.455","179","115","87","13.799999999999955","9.455","0",
"1110846349","-138872624","1992196352","17552.25","13.799999999999955","9.426","198","116","87","13.799999999999955","9.426","0",
"1110846350","-138871680","1992196096","17561.51","13.799999999999955","9.424","211","116","86","13.799999999999955","9.424","0",
"1110846351","-138870688","1992195840","17571.03","14.0","9.432","211","116","86","14.0","9.432","0",
"1110846352","-138869712","1992195584","17580.34","14.0","9.423","199","117","88","14.0","9.423","0",
"1110846353","-138868768","1992195200","17589.81","14.0","9.44","203","117","88","14.0","9.44","0",
"1110846354","-138867824","1992194816","17599.19","14.0","9.477","203","117","88","14.0","9.477","0",
"1110846355","-138866912","1992194304","17608.81","14.200000000000045","9.433","190","117","86","14.200000000000045","9.433","0",
"1110846356","-138866112","1992193792","17618.23","14.200000000000045","9.399","202","117","87","14.200000000000045","9.399","0",
"1110846357","-138865424","1992192896","17627.53","14.200000000000045","9.367","197","117","87","14.200000000000045","9.367","0",
"1110846358","-138864784","1992192128","17636.86","14.399999999999977","9.316","183","117","87","14.399999999999977","9.316","0",
"1110846359","-138864240","1992191360","17646.2","14.399999999999977","9.255","220","117","87","14.399999999999977","9.255","0",
"1110846360","-138863728","1992190464","17655.3","14.600000000000023","9.232","198","117","87","14.600000000000023","9.232","0",
"1110846361","-138863264","1992189568","17664.69","14.600000000000023","9.192","192","117","86","14.600000000000023","9.192","0",
"1110846362","-138862864","1992188672","17673.68","14.600000000000023","9.175","196","117","86","14.600000000000023","9.175","0",
"1110846363","-138862464","1992187776","17683.1","14.799999999999955","9.195","202","117","86","14.799999999999955","9.195","0",
"1110846364","-138862112","1992186880","17692.18","14.799999999999955","9.254","195","117","86","14.799999999999955","9.254","0",
"1110846365","-138861776","1992185728","17701.54","14.799999999999955","9.332","213","117","86","14.799999999999955","9.332","0",
"1110846366","-138861440","1992184832","17710.88","14.799999999999955","9.42","194","117","85","14.799999999999955","9.42","0",
"1110846367","-138861136","1992183936","17720.3","14.799999999999955","9.464","189","117","86","14.799999999999955","9.464","0",
"1110846368","-138860848","1992182912","17729.84","14.799999999999955","9.514","189","117","86","14.799999999999955","9.514","0",
"1110846369","-138860656","1992181760","17739.48","14.799999999999955","9.583","184","117","87","14.799999999999955","9.583","0",
"1110846370","-138860496","1992180864","17749.11","14.600000000000023","9.635","178","118","87","14.600000000000023","9.635","0",
"1110846371","-138860352","1992179712","17758.72","14.600000000000023","9.685","188","118","86","14.600000000000023","9.685","0",
"1110846372","-138860240","1992178688","17768.28","14.600000000000023","9.746","188","118","87","14.600000000000023","9.746","0",
"1110846373","-138860224","1992177536","17778.15","14.399999999999977","9.806","191","118","88","14.399999999999977","9.806","0",
"1110846374","-138860304","1992176640","17787.9","14.399999999999977","9.865","213","118","88","14.399999999999977","9.865","0",
"1110846375","-138860576","1992175616","17797.99","14.399999999999977","9.932","183","118","89","14.399999999999977","9.932","0",
"1110846376","-138861072","1992174720","17807.83","14.399999999999977","9.957","183","118","89","14.399999999999977","9.957","0",
"1110846377","-138861760","1992173696","17817.83","14.200000000000045","9.96","169","118","88","14.200000000000045","9.96","0",
"1110846378","-138862576","1992173056","17827.77","14.200000000000045","9.961","188","117","88","14.200000000000045","9.961","0",
"1110846379","-138863456","1992172416","17837.7","14.200000000000045","9.969","160","117","88","14.200000000000045","9.969","0",
"1110846380","-138864368","1992171904","17847.66","14.200000000000045","9.952","163","117","88","14.200000000000045","9.952","0",
"1110846381","-138865296","1992171392","17857.59","14.200000000000045","9.939","190","116","87","14.200000000000045","9.939","0",
"1110846382","-138866224","1992170880","17867.65","14.0","9.961","185","116","88","14.0","9.961","0",
"1110846383","-138867120","1992170112","17877.51","14.0","9.982","221","116","88","14.0","9.982","0",
"1110846384","-138867968","1992169344","17887.7","14.0","10.048","198","116","88","14.0","10.048","0",
"1110846385","-138868768","1992168704","17897.67","14.0","10.081","188","116","88","14.0","10.081","0",
"1110846386","-138869568","1992167936","17907.78","14.0","10.102","177","116","87","14.0","10.102","0",
