Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110748749",s,position_lat,"-138933760",semicircles,position_long,"1992383488",semicircles,distance,"49826.89",m,altitude,"13.200000000000045",m,speed,"10.832",m/s,power,"201",watts,heart_rate,"122",bpm,cadence,"81",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.832",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748750",s,position_lat,"-138932656",semicircles,position_long,"1992383104",semicircles,distance,"49837.63",m,altitude,"13.200000000000045",m,speed,"10.762",m/s,power,"189",watts,heart_rate,"122",bpm,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.762",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748751",s,position_lat,"-138931552",semicircles,position_long,"1992382976",semicircles,distance,"49848.33",m,altitude,"13.200000000000045",m,speed,"10.726",m/s,power,"236",watts,heart_rate,"122",bpm,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.726",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748752",s,position_lat,"-138930400",semicircles,position_long,"1992382720",semicircles,distance,"49859.02",m,altitude,"13.200000000000045",m,speed,"10.713",m/s,power,"218",watts,heart_rate,"123",bpm,cadence,"81",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.713",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748753",s,position_lat,"-138929264",semicircles,position_long,"1992382720",semicircles,distance,"49869.69",m,altitude,"13.200000000000045",m,speed,"10.675",m/s,power,"194",watts,heart_rate,"123",bpm,cadence,"82",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.675",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748754",s,position_lat,"-138928112",semicircles,position_long,"1992382720",semicircles,distance,"49880.35",m,altitude,"13.200000000000045",m,speed,"10.629",m/s,power,"193",watts,heart_rate,"123",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.629",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748755",s,position_lat,"-138926976",semicircles,position_long,"1992382976",semicircles,distance,"49890.95",m,altitude,"13.200000000000045",m,speed,"10.582",m/s,power,"190",watts,heart_rate,"124",bpm,cadence,"91",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.582",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748756",s,position_lat,"-138925840",semicircles,position_long,"1992383104",semicircles,distance,"49901.65",m,altitude,"13.200000000000045",m,speed,"10.53",m/s,power,"178",watts,heart_rate,"124",bpm,cadence,"90",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.53",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748757",s,position_lat,"-138924704",semicircles,position_long,"1992383104",semicircles,distance,"49912.02",m,altitude,"13.200000000000045",m,speed,"10.474",m/s,power,"175",watts,heart_rate,"124",bpm,cadence,"90",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.474",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748758",s,position_lat,"-138923600",semicircles,position_long,"1992382720",semicircles,distance,"49922.61",m,altitude,"13.200000000000045",m,speed,"10.484",m/s,power,"172",watts,heart_rate,"124",bpm,cadence,"89",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.484",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748759",s,position_lat,"-138922576",semicircles,position_long,"1992382336",semicircles,distance,"49933.07",m,altitude,"13.200000000000045",m,speed,"10.483",m/s,power,"162",watts,heart_rate,"124",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.483",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748760",s,position_lat,"-138921680",semicircles,position_long,"1992381696",semicircles,distance,"49943.63",m,altitude,"13.200000000000045",m,speed,"10.487",m/s,power,"188",watts,heart_rate,"124",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.487",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748761",s,position_lat,"-138920944",semicircles,position_long,"1992380800",semicircles,distance,"49954.05",m,altitude,"13.200000000000045",m,speed,"10.498",m/s,power,"181",watts,heart_rate,"124",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.498",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748762",s,position_lat,"-138920320",semicircles,position_long,"1992379776",semicircles,distance,"49964.65",m,altitude,"13.200000000000045",m,speed,"10.505",m/s,power,"188",watts,heart_rate,"123",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.505",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748763",s,position_lat,"-138919776",semicircles,position_long,"1992378752",semicircles,distance,"49975.13",m,altitude,"13.200000000000045",m,speed,"10.524",m/s,power,"170",watts,heart_rate,"123",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.524",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748764",s,position_lat,"-138919280",semicircles,position_long,"1992377856",semicircles,distance,"49985.71",m,altitude,"13.200000000000045",m,speed,"10.548",m/s,power,"178",watts,heart_rate,"123",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.548",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748765",s,position_lat,"-138918784",semicircles,position_long,"1992376704",semicircles,distance,"49996.19",m,altitude,"13.200000000000045",m,speed,"10.604",m/s,power,"234",watts,heart_rate,"123",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.604",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748766",s,position_lat,"-138918288",semicircles,position_long,"1992375680",semicircles,distance,"50006.93",m,altitude,"13.200000000000045",m,speed,"10.686",m/s,power,"225",watts,heart_rate,"123",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.686",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748767",s,position_lat,"-138917792",semicircles,position_long,"1992374528",semicircles,distance,"50017.51",m,altitude,"13.200000000000045",m,speed,"10.751",m/s,power,"212",watts,heart_rate,"123",bpm,cadence,"80",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.751",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748768",s,position_lat,"-138917216",semicircles,position_long,"1992373632",semicircles,distance,"50028.43",m,altitude,"13.200000000000045",m,speed,"10.708",m/s,power,"191",watts,heart_rate,"123",bpm,cadence,"80",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.708",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748769",s,position_lat,"-138916544",semicircles,position_long,"1992372736",semicircles,distance,"50039.08",m,altitude,"13.200000000000045",m,speed,"10.64",m/s,power,"215",watts,heart_rate,"123",bpm,cadence,"81",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.64",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748770",s,position_lat,"-138915712",semicircles,position_long,"1992371840",semicircles,distance,"50049.59",m,altitude,"13.200000000000045",m,speed,"10.593",m/s,power,"179",watts,heart_rate,"123",bpm,cadence,"81",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.593",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748771",s,position_lat,"-138914784",semicircles,position_long,"1992371328",semicircles,distance,"50060.19",m,altitude,"13.200000000000045",m,speed,"10.509",m/s,power,"186",watts,heart_rate,"123",bpm,cadence,"80",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.509",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748772",s,position_lat,"-138913760",semicircles,position_long,"1992370688",semicircles,distance,"50070.75",m,altitude,"13.200000000000045",m,speed,"10.486",m/s,power,"209",watts,heart_rate,"123",bpm,cadence,"80",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.486",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748773",s,position_lat,"-138912688",semicircles,position_long,"1992370304",semicircles,distance,"50081.13",m,altitude,"13.200000000000045",m,speed,"10.523",m/s,power,"213",watts,heart_rate,"123",bpm,cadence,"79",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.523",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748774",s,position_lat,"-138911568",semicircles,position_long,"1992370176",semicircles,distance,"50091.6",m,altitude,"13.200000000000045",m,speed,"10.494",m/s,power,"213",watts,heart_rate,"122",bpm,cadence,"81",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.494",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748775",s,position_lat,"-138910416",semicircles,position_long,"1992370304",semicircles,distance,"50102.25",m,altitude,"13.200000000000045",m,speed,"10.477",m/s,power,"218",watts,heart_rate,"122",bpm,cadence,"81",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.477",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748776",s,position_lat,"-138909328",semicircles,position_long,"1992370560",semicircles,distance,"50112.7",m,altitude,"13.200000000000045",m,speed,"10.459",m/s,power,"200",watts,heart_rate,"121",bpm,cadence,"81",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.459",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748777",s,position_lat,"-138908288",semicircles,position_long,"1992371072",semicircles,distance,"50123.26",m,altitude,"13.200000000000045",m,speed,"10.44",m/s,power,"196",watts,heart_rate,"121",bpm,cadence,"81",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.44",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748778",s,position_lat,"-138907328",semicircles,position_long,"1992371584",semicircles,distance,"50133.56",m,altitude,"13.200000000000045",m,speed,"10.431",m/s,power,"192",watts,heart_rate,"121",bpm,cadence,"80",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.431",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748779",s,position_lat,"-138906368",semicircles,position_long,"1992372224",semicircles,distance,"50143.97",m,altitude,"13.200000000000045",m,speed,"10.452",m/s,power,"211",watts,heart_rate,"120",bpm,cadence,"80",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.452",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748780",s,position_lat,"-138905392",semicircles,position_long,"1992372736",semicircles,distance,"50154.44",m,altitude,"13.200000000000045",m,speed,"10.463",m/s,power,"202",watts,heart_rate,"120",bpm,cadence,"81",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.463",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748781",s,position_lat,"-138904368",semicircles,position_long,"1992373248",semicircles,distance,"50165.03",m,altitude,"13.200000000000045",m,speed,"10.473",m/s,power,"197",watts,heart_rate,"120",bpm,cadence,"81",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.473",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748782",s,position_lat,"-138903280",semicircles,position_long,"1992373504",semicircles,distance,"50175.45",m,altitude,"13.200000000000045",m,speed,"10.481",m/s,power,"218",watts,heart_rate,"119",bpm,cadence,"81",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.481",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748783",s,position_lat,"-138902144",semicircles,position_long,"1992373632",semicircles,distance,"50186.03",m,altitude,"13.200000000000045",m,speed,"10.476",m/s,power,"185",watts,heart_rate,"119",bpm,cadence,"81",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.476",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748784",s,position_lat,"-138901024",semicircles,position_long,"1992373504",semicircles,distance,"50196.44",m,altitude,"13.200000000000045",m,speed,"10.447",m/s,power,"204",watts,heart_rate,"119",bpm,cadence,"80",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.447",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748785",s,position_lat,"-138899920",semicircles,position_long,"1992373504",semicircles,distance,"50206.82",m,altitude,"13.200000000000045",m,speed,"10.459",m/s,power,"168",watts,heart_rate,"120",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.459",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748786",s,position_lat,"-138898800",semicircles,position_long,"1992373120",semicircles,distance,"50217.41",m,altitude,"13.200000000000045",m,speed,"10.478",m/s,power,"175",watts,heart_rate,"120",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.478",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748787",s,position_lat,"-138897696",semicircles,position_long,"1992372864",semicircles,distance,"50227.98",m,altitude,"13.200000000000045",m,speed,"10.498",m/s,power,"171",watts,heart_rate,"120",bpm,cadence,"89",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.498",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748788",s,position_lat,"-138896640",semicircles,position_long,"1992372608",semicircles,distance,"50238.39",m,altitude,"13.200000000000045",m,speed,"10.53",m/s,power,"178",watts,heart_rate,"120",bpm,cadence,"89",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.53",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748789",s,position_lat,"-138895568",semicircles,position_long,"1992372224",semicircles,distance,"50248.92",m,altitude,"13.0",m,speed,"10.536",m/s,power,"175",watts,heart_rate,"120",bpm,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.536",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748790",s,position_lat,"-138894512",semicircles,position_long,"1992371584",semicircles,distance,"50259.63",m,altitude,"13.0",m,speed,"10.546",m/s,power,"202",watts,heart_rate,"119",bpm,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.546",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748791",s,position_lat,"-138893504",semicircles,position_long,"1992371072",semicircles,distance,"50270.08",m,altitude,"13.0",m,speed,"10.525",m/s,power,"204",watts,heart_rate,"119",bpm,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.525",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748792",s,position_lat,"-138892576",semicircles,position_long,"1992370560",semicircles,distance,"50280.6",m,altitude,"13.0",m,speed,"10.537",m/s,power,"184",watts,heart_rate,"119",bpm,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.537",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748793",s,position_lat,"-138891792",semicircles,position_long,"1992369664",semicircles,distance,"50291.13",m,altitude,"13.0",m,speed,"10.565",m/s,power,"176",watts,heart_rate,"119",bpm,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.565",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748794",s,position_lat,"-138891216",semicircles,position_long,"1992368768",semicircles,distance,"50301.63",m,altitude,"13.0",m,speed,"10.544",m/s,power,"160",watts,heart_rate,"119",bpm,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.544",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748795",s,position_lat,"-138890832",semicircles,position_long,"1992367616",semicircles,distance,"50312.16",m,altitude,"13.0",m,speed,"10.464",m/s,power,"196",watts,heart_rate,"119",bpm,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.464",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748796",s,position_lat,"-138890592",semicircles,position_long,"1992366592",semicircles,distance,"50322.55",m,altitude,"13.0",m,speed,"10.421",m/s,power,"166",watts,heart_rate,"119",bpm,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.421",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748797",s,position_lat,"-138890384",semicircles,position_long,"1992365440",semicircles,distance,"50332.99",m,altitude,"13.0",m,speed,"10.375",m/s,power,"194",watts,heart_rate,"119",bpm,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.375",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748798",s,position_lat,"-138890176",semicircles,position_long,"1992364160",semicircles,distance,"50343.38",m,altitude,"13.0",m,speed,"10.353",m/s,power,"186",watts,heart_rate,"119",bpm,cadence,"87",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.353",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748799",s,position_lat,"-138889872",semicircles,position_long,"1992363136",semicircles,distance,"50353.78",m,altitude,"13.0",m,speed,"10.312",m/s,power,"189",watts,heart_rate,"119",bpm,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.312",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748800",s,position_lat,"-138889472",semicircles,position_long,"1992362112",semicircles,distance,"50364.0",m,altitude,"13.0",m,speed,"10.279",m/s,power,"197",watts,heart_rate,"120",bpm,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.279",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748801",s,position_lat,"-138889024",semicircles,position_long,"1992361088",semicircles,distance,"50374.26",m,altitude,"13.0",m,speed,"10.263",m/s,power,"209",watts,heart_rate,"120",bpm,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.263",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110748802",s,position_lat,"-138888560",semicircles,position_long,"1992359936",semicircles,distance,"50384.65",m,altitude,"13.0",m,speed,"10.248",m/s,power,"188",watts,heart_rate,"120",bpm,cadence,"88",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.248",m/s,target_power,"0",watts,
