record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.1.target_power[watts],
"1110663830","-138996992","1991842560","5524.67","6.0","9.585","162","129","66","6.0","9.585","0",
"1110663831","-138996208","1991842048","5534.13","6.199999999999989","9.492","185","129","65","6.199999999999989","9.492","0",
"1110663832","-138995344","1991841536","5543.58","6.199999999999989","9.378","175","130","87","6.199999999999989","9.378","0",
"1110663833","-138994400","1991841024","5552.97","6.399999999999977","9.294","202","131","86","6.399999999999977","9.294","0",
"1110663834","-138993456","1991840640","5562.28","6.399999999999977","9.248","203","132","85","6.399999999999977","9.248","0",
"1110663835","-138992512","1991840384","5571.49","6.600000000000023","9.212","191","132","85","6.600000000000023","9.212","0",
"1110663836","-138991568","1991840128","5580.66","6.600000000000023","9.195","204","133","85","6.600000000000023","9.195","0",
"1110663837","-138990608","1991839872","5589.87","6.800000000000011","9.199","210","133","85","6.800000000000011","9.199","0",
"1110663838","-138989632","1991839744","5599.08","6.800000000000011","9.221","218","134","84","6.800000000000011","9.221","0",
"1110663839","-138988688","1991839488","5608.1","7.0","9.224","189","134","85","7.0","9.224","0",
"1110663840","-138987696","1991839104","5617.53","7.0","9.191","187","134","84","7.0","9.191","0",
"1110663841","-138986736","1991838976","5626.65","7.0","9.152","209","134","84","7.0","9.152","0",
"1110663842","-138985776","1991838848","5635.67","7.199999999999989","9.126","207","134","84","7.199999999999989","9.126","0",
"1110663843","-138984800","1991838592","5644.93","7.199999999999989","9.096","202","134","83","7.199999999999989","9.096","0",
"1110663844","-138983824","1991838464","5654.03","7.399999999999977","9.06","194","134","84","7.399999999999977","9.06","0",
"1110663845","-138982864","1991838208","5663.03","7.399999999999977","9.024","196","133","84","7.399999999999977","9.024","0",
"1110663846","-138981920","1991838080","5672.06","7.600000000000023","8.991","196","133","84","7.600000000000023","8.991","0",
"1110663847","-138980976","1991837824","5681.04","7.600000000000023","8.973","213","133","84","7.600000000000023","8.973","0",
"1110663848","-138980032","1991837696","5689.97","7.600000000000023","8.978","228","133","83","7.600000000000023","8.978","0",
"1110663849","-138979072","1991837568","5699.01","7.800000000000011","8.988","224","133","85","7.800000000000011","8.988","0",
"1110663850","-138978112","1991837312","5708.0","7.800000000000011","8.993","222","133","85","7.800000000000011","8.993","0",
"1110663851","-138977168","1991837184","5716.95","8.0","8.971","186","133","85","8.0","8.971","0",
"1110663852","-138976224","1991836928","5725.87","8.0","8.95","212","133","85","8.0","8.95","0",
"1110663853","-138975264","1991836800","5734.93","8.199999999999989","8.943","216","132","84","8.199999999999989","8.943","0",
"1110663854","-138974336","1991836416","5743.82","8.199999999999989","8.939","210","132","85","8.199999999999989","8.939","0",
"1110663855","-138973408","1991836288","5752.77","8.199999999999989","8.952","221","132","85","8.199999999999989","8.952","0",
"1110663856","-138972464","1991836032","5761.73","8.399999999999977","8.974","207","132","85","8.399999999999977","8.974","0",
"1110663857","-138971536","1991835648","5770.72","8.399999999999977","9.005","214","131","85","8.399999999999977","9.005","0",
"1110663858","-138970608","1991835520","5779.74","8.600000000000023","9.038","226","131","84","8.600000000000023","9.038","0",
"1110663859","-138969696","1991835136","5788.71","8.600000000000023","9.064","219","131","85","8.600000000000023","9.064","0",
"1110663860","-138968800","1991834624","5797.87","8.800000000000011","9.092","224","130","85","8.800000000000011","9.092","0",
"1110663861","-138967984","1991834112","5807.12","8.800000000000011","9.125","209","130","85","8.800000000000011","9.125","0",
"1110663862","-138967264","1991833472","5816.11","9.0","9.147","226","129","85","9.0","9.147","0",
"1110663863","-138966592","1991832832","5825.25","9.0","9.178","201","129","84","9.0","9.178","0",
"1110663864","-138966064","1991831936","5834.62","9.0","9.234","222","129","85","9.0","9.234","0",
"1110663865","-138965728","1991830912","5843.67","9.199999999999989","9.277","211","129","86","9.199999999999989","9.277","0",
"1110663866","-138965616","1991829888","5853.01","9.199999999999989","9.301","222","129","86","9.199999999999989","9.301","0",
"1110663867","-138965808","1991828992","5862.24","9.199999999999989","9.321","212","129","86","9.199999999999989","9.321","0",
"1110663868","-138966352","1991828096","5871.59","9.199999999999989","9.321","213","129","85","9.199999999999989","9.321","0",
"1110663869","-138967104","1991827456","5880.92","9.399999999999977","9.319","238","129","87","9.399999999999977","9.319","0",
"1110663870","-138968000","1991826944","5890.16","9.399999999999977","9.289","211","129","87","9.399999999999977","9.289","0",
"1110663871","-138968976","1991826816","5899.54","9.600000000000023","9.244","231","129","87","9.600000000000023","9.244","0",
"1110663872","-138969984","1991826816","5908.81","9.600000000000023","9.198","206","129","87","9.600000000000023","9.198","0",
"1110663873","-138970976","1991826816","5917.98","9.800000000000011","9.176","214","129","87","9.800000000000011","9.176","0",
"1110663874","-138971936","1991826944","5927.05","10.0","9.173","209","129","85","10.0","9.173","0",
"1110663875","-138972912","1991827200","5936.23","10.0","9.16","218","129","86","10.0","9.16","0",
"1110663876","-138973888","1991827200","5945.38","10.199999999999989","9.178","239","129","86","10.199999999999989","9.178","0",
"1110663877","-138974880","1991827328","5954.7","10.199999999999989","9.213","227","128","87","10.199999999999989","9.213","0",
"1110663878","-138975856","1991827456","5963.91","10.199999999999989","9.242","221","128","86","10.199999999999989","9.242","0",
"1110663879","-138976848","1991827712","5973.18","10.399999999999977","9.256","234","128","85","10.399999999999977","9.256","0",
"1110663880","-138977824","1991827840","5982.44","10.399999999999977","9.241","217","128","87","10.399999999999977","9.241","0",
"1110663881","-138978800","1991828224","5991.68","10.600000000000023","9.241","237","128","87","10.600000000000023","9.241","0",
"1110663882","-138979744","1991828352","6000.82","10.600000000000023","9.248","221","127","87","10.600000000000023","9.248","0",
"1110663883","-138980704","1991828736","6010.15","10.800000000000011","9.251","211","127","87","10.800000000000011","9.251","0",
"1110663884","-138981664","1991828992","6019.31","10.800000000000011","9.272","226","127","86","10.800000000000011","9.272","0",
"1110663885","-138982656","1991829120","6028.71","11.0","9.295","210","127","87","11.0","9.295","0",
"1110663886","-138983632","1991829376","6037.97","11.0","9.3","227","127","86","11.0","9.3","0",
"1110663887","-138984624","1991829504","6047.32","11.199999999999989","9.339","253","127","87","11.199999999999989","9.339","0",
"1110663888","-138985616","1991829888","6056.7","11.199999999999989","9.379","229","128","87","11.199999999999989","9.379","0",
"1110663889","-138986608","1991830016","6066.1","11.399999999999977","9.442","231","128","86","11.399999999999977","9.442","0",
"1110663890","-138987584","1991830272","6075.44","11.399999999999977","9.471","226","128","87","11.399999999999977","9.471","0",
"1110663891","-138988592","1991830400","6085.07","11.399999999999977","9.587","215","128","87","11.399999999999977","9.587","0",
"1110663892","-138989600","1991830784","6094.55","11.600000000000023","9.595","198","127","86","11.600000000000023","9.595","0",
"1110663893","-138990592","1991830912","6104.15","11.600000000000023","9.524","196","127","86","11.600000000000023","9.524","0",
"1110663894","-138991600","1991831168","6113.74","11.800000000000011","9.442","193","127","84","11.800000000000011","9.442","0",
"1110663895","-138992592","1991831296","6123.12","12.0","9.353","184","127","85","12.0","9.353","0",
"1110663896","-138993584","1991831680","6132.43","12.0","9.286","226","126","85","12.0","9.286","0",
"1110663897","-138994576","1991831680","6141.83","12.200000000000045","9.228","221","126","85","12.200000000000045","9.228","0",
"1110663898","-138995552","1991831680","6150.86","12.200000000000045","9.165","222","126","85","12.200000000000045","9.165","0",
"1110663899","-138996528","1991831552","6160.15","12.399999999999977","9.086","200","125","84","12.399999999999977","9.086","0",
"1110663900","-138997312","1991830912","6169.07","12.600000000000023","9.014","233","125","84","12.600000000000023","9.014","0",
"1110663901","-138997360","1991830016","6178.05","12.799999999999955","8.953","237","125","84","12.799999999999955","8.953","0",
"1110663902","-138996736","1991829376","6187.0","12.799999999999955","8.925","217","125","85","12.799999999999955","8.925","0",
"1110663903","-138995936","1991828736","6195.89","13.0","8.916","242","125","85","13.0","8.916","0",
"1110663904","-138995056","1991828352","6204.73","13.0","8.904","223","125","84","13.0","8.904","0",
"1110663905","-138994144","1991828096","6213.63","13.200000000000045","8.885","232","125","85","13.200000000000045","8.885","0",
"1110663906","-138993216","1991827840","6222.59","13.399999999999977","8.863","208","125","85","13.399999999999977","8.863","0",
"1110663907","-138992272","1991827712","6231.43","13.399999999999977","8.842","215","125","84","13.399999999999977","8.842","0",
"1110663908","-138991344","1991827456","6240.27","13.600000000000023","8.829","211","125","84","13.600000000000023","8.829","0",
"1110663909","-138990416","1991827328","6249.02","13.600000000000023","8.809","199","125","83","13.600000000000023","8.809","0",
"1110663910","-138989488","1991827200","6257.77","13.600000000000023","8.797","209","125","84","13.600000000000023","8.797","0",
"1110663911","-138988560","1991826944","6266.52","13.799999999999955","8.799","209","125","84","13.799999999999955","8.799","0",
"1110663912","-138987632","1991826816","6275.36","13.799999999999955","8.795","192","125","84","13.799999999999955","8.795","0",
"1110663913","-138986688","1991826560","6284.25","14.0","8.789","195","125","83","14.0","8.789","0",
"1110663914","-138985744","1991826432","6293.05","14.0","8.774","169","126","91","14.0","8.774","0",
"1110663915","-138984800","1991826176","6301.77","14.200000000000045","8.751","169","126","90","14.200000000000045","8.751","0",
"1110663916","-138983888","1991826048","6310.48","14.200000000000045","8.747","178","126","90","14.200000000000045","8.747","0",
"1110663917","-138982944","1991826048","6319.24","14.399999999999977","8.762","181","126","89","14.399999999999977","8.762","0",
"1110663918","-138982016","1991825920","6328.01","14.399999999999977","8.79","183","127","89","14.399999999999977","8.79","0",
"1110663919","-138981072","1991825664","6336.79","14.399999999999977","8.836","184","127","89","14.399999999999977","8.836","0",
"1110663920","-138980112","1991825536","6345.75","14.600000000000023","8.891","181","127","88","14.600000000000023","8.891","0",
"1110663921","-138979168","1991825536","6354.65","14.600000000000023","8.974","180","126","88","14.600000000000023","8.974","0",
"1110663922","-138978224","1991825280","6363.62","14.799999999999955","9.082","177","126","88","14.799999999999955","9.082","0",
"1110663923","-138977232","1991825152","6372.81","14.799999999999955","9.05","186","126","88","14.799999999999955","9.05","0",
"1110663924","-138976288","1991824896","6381.84","14.799999999999955","9.005","181","126","88","14.799999999999955","9.005","0",
"1110663925","-138975328","1991824768","6390.74","15.0","8.965","183","126","87","15.0","8.965","0",
"1110663926","-138974368","1991824768","6399.68","15.0","8.936","190","126","87","15.0","8.936","0",
"1110663927","-138973408","1991824640","6408.7","15.0","8.91","183","126","89","15.0","8.91","0",
"1110663928","-138972448","1991824384","6417.6","15.200000000000045","8.883","181","126","89","15.200000000000045","8.883","0",
"1110663929","-138971520","1991824256","6426.41","15.200000000000045","8.866","198","126","89","15.200000000000045","8.866","0",
"1110663930","-138970576","1991824256","6435.21","15.200000000000045","8.856","174","126","90","15.200000000000045","8.856","0",
"1110663931","-138969632","1991824000","6444.17","15.399999999999977","8.832","171","126","89","15.399999999999977","8.832","0",
"1110663932","-138968688","1991823872","6452.9","15.399999999999977","8.801","177","125","89","15.399999999999977","8.801","0",
"1110663933","-138967744","1991823744","6461.75","15.399999999999977","8.776","169","125","90","15.399999999999977","8.776","0",
"1110663934","-138966896","1991823360","6470.52","15.399999999999977","8.793","180","124","89","15.399999999999977","8.793","0",
"1110663935","-138966400","1991822592","6479.27","15.600000000000023","8.769","184","124","89","15.600000000000023","8.769","0",
"1110663936","-138966304","1991821440","6488.06","15.600000000000023","8.704","178","123","89","15.600000000000023","8.704","0",
"1110663937","-138966400","1991820544","6496.76","15.799999999999955","8.679","184","123","90","15.799999999999955","8.679","0",
"1110663938","-138966784","1991819904","6505.4","15.799999999999955","8.693","176","123","89","15.799999999999955","8.693","0",
"1110663939","-138967552","1991819264","6514.06","15.799999999999955","8.789","186","123","89","15.799999999999955","8.789","0",
