record.timestamp[s],record.distance[m],record.enhanced_altitude[m],record.temperature[C],record.unknown,record.position_lat[semicircles],record.position_long[semicircles],record.enhanced_speed[m/s],
"1083868051","39097.99","179.0","10","1","566932228","-630767696","8.099",
"1083868052","39105.96","179.0","10","1","566932854","-630766830","8.006",
"1083868053","39114.0","179.0","10","1","566933474","-630765949","7.95",
"1083868054","39121.91","179.0","10","1","566934082","-630765082","7.866",
"1083868055","39129.5","179.0","10","1","566934686","-630764273","7.726",
"1083868056","39136.97","179.20000000000005","10","1","566935293","-630763497","7.642",
"1083868057","39144.39","179.20000000000005","10","1","566935889","-630762721","7.474",
"1083868058","39151.59","179.39999999999998","10","1","566936470","-630761963","7.259",
"1083868059","39158.69","179.60000000000002","10","1","566937046","-630761251","6.951",
"1083868060","39165.17","179.60000000000002","10","1","566937591","-630760592","6.699",
"1083868061","39171.72","179.79999999999995","10","1","566938159","-630759981","6.503",
"1083868062","39178.16","179.79999999999995","10","1","566938753","-630759473","6.364",
"1083868063","39184.33","180.0","10","1","566939354","-630759030","6.41",
"1083868064","39190.97","180.0","10","1","566939986","-630758619","6.448",
"1083868065","39196.94","180.0","10","1","566940589","-630758247","6.541",
"1083868066","39203.22","180.0","10","1","566941220","-630757881","6.578",
"1083868067","39209.51","180.0","10","1","566941870","-630757539","6.634",
"1083868068","39216.31","180.0","10","1","566942574","-630757194","6.802",
"1083868069","39223.82","180.0","10","1","566943319","-630756837","6.989",
"1083868070","39230.83","180.0","10","1","566944037","-630756469","7.138",
"1083868071","39238.19","179.79999999999995","10","1","566944778","-630756093","7.297",
"1083868072","39245.41","179.60000000000002","10","1","566945522","-630755733","7.39",
"1083868073","39252.98","179.39999999999998","10","1","566946288","-630755373","7.483",
"1083868074","39260.45","179.20000000000005","10","1","566947054","-630755018","7.577",
"1083868075","39268.0","179.20000000000005","10","1","566947828","-630754653","7.642",
"1083868076","39275.69","179.0","10","1","566948609","-630754269","7.66",
"1083868077","39283.28","179.0","10","1","566949391","-630753885","7.688",
"1083868078","39291.32","179.0","10","1","566950204","-630753482","7.763",
"1083868079","39299.24","178.79999999999995","10","1","566951007","-630753090","7.81",
"1083868080","39306.96","178.79999999999995","10","1","566951805","-630752739","7.819",
"1083868081","39314.8","178.60000000000002","10","1","566952617","-630752391","7.791",
"1083868082","39322.8","178.60000000000002","10","1","566953430","-630752013","7.791",
"1083868083","39330.63","178.39999999999998","10","1","566954232","-630751635","7.838",
"1083868084","39338.45","178.39999999999998","10","1","566955038","-630751254","7.847",
"1083868085","39346.59","178.39999999999998","10","1","566955857","-630750857","7.838",
"1083868086","39354.41","178.20000000000005","10","1","566956660","-630750478","7.884",
"1083868087","39362.31","178.20000000000005","10","1","566957468","-630750104","7.884",
"1083868088","39370.32","178.0","10","1","566958278","-630749703","7.922",
"1083868089","39378.14","178.0","10","1","566959080","-630749316","7.912",
"1083868090","39385.98","177.79999999999995","10","1","566959887","-630748941","7.903",
"1083868091","39393.97","177.79999999999995","10","1","566960695","-630748562","7.8",
"1083868092","39401.67","177.60000000000002","10","1","566961476","-630748177","7.726",
"1083868093","39409.27","177.60000000000002","10","1","566962245","-630747795","7.651",
"1083868094","39416.49","177.39999999999998","10","1","566963003","-630747449","7.595",
"1083868095","39424.21","177.39999999999998","10","1","566963782","-630747092","7.483",
"1083868096","39431.57","177.39999999999998","10","1","566964528","-630746723","7.399",
"1083868097","39438.84","177.20000000000005","10","1","566965270","-630746364","7.399",
"1083868098","39445.99","177.20000000000005","10","1","566966011","-630746022","7.39",
"1083868099","39453.35","177.0","10","1","566966761","-630745624","7.409",
"1083868100","39461.02","177.0","10","1","566967524","-630745202","7.399",
"1083868101","39468.5","176.79999999999995","10","1","566968286","-630744811","7.493",
"1083868102","39476.2","176.79999999999995","10","1","566969080","-630744444","7.66",
"1083868103","39484.18","176.60000000000002","10","1","566969905","-630744107","7.791",
"1083868104","39492.38","176.60000000000002","10","1","566970745","-630743827","7.866",
"1083868105","39500.25","176.39999999999998","10","1","566971569","-630743638","7.968",
"1083868106","39507.51","176.39999999999998","10","1","566972382","-630743536","8.043",
"1083868107","39515.99","176.20000000000005","10","1","566973270","-630743368","8.118",
"1083868108","39524.1","176.0","10","1","566974101","-630742957","8.276",
"1083868109","39532.22","175.60000000000002","10","1","566974837","-630742237","8.342",
"1083868110","39540.4","175.39999999999998","10","1","566975482","-630741395","8.052",
"1083868111","39548.22","175.39999999999998","10","1","566976133","-630740613","7.838",
"1083868112","39555.71","175.20000000000005","10","1","566976891","-630740106","7.707",
"1083868113","39563.25","175.0","10","1","566977738","-630739956","7.698",
"1083868114","39571.2","174.79999999999995","10","1","566978598","-630740299","7.782",
"1083868115","39579.98","174.79999999999995","10","1","566979392","-630741040","7.959",
"1083868116","39588.89","174.60000000000002","10","1","566979993","-630742090","8.258",
"1083868117","39597.14","174.39999999999998","10","1","566980419","-630743232","8.547",
"1083868118","39605.62","174.20000000000005","10","1","566980831","-630744454","8.762",
"1083868119","39615.06","173.79999999999995","10","1","566981343","-630745733","8.976",
"1083868120","39624.56","173.60000000000002","10","1","566981907","-630746973","9.284",
"1083868121","39634.05","173.39999999999998","10","1","566982514","-630748198","9.76",
"1083868122","39644.11","173.0","10","1","566983213","-630749417","10.114",
"1083868123","39654.55","172.39999999999998","10","1","566983951","-630750670","10.469",
"1083868124","39665.31","171.60000000000002","10","1","566984728","-630751929","10.665",
"1083868125","39676.1","171.0","9","1","566985539","-630753134","10.693",
"1083868126","39686.67","170.0","10","1","566986341","-630754326","10.73",
"1083868127","39697.63","169.60000000000002","9","1","566987157","-630755557","10.805",
"1083868128","39708.16","169.0","9","1","566987942","-630756770","10.786",
"1083868129","39718.94","168.60000000000002","9","1","566988752","-630757994","10.758",
"1083868130","39729.76","168.0","9","1","566989597","-630759191","10.805",
"1083868131","39740.98","167.79999999999995","9","1","566990473","-630760390","10.777",
"1083868132","39751.85","167.20000000000005","9","1","566991353","-630761531","10.805",
"1083868133","39762.93","166.60000000000002","9","1","566992259","-630762668","10.87",
"1083868134","39774.07","166.20000000000005","9","1","566993184","-630763783","10.964",
"1083868135","39785.22","165.79999999999995","9","1","566994129","-630764863","11.057",
"1083868136","39796.29","165.60000000000002","9","1","566995089","-630765911","11.104",
"1083868137","39807.68","165.20000000000005","9","1","566996080","-630766952","11.169",
"1083868138","39819.13","164.79999999999995","9","1","566997080","-630767979","11.243",
"1083868139","39830.46","164.60000000000002","9","1","566998052","-630769032","11.281",
"1083868140","39841.38","164.39999999999998","9","1","566998999","-630770058","11.187",
"1083868141","39852.26","163.60000000000002","9","1","566999972","-630771047","11.187",
"1083868142","39863.63","163.20000000000005","9","1","567000990","-630772044","11.215",
"1083868143","39874.84","162.79999999999995","9","1","567002011","-630772992","11.094",
"1083868144","39885.97","162.39999999999998","9","1","567003012","-630773943","10.88",
"1083868145","39896.92","162.0","9","1","567003993","-630774878","10.674",
"1083868146","39907.56","161.39999999999998","9","1","567004953","-630775770","10.516",
"1083868147","39917.88","161.20000000000005","9","1","567005888","-630776631","10.422",
"1083868148","39927.81","161.0","9","1","567006814","-630777446","10.338",
"1083868149","39937.93","160.79999999999995","9","1","567007769","-630778224","10.292",
"1083868150","39948.03","160.60000000000002","9","1","567008730","-630778968","10.198",
"1083868151","39958.14","160.39999999999998","9","1","567009676","-630779728","10.03",
"1083868152","39967.89","160.0","9","1","567010583","-630780474","9.769",
"1083868153","39977.14","159.79999999999995","9","1","567011452","-630781195","9.517",
"1083868154","39986.29","159.79999999999995","9","1","567012308","-630781921","9.293",
"1083868155","39995.34","159.79999999999995","9","1","567013155","-630782617","9.079",
"1083868156","40003.97","159.79999999999995","9","1","567013989","-630783269","8.892",
"1083868157","40013.15","159.79999999999995","9","1","567014859","-630783895","8.743",
"1083868158","40021.7","159.79999999999995","9","1","567015674","-630784504","8.668",
"1083868159","40029.97","159.79999999999995","9","1","567016475","-630785108","8.687",
"1083868160","40038.48","160.0","9","1","567017288","-630785746","8.687",
"1083868161","40047.21","160.0","9","1","567018108","-630786394","8.622",
"1083868162","40055.67","160.0","9","1","567018908","-630787041","8.519",
"1083868163","40064.27","160.0","9","1","567019715","-630787715","8.407",
"1083868164","40072.64","160.0","9","1","567020494","-630788385","8.164",
"1083868165","40080.96","160.20000000000005","9","1","567021229","-630789109","7.912",
"1083868166","40088.22","160.20000000000005","9","1","567021865","-630789819","7.502",
"1083868167","40095.81","160.20000000000005","9","1","567022417","-630790689","7.138",
"1083868168","40102.71","160.20000000000005","9","1","567022833","-630791599","6.69",
"1083868169","40109.44","160.39999999999998","9","1","567023193","-630792488","6.112",
"1083868170","40114.94","160.39999999999998","9","1","567023488","-630793250","5.589",
"1083868171","40119.56","160.60000000000002","9","1","567023758","-630793861","4.553",
"1083868172","40123.03","160.60000000000002","9","1","567023979","-630794292","3.387",
"1083868173","40125.38","160.79999999999995","9","1","567024154","-630794585","2.547",
"1083868174","40127.31","161.0","9","1","567024355","-630794718","2.006",
"1083868175","40129.26","161.20000000000005","9","1","567024533","-630794834","1.558",
"1083868176","40132.18","161.20000000000005","9","1","567024845","-630794975","3.079",
"1083868177","40136.42","161.20000000000005","9","1","567025313","-630795116","4.665",
"1083868178","40142.46","161.20000000000005","9","1","567025969","-630795135","6.037",
"1083868179","40149.47","161.20000000000005","9","1","567026717","-630795075","6.849",
"1083868180","40156.44","161.20000000000005","9","1","567027467","-630795154","6.989",
"1083868181","40163.77","161.39999999999998","9","1","567028214","-630795597","7.409",
"1083868182","40171.4","161.39999999999998","9","1","567028916","-630796264","7.53",
"1083868183","40179.36","161.60000000000002","9","1","567029481","-630797220","7.633",
"1083868184","40187.45","161.79999999999995","9","1","567029794","-630798411","7.754",
"1083868185","40195.25","162.0","9","1","567029836","-630799667","8.099",
"1083868186","40203.67","162.0","9","1","567029636","-630800985","8.5",
"1083868187","40212.42","162.20000000000005","9","1","567029254","-630802263","8.78",
"1083868188","40221.71","162.20000000000005","9","1","567028847","-630803597","9.06",
"1083868189","40231.04","162.20000000000005","9","1","567028557","-630805011","9.321",
"1083868190","40240.58","162.20000000000005","9","1","567028336","-630806491","9.564",
"1083868191","40250.41","161.79999999999995","9","1","567028170","-630808021","9.667",
"1083868192","40260.32","161.60000000000002","9","1","567028028","-630809573","9.797",
"1083868193","40270.27","161.20000000000005","9","1","567027875","-630811137","9.965",
"1083868194","40280.21","161.0","9","1","567027728","-630812698","9.975",
"1083868195","40290.19","160.60000000000002","9","1","567027617","-630814276","10.03",
"1083868196","40300.48","160.39999999999998","9","1","567027511","-630815893","10.18",
"1083868197","40310.59","160.0","9","1","567027459","-630817504","10.292",
