Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110384013",s,position_lat,"663926912",semicircles,position_long,"-62368560",semicircles,distance,"7399.47",m,altitude,"26.600000000000023",m,speed,"4.371",m/s,power,"66",watts,heart_rate,"117",bpm,cadence,"74",rpm,enhanced_altitude,"26.600000000000023",m,enhanced_speed,"4.371",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384014",s,position_lat,"663926592",semicircles,position_long,"-62369152",semicircles,distance,"7403.89",m,altitude,"26.799999999999955",m,speed,"4.46",m/s,power,"97",watts,heart_rate,"117",bpm,cadence,"71",rpm,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"4.46",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384015",s,position_lat,"663926272",semicircles,position_long,"-62369776",semicircles,distance,"7408.38",m,altitude,"26.799999999999955",m,speed,"4.52",m/s,power,"97",watts,heart_rate,"117",bpm,cadence,"71",rpm,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"4.52",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384016",s,position_lat,"663925952",semicircles,position_long,"-62370432",semicircles,distance,"7412.92",m,altitude,"26.799999999999955",m,speed,"4.538",m/s,power,"78",watts,heart_rate,"117",bpm,cadence,"71",rpm,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"4.538",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384017",s,position_lat,"663925632",semicircles,position_long,"-62371084",semicircles,distance,"7417.46",m,altitude,"27.0",m,speed,"4.536",m/s,power,"78",watts,heart_rate,"117",bpm,cadence,"71",rpm,enhanced_altitude,"27.0",m,enhanced_speed,"4.536",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384018",s,position_lat,"663925312",semicircles,position_long,"-62371744",semicircles,distance,"7422.0",m,altitude,"27.0",m,speed,"4.531",m/s,power,"80",watts,heart_rate,"117",bpm,cadence,"71",rpm,enhanced_altitude,"27.0",m,enhanced_speed,"4.531",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384019",s,position_lat,"663925056",semicircles,position_long,"-62372404",semicircles,distance,"7426.51",m,altitude,"27.0",m,speed,"4.511",m/s,power,"77",watts,heart_rate,"117",bpm,cadence,"71",rpm,enhanced_altitude,"27.0",m,enhanced_speed,"4.511",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384020",s,position_lat,"663924736",semicircles,position_long,"-62373076",semicircles,distance,"7431.02",m,altitude,"27.200000000000045",m,speed,"4.504",m/s,power,"83",watts,heart_rate,"116",bpm,cadence,"71",rpm,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"4.504",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384021",s,position_lat,"663924416",semicircles,position_long,"-62373760",semicircles,distance,"7435.54",m,altitude,"27.200000000000045",m,speed,"4.516",m/s,power,"89",watts,heart_rate,"116",bpm,cadence,"72",rpm,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"4.516",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384022",s,position_lat,"663924096",semicircles,position_long,"-62374448",semicircles,distance,"7440.05",m,altitude,"27.200000000000045",m,speed,"4.521",m/s,power,"89",watts,heart_rate,"116",bpm,cadence,"72",rpm,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"4.521",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384023",s,position_lat,"663923840",semicircles,position_long,"-62375128",semicircles,distance,"7444.56",m,altitude,"27.399999999999977",m,speed,"4.518",m/s,power,"77",watts,heart_rate,"115",bpm,cadence,"71",rpm,enhanced_altitude,"27.399999999999977",m,enhanced_speed,"4.518",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384024",s,position_lat,"663923520",semicircles,position_long,"-62375812",semicircles,distance,"7449.07",m,altitude,"27.399999999999977",m,speed,"4.492",m/s,power,"77",watts,heart_rate,"115",bpm,cadence,"71",rpm,enhanced_altitude,"27.399999999999977",m,enhanced_speed,"4.492",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384025",s,position_lat,"663923264",semicircles,position_long,"-62376488",semicircles,distance,"7453.54",m,altitude,"27.399999999999977",m,speed,"4.458",m/s,power,"110",watts,heart_rate,"115",bpm,cadence,"71",rpm,enhanced_altitude,"27.399999999999977",m,enhanced_speed,"4.458",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384026",s,position_lat,"663923008",semicircles,position_long,"-62377172",semicircles,distance,"7458.03",m,altitude,"27.600000000000023",m,speed,"4.529",m/s,power,"110",watts,heart_rate,"115",bpm,cadence,"71",rpm,enhanced_altitude,"27.600000000000023",m,enhanced_speed,"4.529",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384027",s,position_lat,"663922688",semicircles,position_long,"-62377860",semicircles,distance,"7462.6",m,altitude,"27.600000000000023",m,speed,"4.602",m/s,power,"111",watts,heart_rate,"114",bpm,cadence,"73",rpm,enhanced_altitude,"27.600000000000023",m,enhanced_speed,"4.602",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384028",s,position_lat,"663922368",semicircles,position_long,"-62378556",semicircles,distance,"7467.21",m,altitude,"27.600000000000023",m,speed,"4.601",m/s,power,"77",watts,heart_rate,"114",bpm,cadence,"72",rpm,enhanced_altitude,"27.600000000000023",m,enhanced_speed,"4.601",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384029",s,position_lat,"663922048",semicircles,position_long,"-62379236",semicircles,distance,"7471.79",m,altitude,"27.799999999999955",m,speed,"4.569",m/s,power,"64",watts,heart_rate,"114",bpm,cadence,"71",rpm,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"4.569",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384030",s,position_lat,"663921728",semicircles,position_long,"-62379904",semicircles,distance,"7476.36",m,altitude,"27.799999999999955",m,speed,"4.585",m/s,power,"85",watts,heart_rate,"114",bpm,cadence,"71",rpm,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"4.585",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384031",s,position_lat,"663921408",semicircles,position_long,"-62380544",semicircles,distance,"7480.97",m,altitude,"27.799999999999955",m,speed,"4.637",m/s,power,"85",watts,heart_rate,"114",bpm,cadence,"71",rpm,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"4.637",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384032",s,position_lat,"663921024",semicircles,position_long,"-62381132",semicircles,distance,"7485.62",m,altitude,"27.799999999999955",m,speed,"4.66",m/s,power,"76",watts,heart_rate,"114",bpm,cadence,"71",rpm,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"4.66",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384033",s,position_lat,"663920640",semicircles,position_long,"-62381668",semicircles,distance,"7490.3",m,altitude,"28.0",m,speed,"4.679",m/s,power,"79",watts,heart_rate,"114",bpm,cadence,"72",rpm,enhanced_altitude,"28.0",m,enhanced_speed,"4.679",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384034",s,position_lat,"663920192",semicircles,position_long,"-62382156",semicircles,distance,"7494.99",m,altitude,"28.0",m,speed,"4.712",m/s,power,"116",watts,heart_rate,"114",bpm,cadence,"74",rpm,enhanced_altitude,"28.0",m,enhanced_speed,"4.712",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384035",s,position_lat,"663919744",semicircles,position_long,"-62382576",semicircles,distance,"7499.76",m,altitude,"28.0",m,speed,"4.816",m/s,power,"116",watts,heart_rate,"114",bpm,cadence,"74",rpm,enhanced_altitude,"28.0",m,enhanced_speed,"4.816",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384036",s,position_lat,"663919296",semicircles,position_long,"-62382900",semicircles,distance,"7504.62",m,altitude,"28.0",m,speed,"4.905",m/s,power,"114",watts,heart_rate,"114",bpm,cadence,"75",rpm,enhanced_altitude,"28.0",m,enhanced_speed,"4.905",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384037",s,position_lat,"663918720",semicircles,position_long,"-62383116",semicircles,distance,"7509.56",m,altitude,"28.200000000000045",m,speed,"4.971",m/s,power,"105",watts,heart_rate,"114",bpm,cadence,"76",rpm,enhanced_altitude,"28.200000000000045",m,enhanced_speed,"4.971",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384038",s,position_lat,"663918272",semicircles,position_long,"-62383208",semicircles,distance,"7514.51",m,altitude,"28.200000000000045",m,speed,"4.912",m/s,power,"42",watts,heart_rate,"114",bpm,cadence,"76",rpm,enhanced_altitude,"28.200000000000045",m,enhanced_speed,"4.912",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384039",s,position_lat,"663917696",semicircles,position_long,"-62383172",semicircles,distance,"7519.39",m,altitude,"28.200000000000045",m,speed,"4.86",m/s,power,"59",watts,heart_rate,"114",bpm,cadence,"73",rpm,enhanced_altitude,"28.200000000000045",m,enhanced_speed,"4.86",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384040",s,position_lat,"663917184",semicircles,position_long,"-62383016",semicircles,distance,"7524.25",m,altitude,"28.200000000000045",m,speed,"4.848",m/s,power,"59",watts,heart_rate,"114",bpm,cadence,"73",rpm,enhanced_altitude,"28.200000000000045",m,enhanced_speed,"4.848",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384041",s,position_lat,"663916672",semicircles,position_long,"-62382760",semicircles,distance,"7529.1",m,altitude,"28.399999999999977",m,speed,"4.841",m/s,power,"53",watts,heart_rate,"113",bpm,cadence,"71",rpm,enhanced_altitude,"28.399999999999977",m,enhanced_speed,"4.841",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384042",s,position_lat,"663916224",semicircles,position_long,"-62382400",semicircles,distance,"7533.95",m,altitude,"28.399999999999977",m,speed,"4.85",m/s,power,"53",watts,heart_rate,"113",bpm,cadence,"71",rpm,enhanced_altitude,"28.399999999999977",m,enhanced_speed,"4.85",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384043",s,position_lat,"663915712",semicircles,position_long,"-62381964",semicircles,distance,"7538.82",m,altitude,"28.399999999999977",m,speed,"4.88",m/s,power,"55",watts,heart_rate,"113",bpm,cadence,"71",rpm,enhanced_altitude,"28.399999999999977",m,enhanced_speed,"4.88",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384044",s,position_lat,"663915328",semicircles,position_long,"-62381444",semicircles,distance,"7543.72",m,altitude,"28.399999999999977",m,speed,"4.927",m/s,power,"53",watts,heart_rate,"113",bpm,cadence,"70",rpm,enhanced_altitude,"28.399999999999977",m,enhanced_speed,"4.927",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384045",s,position_lat,"663914944",semicircles,position_long,"-62380860",semicircles,distance,"7548.68",m,altitude,"28.399999999999977",m,speed,"4.988",m/s,power,"51",watts,heart_rate,"112",bpm,cadence,"69",rpm,enhanced_altitude,"28.399999999999977",m,enhanced_speed,"4.988",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384046",s,position_lat,"663914496",semicircles,position_long,"-62380204",semicircles,distance,"7553.7",m,altitude,"28.200000000000045",m,speed,"5.058",m/s,power,"46",watts,heart_rate,"112",bpm,cadence,"69",rpm,enhanced_altitude,"28.200000000000045",m,enhanced_speed,"5.058",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384047",s,position_lat,"663914176",semicircles,position_long,"-62379460",semicircles,distance,"7558.8",m,altitude,"28.200000000000045",m,speed,"5.143",m/s,power,"44",watts,heart_rate,"112",bpm,cadence,"67",rpm,enhanced_altitude,"28.200000000000045",m,enhanced_speed,"5.143",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384048",s,position_lat,"663913792",semicircles,position_long,"-62378696",semicircles,distance,"7564.0",m,altitude,"28.200000000000045",m,speed,"5.248",m/s,power,"67",watts,heart_rate,"112",bpm,cadence,"70",rpm,enhanced_altitude,"28.200000000000045",m,enhanced_speed,"5.248",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384049",s,position_lat,"663913472",semicircles,position_long,"-62377872",semicircles,distance,"7569.34",m,altitude,"28.200000000000045",m,speed,"5.436",m/s,power,"67",watts,heart_rate,"112",bpm,cadence,"70",rpm,enhanced_altitude,"28.200000000000045",m,enhanced_speed,"5.436",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384050",s,position_lat,"663913152",semicircles,position_long,"-62376968",semicircles,distance,"7574.89",m,altitude,"28.0",m,speed,"5.678",m/s,power,"103",watts,heart_rate,"112",bpm,cadence,"74",rpm,enhanced_altitude,"28.0",m,enhanced_speed,"5.678",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384051",s,position_lat,"663912896",semicircles,position_long,"-62375984",semicircles,distance,"7580.74",m,altitude,"28.0",m,speed,"6.024",m/s,power,"103",watts,heart_rate,"112",bpm,cadence,"74",rpm,enhanced_altitude,"28.0",m,enhanced_speed,"6.024",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384052",s,position_lat,"663912576",semicircles,position_long,"-62374936",semicircles,distance,"7586.95",m,altitude,"27.799999999999955",m,speed,"6.392",m/s,power,"66",watts,heart_rate,"113",bpm,cadence,"76",rpm,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"6.392",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384053",s,position_lat,"663912256",semicircles,position_long,"-62373840",semicircles,distance,"7593.45",m,altitude,"27.799999999999955",m,speed,"6.602",m/s,power,"66",watts,heart_rate,"113",bpm,cadence,"76",rpm,enhanced_altitude,"27.799999999999955",m,enhanced_speed,"6.602",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384054",s,position_lat,"663911936",semicircles,position_long,"-62372712",semicircles,distance,"7600.14",m,altitude,"27.600000000000023",m,speed,"6.755",m/s,power,"51",watts,heart_rate,"113",bpm,cadence,"75",rpm,enhanced_altitude,"27.600000000000023",m,enhanced_speed,"6.755",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384055",s,position_lat,"663911616",semicircles,position_long,"-62371564",semicircles,distance,"7606.94",m,altitude,"27.600000000000023",m,speed,"6.845",m/s,power,"47",watts,heart_rate,"114",bpm,cadence,"75",rpm,enhanced_altitude,"27.600000000000023",m,enhanced_speed,"6.845",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384056",s,position_lat,"663911232",semicircles,position_long,"-62370404",semicircles,distance,"7613.85",m,altitude,"27.399999999999977",m,speed,"6.97",m/s,power,"74",watts,heart_rate,"114",bpm,cadence,"76",rpm,enhanced_altitude,"27.399999999999977",m,enhanced_speed,"6.97",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384057",s,position_lat,"663910848",semicircles,position_long,"-62369220",semicircles,distance,"7620.89",m,altitude,"27.399999999999977",m,speed,"7.105",m/s,power,"66",watts,heart_rate,"114",bpm,cadence,"79",rpm,enhanced_altitude,"27.399999999999977",m,enhanced_speed,"7.105",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384058",s,position_lat,"663910528",semicircles,position_long,"-62368024",semicircles,distance,"7628.04",m,altitude,"27.200000000000045",m,speed,"7.196",m/s,power,"66",watts,heart_rate,"114",bpm,cadence,"79",rpm,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"7.196",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384059",s,position_lat,"663910144",semicircles,position_long,"-62366820",semicircles,distance,"7635.28",m,altitude,"27.200000000000045",m,speed,"7.266",m/s,power,"52",watts,heart_rate,"114",bpm,cadence,"79",rpm,enhanced_altitude,"27.200000000000045",m,enhanced_speed,"7.266",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384060",s,position_lat,"663909760",semicircles,position_long,"-62365612",semicircles,distance,"7642.57",m,altitude,"27.0",m,speed,"7.324",m/s,power,"52",watts,heart_rate,"114",bpm,cadence,"79",rpm,enhanced_altitude,"27.0",m,enhanced_speed,"7.324",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384061",s,position_lat,"663909376",semicircles,position_long,"-62364408",semicircles,distance,"7649.92",m,altitude,"27.0",m,speed,"7.375",m/s,power,"51",watts,heart_rate,"114",bpm,cadence,"78",rpm,enhanced_altitude,"27.0",m,enhanced_speed,"7.375",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384062",s,position_lat,"663908928",semicircles,position_long,"-62363200",semicircles,distance,"7657.32",m,altitude,"27.0",m,speed,"7.428",m/s,power,"51",watts,heart_rate,"113",bpm,cadence,"78",rpm,enhanced_altitude,"27.0",m,enhanced_speed,"7.428",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384063",s,position_lat,"663908544",semicircles,position_long,"-62361996",semicircles,distance,"7664.78",m,altitude,"26.799999999999955",m,speed,"7.482",m/s,power,"51",watts,heart_rate,"113",bpm,cadence,"78",rpm,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"7.482",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384064",s,position_lat,"663908096",semicircles,position_long,"-62360788",semicircles,distance,"7672.29",m,altitude,"26.799999999999955",m,speed,"7.535",m/s,power,"49",watts,heart_rate,"113",bpm,cadence,"78",rpm,enhanced_altitude,"26.799999999999955",m,enhanced_speed,"7.535",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384065",s,position_lat,"663907648",semicircles,position_long,"-62359580",semicircles,distance,"7679.85",m,altitude,"26.600000000000023",m,speed,"7.589",m/s,power,"48",watts,heart_rate,"113",bpm,cadence,"75",rpm,enhanced_altitude,"26.600000000000023",m,enhanced_speed,"7.589",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384066",s,position_lat,"663907200",semicircles,position_long,"-62358376",semicircles,distance,"7687.47",m,altitude,"26.600000000000023",m,speed,"7.643",m/s,power,"45",watts,heart_rate,"112",bpm,cadence,"74",rpm,enhanced_altitude,"26.600000000000023",m,enhanced_speed,"7.643",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384067",s,position_lat,"663906752",semicircles,position_long,"-62357176",semicircles,distance,"7695.14",m,altitude,"26.399999999999977",m,speed,"7.683",m/s,power,"45",watts,heart_rate,"112",bpm,cadence,"74",rpm,enhanced_altitude,"26.399999999999977",m,enhanced_speed,"7.683",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384068",s,position_lat,"663906240",semicircles,position_long,"-62356020",semicircles,distance,"7702.82",m,altitude,"26.399999999999977",m,speed,"7.667",m/s,power,"58",watts,heart_rate,"111",bpm,cadence,"77",rpm,enhanced_altitude,"26.399999999999977",m,enhanced_speed,"7.667",m/s,target_power,"0",watts,
