Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,record,timestamp,"1089296476",s,position_lat,"551801029",semicircles,position_long,"-946414318",semicircles,distance,"17311.96",m,enhanced_speed,"10.768",m/s,enhanced_altitude,"240.79999999999995",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296477",s,position_lat,"551801863",semicircles,position_long,"-946413107",semicircles,distance,"17322.89",m,enhanced_speed,"11.048",m/s,enhanced_altitude,"240.79999999999995",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296478",s,position_lat,"551802734",semicircles,position_long,"-946411845",semicircles,distance,"17334.49",m,enhanced_speed,"11.327",m/s,enhanced_altitude,"240.79999999999995",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296479",s,position_lat,"551803603",semicircles,position_long,"-946410578",semicircles,distance,"17346.03",m,enhanced_speed,"11.486",m/s,enhanced_altitude,"240.79999999999995",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296480",s,position_lat,"551804487",semicircles,position_long,"-946409294",semicircles,distance,"17357.73",m,enhanced_speed,"11.71",m/s,enhanced_altitude,"240.60000000000002",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296481",s,position_lat,"551805396",semicircles,position_long,"-946407998",semicircles,distance,"17369.61",m,enhanced_speed,"11.906",m/s,enhanced_altitude,"240.60000000000002",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296482",s,position_lat,"551806301",semicircles,position_long,"-946406660",semicircles,distance,"17381.7",m,enhanced_speed,"11.99",m/s,enhanced_altitude,"240.60000000000002",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296483",s,position_lat,"551807220",semicircles,position_long,"-946405311",semicircles,distance,"17393.91",m,enhanced_speed,"12.167",m/s,enhanced_altitude,"240.60000000000002",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296484",s,position_lat,"551808146",semicircles,position_long,"-946403955",semicircles,distance,"17406.14",m,enhanced_speed,"12.279",m/s,enhanced_altitude,"240.60000000000002",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296485",s,position_lat,"551809079",semicircles,position_long,"-946402576",semicircles,distance,"17418.6",m,enhanced_speed,"12.326",m/s,enhanced_altitude,"240.60000000000002",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296486",s,position_lat,"551809998",semicircles,position_long,"-946401187",semicircles,distance,"17431.1",m,enhanced_speed,"12.289",m/s,enhanced_altitude,"240.79999999999995",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296487",s,position_lat,"551810876",semicircles,position_long,"-946399776",semicircles,distance,"17443.36",m,enhanced_speed,"12.289",m/s,enhanced_altitude,"240.79999999999995",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296488",s,position_lat,"551811720",semicircles,position_long,"-946398362",semicircles,distance,"17455.51",m,enhanced_speed,"12.121",m/s,enhanced_altitude,"240.79999999999995",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296489",s,position_lat,"551812479",semicircles,position_long,"-946396886",semicircles,distance,"17467.38",m,enhanced_speed,"11.999",m/s,enhanced_altitude,"240.79999999999995",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296490",s,position_lat,"551813192",semicircles,position_long,"-946395388",semicircles,distance,"17479.06",m,enhanced_speed,"11.859",m/s,enhanced_altitude,"240.60000000000002",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296491",s,position_lat,"551813900",semicircles,position_long,"-946393875",semicircles,distance,"17490.78",m,enhanced_speed,"11.747",m/s,enhanced_altitude,"240.60000000000002",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296492",s,position_lat,"551814597",semicircles,position_long,"-946392374",semicircles,distance,"17502.41",m,enhanced_speed,"11.654",m/s,enhanced_altitude,"240.60000000000002",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296493",s,position_lat,"551815278",semicircles,position_long,"-946390861",semicircles,distance,"17514.06",m,enhanced_speed,"11.579",m/s,enhanced_altitude,"240.60000000000002",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296494",s,position_lat,"551815931",semicircles,position_long,"-946389326",semicircles,distance,"17525.69",m,enhanced_speed,"11.514",m/s,enhanced_altitude,"240.60000000000002",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296495",s,position_lat,"551816565",semicircles,position_long,"-946387758",semicircles,distance,"17537.44",m,enhanced_speed,"11.533",m/s,enhanced_altitude,"240.39999999999998",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296496",s,position_lat,"551817178",semicircles,position_long,"-946386202",semicircles,distance,"17549.06",m,enhanced_speed,"11.523",m/s,enhanced_altitude,"240.39999999999998",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296497",s,position_lat,"551817720",semicircles,position_long,"-946384613",semicircles,distance,"17560.48",m,enhanced_speed,"11.374",m/s,enhanced_altitude,"240.39999999999998",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296498",s,position_lat,"551818209",semicircles,position_long,"-946382995",semicircles,distance,"17571.87",m,enhanced_speed,"11.271",m/s,enhanced_altitude,"240.39999999999998",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296499",s,position_lat,"551818682",semicircles,position_long,"-946381376",semicircles,distance,"17583.27",m,enhanced_speed,"11.225",m/s,enhanced_altitude,"240.39999999999998",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296500",s,position_lat,"551819119",semicircles,position_long,"-946379782",semicircles,distance,"17594.38",m,enhanced_speed,"11.094",m/s,enhanced_altitude,"240.39999999999998",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296501",s,position_lat,"551819537",semicircles,position_long,"-946378220",semicircles,distance,"17605.23",m,enhanced_speed,"10.908",m/s,enhanced_altitude,"240.39999999999998",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296502",s,position_lat,"551819934",semicircles,position_long,"-946376673",semicircles,distance,"17615.88",m,enhanced_speed,"10.777",m/s,enhanced_altitude,"240.39999999999998",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296503",s,position_lat,"551820377",semicircles,position_long,"-946375169",semicircles,distance,"17626.44",m,enhanced_speed,"10.609",m/s,enhanced_altitude,"240.39999999999998",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296504",s,position_lat,"551820782",semicircles,position_long,"-946373661",semicircles,distance,"17636.91",m,enhanced_speed,"10.525",m/s,enhanced_altitude,"240.39999999999998",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296505",s,position_lat,"551821157",semicircles,position_long,"-946372154",semicircles,distance,"17647.22",m,enhanced_speed,"10.478",m/s,enhanced_altitude,"240.60000000000002",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296506",s,position_lat,"551821538",semicircles,position_long,"-946370624",semicircles,distance,"17657.69",m,enhanced_speed,"10.506",m/s,enhanced_altitude,"240.60000000000002",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296507",s,position_lat,"551821951",semicircles,position_long,"-946369080",semicircles,distance,"17668.42",m,enhanced_speed,"10.646",m/s,enhanced_altitude,"240.60000000000002",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296508",s,position_lat,"551822343",semicircles,position_long,"-946367520",semicircles,distance,"17679.13",m,enhanced_speed,"10.824",m/s,enhanced_altitude,"240.79999999999995",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296509",s,position_lat,"551822791",semicircles,position_long,"-946365961",semicircles,distance,"17689.99",m,enhanced_speed,"10.964",m/s,enhanced_altitude,"241.0",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296510",s,position_lat,"551823229",semicircles,position_long,"-946364366",semicircles,distance,"17701.15",m,enhanced_speed,"11.094",m/s,enhanced_altitude,"241.20000000000005",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296511",s,position_lat,"551823649",semicircles,position_long,"-946362809",semicircles,distance,"17711.85",m,enhanced_speed,"11.076",m/s,enhanced_altitude,"241.20000000000005",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296512",s,position_lat,"551824069",semicircles,position_long,"-946361188",semicircles,distance,"17723.1",m,enhanced_speed,"11.038",m/s,enhanced_altitude,"241.39999999999998",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296513",s,position_lat,"551824475",semicircles,position_long,"-946359617",semicircles,distance,"17733.99",m,enhanced_speed,"10.87",m/s,enhanced_altitude,"241.79999999999995",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296514",s,position_lat,"551824857",semicircles,position_long,"-946358100",semicircles,distance,"17744.36",m,enhanced_speed,"10.59",m/s,enhanced_altitude,"242.20000000000005",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296515",s,position_lat,"551825232",semicircles,position_long,"-946356565",semicircles,distance,"17754.97",m,enhanced_speed,"10.385",m/s,enhanced_altitude,"242.39999999999998",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296516",s,position_lat,"551825590",semicircles,position_long,"-946355072",semicircles,distance,"17765.18",m,enhanced_speed,"10.236",m/s,enhanced_altitude,"242.60000000000002",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296517",s,position_lat,"551825962",semicircles,position_long,"-946353635",semicircles,distance,"17775.05",m,enhanced_speed,"10.058",m/s,enhanced_altitude,"243.20000000000005",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296518",s,position_lat,"551826358",semicircles,position_long,"-946352160",semicircles,distance,"17785.28",m,enhanced_speed,"10.133",m/s,enhanced_altitude,"243.39999999999998",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296519",s,position_lat,"551826752",semicircles,position_long,"-946350689",semicircles,distance,"17795.42",m,enhanced_speed,"10.264",m/s,enhanced_altitude,"243.60000000000002",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296520",s,position_lat,"551827148",semicircles,position_long,"-946349186",semicircles,distance,"17805.75",m,enhanced_speed,"10.488",m/s,enhanced_altitude,"243.79999999999995",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296521",s,position_lat,"551827549",semicircles,position_long,"-946347658",semicircles,distance,"17816.25",m,enhanced_speed,"10.506",m/s,enhanced_altitude,"243.79999999999995",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296522",s,position_lat,"551827950",semicircles,position_long,"-946346119",semicircles,distance,"17827.0",m,enhanced_speed,"10.488",m/s,enhanced_altitude,"244.39999999999998",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296523",s,position_lat,"551828358",semicircles,position_long,"-946344602",semicircles,distance,"17837.51",m,enhanced_speed,"10.637",m/s,enhanced_altitude,"244.60000000000002",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296524",s,position_lat,"551828750",semicircles,position_long,"-946343054",semicircles,distance,"17848.2",m,enhanced_speed,"10.73",m/s,enhanced_altitude,"244.60000000000002",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296525",s,position_lat,"551829156",semicircles,position_long,"-946341490",semicircles,distance,"17858.91",m,enhanced_speed,"10.889",m/s,enhanced_altitude,"244.60000000000002",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296526",s,position_lat,"551829574",semicircles,position_long,"-946339863",semicircles,distance,"17870.11",m,enhanced_speed,"11.178",m/s,enhanced_altitude,"244.79999999999995",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296527",s,position_lat,"551830038",semicircles,position_long,"-946338211",semicircles,distance,"17881.54",m,enhanced_speed,"11.542",m/s,enhanced_altitude,"244.79999999999995",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296528",s,position_lat,"551830510",semicircles,position_long,"-946336442",semicircles,distance,"17893.85",m,enhanced_speed,"12.009",m/s,enhanced_altitude,"244.79999999999995",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296529",s,position_lat,"551830986",semicircles,position_long,"-946334654",semicircles,distance,"17906.16",m,enhanced_speed,"12.261",m/s,enhanced_altitude,"244.79999999999995",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296530",s,position_lat,"551831478",semicircles,position_long,"-946332865",semicircles,distance,"17918.72",m,enhanced_speed,"12.326",m/s,enhanced_altitude,"244.79999999999995",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296531",s,position_lat,"551831975",semicircles,position_long,"-946331095",semicircles,distance,"17931.02",m,enhanced_speed,"12.522",m/s,enhanced_altitude,"244.39999999999998",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296532",s,position_lat,"551832472",semicircles,position_long,"-946329251",semicircles,distance,"17943.81",m,enhanced_speed,"12.783",m/s,enhanced_altitude,"244.39999999999998",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296533",s,position_lat,"551832964",semicircles,position_long,"-946327379",semicircles,distance,"17956.71",m,enhanced_speed,"12.96",m/s,enhanced_altitude,"244.0",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296534",s,position_lat,"551833465",semicircles,position_long,"-946325443",semicircles,distance,"17970.08",m,enhanced_speed,"13.166",m/s,enhanced_altitude,"243.79999999999995",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296535",s,position_lat,"551833995",semicircles,position_long,"-946323486",semicircles,distance,"17983.63",m,enhanced_speed,"13.38",m/s,enhanced_altitude,"243.39999999999998",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296536",s,position_lat,"551834547",semicircles,position_long,"-946321509",semicircles,distance,"17997.45",m,enhanced_speed,"13.539",m/s,enhanced_altitude,"243.0",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296537",s,position_lat,"551835075",semicircles,position_long,"-946319543",semicircles,distance,"18011.07",m,enhanced_speed,"13.567",m/s,enhanced_altitude,"242.79999999999995",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296538",s,position_lat,"551835603",semicircles,position_long,"-946317567",semicircles,distance,"18024.75",m,enhanced_speed,"13.539",m/s,enhanced_altitude,"242.39999999999998",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296539",s,position_lat,"551836145",semicircles,position_long,"-946315602",semicircles,distance,"18038.41",m,enhanced_speed,"13.511",m/s,enhanced_altitude,"241.79999999999995",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296540",s,position_lat,"551836676",semicircles,position_long,"-946313616",semicircles,distance,"18052.3",m,enhanced_speed,"13.446",m/s,enhanced_altitude,"241.60000000000002",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296541",s,position_lat,"551837186",semicircles,position_long,"-946311704",semicircles,distance,"18065.53",m,enhanced_speed,"13.39",m/s,enhanced_altitude,"241.20000000000005",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296542",s,position_lat,"551837691",semicircles,position_long,"-946309796",semicircles,distance,"18078.68",m,enhanced_speed,"13.296",m/s,enhanced_altitude,"240.79999999999995",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296543",s,position_lat,"551838194",semicircles,position_long,"-946307894",semicircles,distance,"18091.88",m,enhanced_speed,"13.082",m/s,enhanced_altitude,"240.60000000000002",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296544",s,position_lat,"551838682",semicircles,position_long,"-946306044",semicircles,distance,"18104.6",m,enhanced_speed,"12.774",m/s,enhanced_altitude,"240.39999999999998",m,temperature,"22",C,unknown,"1",,
Data,0,record,timestamp,"1089296545",s,position_lat,"551839172",semicircles,position_long,"-946304215",semicircles,distance,"18117.32",m,enhanced_speed,"12.428",m/s,enhanced_altitude,"240.39999999999998",m,temperature,"22",C,unknown,"1",,
