Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,record,timestamp,"1095850674",s,position_lat,"568857701",semicircles,position_long,"-629857880",semicircles,distance,"960.43",m,enhanced_speed,"5.766",m/s,enhanced_altitude,"163.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850675",s,position_lat,"568857985",semicircles,position_long,"-629858698",semicircles,distance,"966.21",m,enhanced_speed,"5.804",m/s,enhanced_altitude,"163.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850676",s,position_lat,"568858293",semicircles,position_long,"-629859499",semicircles,distance,"971.97",m,enhanced_speed,"5.804",m/s,enhanced_altitude,"164.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850677",s,position_lat,"568858601",semicircles,position_long,"-629860307",semicircles,distance,"977.79",m,enhanced_speed,"5.692",m/s,enhanced_altitude,"164.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850678",s,position_lat,"568858914",semicircles,position_long,"-629861130",semicircles,distance,"983.78",m,enhanced_speed,"5.673",m/s,enhanced_altitude,"164.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850679",s,position_lat,"568859232",semicircles,position_long,"-629861913",semicircles,distance,"989.54",m,enhanced_speed,"5.608",m/s,enhanced_altitude,"165.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850680",s,position_lat,"568859563",semicircles,position_long,"-629862696",semicircles,distance,"995.4",m,enhanced_speed,"5.682",m/s,enhanced_altitude,"165.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850681",s,position_lat,"568859883",semicircles,position_long,"-629863461",semicircles,distance,"1001.04",m,enhanced_speed,"5.71",m/s,enhanced_altitude,"166.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850682",s,position_lat,"568860217",semicircles,position_long,"-629864254",semicircles,distance,"1006.94",m,enhanced_speed,"5.776",m/s,enhanced_altitude,"166.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850683",s,position_lat,"568860552",semicircles,position_long,"-629865072",semicircles,distance,"1013.03",m,enhanced_speed,"5.906",m/s,enhanced_altitude,"167.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850684",s,position_lat,"568860960",semicircles,position_long,"-629865865",semicircles,distance,"1019.18",m,enhanced_speed,"6.326",m/s,enhanced_altitude,"167.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850685",s,position_lat,"568861423",semicircles,position_long,"-629866624",semicircles,distance,"1025.73",m,enhanced_speed,"6.364",m/s,enhanced_altitude,"167.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095850686",s,position_lat,"568861905",semicircles,position_long,"-629867350",semicircles,distance,"1032.11",m,enhanced_speed,"6.625",m/s,enhanced_altitude,"168.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850687",s,position_lat,"568862429",semicircles,position_long,"-629868082",semicircles,distance,"1038.78",m,enhanced_speed,"6.905",m/s,enhanced_altitude,"168.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850688",s,position_lat,"568863011",semicircles,position_long,"-629868806",semicircles,distance,"1045.82",m,enhanced_speed,"7.222",m/s,enhanced_altitude,"168.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850689",s,position_lat,"568863624",semicircles,position_long,"-629869546",semicircles,distance,"1053.13",m,enhanced_speed,"7.418",m/s,enhanced_altitude,"168.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850690",s,position_lat,"568864256",semicircles,position_long,"-629870297",semicircles,distance,"1060.68",m,enhanced_speed,"7.474",m/s,enhanced_altitude,"169.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850691",s,position_lat,"568864902",semicircles,position_long,"-629870992",semicircles,distance,"1068.19",m,enhanced_speed,"7.362",m/s,enhanced_altitude,"169.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850692",s,position_lat,"568865511",semicircles,position_long,"-629871705",semicircles,distance,"1075.41",m,enhanced_speed,"7.287",m/s,enhanced_altitude,"169.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850693",s,position_lat,"568866125",semicircles,position_long,"-629872414",semicircles,distance,"1082.65",m,enhanced_speed,"7.194",m/s,enhanced_altitude,"169.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850694",s,position_lat,"568866752",semicircles,position_long,"-629873086",semicircles,distance,"1089.9",m,enhanced_speed,"7.129",m/s,enhanced_altitude,"169.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850695",s,position_lat,"568867384",semicircles,position_long,"-629873717",semicircles,distance,"1096.93",m,enhanced_speed,"7.11",m/s,enhanced_altitude,"169.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850696",s,position_lat,"568868024",semicircles,position_long,"-629874365",semicircles,distance,"1104.2",m,enhanced_speed,"7.054",m/s,enhanced_altitude,"169.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850697",s,position_lat,"568868646",semicircles,position_long,"-629874981",semicircles,distance,"1111.18",m,enhanced_speed,"6.979",m/s,enhanced_altitude,"169.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850698",s,position_lat,"568869291",semicircles,position_long,"-629875525",semicircles,distance,"1118.07",m,enhanced_speed,"6.933",m/s,enhanced_altitude,"170.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850699",s,position_lat,"568869947",semicircles,position_long,"-629876027",semicircles,distance,"1124.96",m,enhanced_speed,"6.895",m/s,enhanced_altitude,"170.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850700",s,position_lat,"568870612",semicircles,position_long,"-629876526",semicircles,distance,"1131.93",m,enhanced_speed,"6.905",m/s,enhanced_altitude,"170.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850701",s,position_lat,"568871281",semicircles,position_long,"-629877008",semicircles,distance,"1138.85",m,enhanced_speed,"6.895",m/s,enhanced_altitude,"170.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850702",s,position_lat,"568871947",semicircles,position_long,"-629877476",semicircles,distance,"1145.56",m,enhanced_speed,"6.839",m/s,enhanced_altitude,"170.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850703",s,position_lat,"568872586",semicircles,position_long,"-629878096",semicircles,distance,"1152.57",m,enhanced_speed,"6.895",m/s,enhanced_altitude,"171.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850704",s,position_lat,"568873110",semicircles,position_long,"-629878954",semicircles,distance,"1159.79",m,enhanced_speed,"7.017",m/s,enhanced_altitude,"171.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850705",s,position_lat,"568873415",semicircles,position_long,"-629880057",semicircles,distance,"1167.18",m,enhanced_speed,"7.315",m/s,enhanced_altitude,"171.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850706",s,position_lat,"568873537",semicircles,position_long,"-629881330",semicircles,distance,"1175.24",m,enhanced_speed,"7.819",m/s,enhanced_altitude,"171.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850707",s,position_lat,"568873451",semicircles,position_long,"-629882648",semicircles,distance,"1183.46",m,enhanced_speed,"8.332",m/s,enhanced_altitude,"171.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850708",s,position_lat,"568873226",semicircles,position_long,"-629884015",semicircles,distance,"1192.32",m,enhanced_speed,"8.734",m/s,enhanced_altitude,"171.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850709",s,position_lat,"568872955",semicircles,position_long,"-629885390",semicircles,distance,"1201.33",m,enhanced_speed,"8.995",m/s,enhanced_altitude,"171.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850710",s,position_lat,"568872708",semicircles,position_long,"-629886809",semicircles,distance,"1210.57",m,enhanced_speed,"9.2",m/s,enhanced_altitude,"171.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850711",s,position_lat,"568872481",semicircles,position_long,"-629888225",semicircles,distance,"1219.72",m,enhanced_speed,"9.2",m/s,enhanced_altitude,"171.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850712",s,position_lat,"568872261",semicircles,position_long,"-629889662",semicircles,distance,"1229.0",m,enhanced_speed,"9.219",m/s,enhanced_altitude,"171.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850713",s,position_lat,"568872044",semicircles,position_long,"-629891094",semicircles,distance,"1238.27",m,enhanced_speed,"9.163",m/s,enhanced_altitude,"171.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850714",s,position_lat,"568871831",semicircles,position_long,"-629892502",semicircles,distance,"1247.38",m,enhanced_speed,"9.06",m/s,enhanced_altitude,"171.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850715",s,position_lat,"568871603",semicircles,position_long,"-629893872",semicircles,distance,"1256.24",m,enhanced_speed,"8.92",m/s,enhanced_altitude,"171.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850716",s,position_lat,"568871352",semicircles,position_long,"-629895216",semicircles,distance,"1265.02",m,enhanced_speed,"8.762",m/s,enhanced_altitude,"171.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850717",s,position_lat,"568871107",semicircles,position_long,"-629896549",semicircles,distance,"1273.73",m,enhanced_speed,"8.631",m/s,enhanced_altitude,"171.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850718",s,position_lat,"568870862",semicircles,position_long,"-629897845",semicircles,distance,"1282.24",m,enhanced_speed,"8.491",m/s,enhanced_altitude,"171.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850719",s,position_lat,"568870600",semicircles,position_long,"-629899113",semicircles,distance,"1290.54",m,enhanced_speed,"8.407",m/s,enhanced_altitude,"171.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850720",s,position_lat,"568870294",semicircles,position_long,"-629900376",semicircles,distance,"1299.01",m,enhanced_speed,"8.379",m/s,enhanced_altitude,"171.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850721",s,position_lat,"568869970",semicircles,position_long,"-629901627",semicircles,distance,"1307.44",m,enhanced_speed,"8.407",m/s,enhanced_altitude,"172.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850722",s,position_lat,"568869597",semicircles,position_long,"-629902847",semicircles,distance,"1315.84",m,enhanced_speed,"8.444",m/s,enhanced_altitude,"172.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850723",s,position_lat,"568869177",semicircles,position_long,"-629904055",semicircles,distance,"1324.42",m,enhanced_speed,"8.491",m/s,enhanced_altitude,"172.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850724",s,position_lat,"568868708",semicircles,position_long,"-629905217",semicircles,distance,"1332.93",m,enhanced_speed,"8.612",m/s,enhanced_altitude,"172.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850725",s,position_lat,"568868261",semicircles,position_long,"-629906413",semicircles,distance,"1341.51",m,enhanced_speed,"8.752",m/s,enhanced_altitude,"173.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850726",s,position_lat,"568867807",semicircles,position_long,"-629907658",semicircles,distance,"1350.42",m,enhanced_speed,"8.901",m/s,enhanced_altitude,"173.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850727",s,position_lat,"568867340",semicircles,position_long,"-629908889",semicircles,distance,"1359.27",m,enhanced_speed,"8.976",m/s,enhanced_altitude,"173.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850728",s,position_lat,"568866853",semicircles,position_long,"-629910151",semicircles,distance,"1368.47",m,enhanced_speed,"9.153",m/s,enhanced_altitude,"173.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850729",s,position_lat,"568866324",semicircles,position_long,"-629911381",semicircles,distance,"1377.56",m,enhanced_speed,"9.256",m/s,enhanced_altitude,"173.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850730",s,position_lat,"568865782",semicircles,position_long,"-629912684",semicircles,distance,"1387.23",m,enhanced_speed,"9.489",m/s,enhanced_altitude,"173.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850731",s,position_lat,"568865267",semicircles,position_long,"-629914009",semicircles,distance,"1396.87",m,enhanced_speed,"9.648",m/s,enhanced_altitude,"173.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850732",s,position_lat,"568864735",semicircles,position_long,"-629915357",semicircles,distance,"1406.74",m,enhanced_speed,"9.844",m/s,enhanced_altitude,"173.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850733",s,position_lat,"568864171",semicircles,position_long,"-629916678",semicircles,distance,"1416.54",m,enhanced_speed,"10.012",m/s,enhanced_altitude,"173.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850734",s,position_lat,"568863574",semicircles,position_long,"-629918022",semicircles,distance,"1426.61",m,enhanced_speed,"10.189",m/s,enhanced_altitude,"173.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850735",s,position_lat,"568862972",semicircles,position_long,"-629919391",semicircles,distance,"1436.86",m,enhanced_speed,"10.292",m/s,enhanced_altitude,"173.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850736",s,position_lat,"568862394",semicircles,position_long,"-629920818",semicircles,distance,"1447.38",m,enhanced_speed,"10.385",m/s,enhanced_altitude,"173.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850737",s,position_lat,"568861799",semicircles,position_long,"-629922233",semicircles,distance,"1457.81",m,enhanced_speed,"10.544",m/s,enhanced_altitude,"173.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850738",s,position_lat,"568861163",semicircles,position_long,"-629923655",semicircles,distance,"1468.62",m,enhanced_speed,"10.665",m/s,enhanced_altitude,"173.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850739",s,position_lat,"568860533",semicircles,position_long,"-629925097",semicircles,distance,"1479.4",m,enhanced_speed,"10.852",m/s,enhanced_altitude,"173.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850740",s,position_lat,"568859855",semicircles,position_long,"-629926557",semicircles,distance,"1490.6",m,enhanced_speed,"11.076",m/s,enhanced_altitude,"173.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850741",s,position_lat,"568859168",semicircles,position_long,"-629928023",semicircles,distance,"1501.82",m,enhanced_speed,"11.346",m/s,enhanced_altitude,"173.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850742",s,position_lat,"568858459",semicircles,position_long,"-629929518",semicircles,distance,"1513.33",m,enhanced_speed,"11.551",m/s,enhanced_altitude,"173.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850743",s,position_lat,"568857743",semicircles,position_long,"-629931046",semicircles,distance,"1525.0",m,enhanced_speed,"11.738",m/s,enhanced_altitude,"172.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850744",s,position_lat,"568857041",semicircles,position_long,"-629932632",semicircles,distance,"1536.94",m,enhanced_speed,"11.906",m/s,enhanced_altitude,"172.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1095850745",s,position_lat,"568856383",semicircles,position_long,"-629934283",semicircles,distance,"1549.06",m,enhanced_speed,"12.055",m/s,enhanced_altitude,"172.39999999999998",m,temperature,"10",C,unknown,"1",,
