Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,record,timestamp,"1096455958",s,position_lat,"568640619",semicircles,position_long,"-630055995",semicircles,distance,"4017.33",m,enhanced_speed,"10.908",m/s,enhanced_altitude,"177.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455959",s,position_lat,"568639514",semicircles,position_long,"-630055573",semicircles,distance,"4027.98",m,enhanced_speed,"10.656",m/s,enhanced_altitude,"177.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455960",s,position_lat,"568638416",semicircles,position_long,"-630055237",semicircles,distance,"4038.37",m,enhanced_speed,"10.525",m/s,enhanced_altitude,"177.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455961",s,position_lat,"568637325",semicircles,position_long,"-630054971",semicircles,distance,"4048.73",m,enhanced_speed,"10.338",m/s,enhanced_altitude,"177.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455962",s,position_lat,"568636265",semicircles,position_long,"-630054750",semicircles,distance,"4058.62",m,enhanced_speed,"10.105",m/s,enhanced_altitude,"177.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455963",s,position_lat,"568635226",semicircles,position_long,"-630054621",semicircles,distance,"4068.36",m,enhanced_speed,"9.667",m/s,enhanced_altitude,"177.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455964",s,position_lat,"568634249",semicircles,position_long,"-630054566",semicircles,distance,"4077.44",m,enhanced_speed,"9.125",m/s,enhanced_altitude,"177.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455965",s,position_lat,"568633328",semicircles,position_long,"-630054531",semicircles,distance,"4086.08",m,enhanced_speed,"8.454",m/s,enhanced_altitude,"177.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455966",s,position_lat,"568632501",semicircles,position_long,"-630054521",semicircles,distance,"4093.83",m,enhanced_speed,"7.651",m/s,enhanced_altitude,"177.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455967",s,position_lat,"568631716",semicircles,position_long,"-630054572",semicircles,distance,"4101.05",m,enhanced_speed,"7.353",m/s,enhanced_altitude,"177.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455968",s,position_lat,"568630946",semicircles,position_long,"-630054645",semicircles,distance,"4108.25",m,enhanced_speed,"7.045",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455969",s,position_lat,"568630220",semicircles,position_long,"-630054751",semicircles,distance,"4115.08",m,enhanced_speed,"6.746",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455970",s,position_lat,"568629526",semicircles,position_long,"-630054881",semicircles,distance,"4121.59",m,enhanced_speed,"6.531",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455971",s,position_lat,"568628863",semicircles,position_long,"-630055006",semicircles,distance,"4127.78",m,enhanced_speed,"6.298",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096455972",s,position_lat,"568628182",semicircles,position_long,"-630055149",semicircles,distance,"4134.18",m,enhanced_speed,"6.336",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455973",s,position_lat,"568627513",semicircles,position_long,"-630055281",semicircles,distance,"4140.52",m,enhanced_speed,"6.27",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455974",s,position_lat,"568626878",semicircles,position_long,"-630055465",semicircles,distance,"4146.46",m,enhanced_speed,"6.112",m/s,enhanced_altitude,"178.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096455975",s,position_lat,"568626225",semicircles,position_long,"-630055556",semicircles,distance,"4152.63",m,enhanced_speed,"6.009",m/s,enhanced_altitude,"178.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455976",s,position_lat,"568625592",semicircles,position_long,"-630055702",semicircles,distance,"4158.6",m,enhanced_speed,"5.981",m/s,enhanced_altitude,"178.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455977",s,position_lat,"568624986",semicircles,position_long,"-630055938",semicircles,distance,"4164.43",m,enhanced_speed,"5.86",m/s,enhanced_altitude,"178.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455978",s,position_lat,"568624401",semicircles,position_long,"-630056186",semicircles,distance,"4170.04",m,enhanced_speed,"5.71",m/s,enhanced_altitude,"178.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455979",s,position_lat,"568623808",semicircles,position_long,"-630056452",semicircles,distance,"4175.87",m,enhanced_speed,"5.598",m/s,enhanced_altitude,"178.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455980",s,position_lat,"568623229",semicircles,position_long,"-630056707",semicircles,distance,"4181.57",m,enhanced_speed,"5.589",m/s,enhanced_altitude,"178.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455981",s,position_lat,"568622694",semicircles,position_long,"-630056953",semicircles,distance,"4186.81",m,enhanced_speed,"5.402",m/s,enhanced_altitude,"178.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455982",s,position_lat,"568622152",semicircles,position_long,"-630057201",semicircles,distance,"4191.98",m,enhanced_speed,"5.412",m/s,enhanced_altitude,"178.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455983",s,position_lat,"568621614",semicircles,position_long,"-630057531",semicircles,distance,"4197.42",m,enhanced_speed,"5.365",m/s,enhanced_altitude,"178.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455984",s,position_lat,"568621086",semicircles,position_long,"-630057860",semicircles,distance,"4202.76",m,enhanced_speed,"5.318",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455985",s,position_lat,"568620594",semicircles,position_long,"-630058236",semicircles,distance,"4207.88",m,enhanced_speed,"5.113",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455986",s,position_lat,"568620107",semicircles,position_long,"-630058604",semicircles,distance,"4213.03",m,enhanced_speed,"4.973",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455987",s,position_lat,"568619637",semicircles,position_long,"-630058998",semicircles,distance,"4218.05",m,enhanced_speed,"5.001",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455988",s,position_lat,"568619172",semicircles,position_long,"-630059413",semicircles,distance,"4223.13",m,enhanced_speed,"5.095",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096455989",s,position_lat,"568618719",semicircles,position_long,"-630059886",semicircles,distance,"4228.26",m,enhanced_speed,"5.263",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455990",s,position_lat,"568618251",semicircles,position_long,"-630060361",semicircles,distance,"4233.54",m,enhanced_speed,"5.318",m/s,enhanced_altitude,"179.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455991",s,position_lat,"568617781",semicircles,position_long,"-630060852",semicircles,distance,"4238.9",m,enhanced_speed,"5.384",m/s,enhanced_altitude,"179.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455992",s,position_lat,"568617299",semicircles,position_long,"-630061345",semicircles,distance,"4244.33",m,enhanced_speed,"5.477",m/s,enhanced_altitude,"179.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096455993",s,position_lat,"568616812",semicircles,position_long,"-630061868",semicircles,distance,"4249.97",m,enhanced_speed,"5.552",m/s,enhanced_altitude,"180.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455994",s,position_lat,"568616336",semicircles,position_long,"-630062437",semicircles,distance,"4255.72",m,enhanced_speed,"5.72",m/s,enhanced_altitude,"180.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455995",s,position_lat,"568615867",semicircles,position_long,"-630062998",semicircles,distance,"4261.37",m,enhanced_speed,"5.757",m/s,enhanced_altitude,"180.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455996",s,position_lat,"568615397",semicircles,position_long,"-630063593",semicircles,distance,"4267.11",m,enhanced_speed,"5.925",m/s,enhanced_altitude,"180.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096455997",s,position_lat,"568614889",semicircles,position_long,"-630064195",semicircles,distance,"4273.09",m,enhanced_speed,"6.205",m/s,enhanced_altitude,"180.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096455998",s,position_lat,"568614336",semicircles,position_long,"-630064843",semicircles,distance,"4279.69",m,enhanced_speed,"6.578",m/s,enhanced_altitude,"180.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096455999",s,position_lat,"568613731",semicircles,position_long,"-630065574",semicircles,distance,"4286.84",m,enhanced_speed,"7.343",m/s,enhanced_altitude,"180.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456000",s,position_lat,"568613112",semicircles,position_long,"-630066363",semicircles,distance,"4294.41",m,enhanced_speed,"7.558",m/s,enhanced_altitude,"181.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456001",s,position_lat,"568612437",semicircles,position_long,"-630067234",semicircles,distance,"4302.77",m,enhanced_speed,"8.034",m/s,enhanced_altitude,"181.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1096456002",s,position_lat,"568611727",semicircles,position_long,"-630068079",semicircles,distance,"4311.36",m,enhanced_speed,"8.239",m/s,enhanced_altitude,"181.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456003",s,position_lat,"568611031",semicircles,position_long,"-630068914",semicircles,distance,"4319.74",m,enhanced_speed,"8.332",m/s,enhanced_altitude,"181.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456004",s,position_lat,"568610350",semicircles,position_long,"-630069746",semicircles,distance,"4327.99",m,enhanced_speed,"8.23",m/s,enhanced_altitude,"181.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456005",s,position_lat,"568609679",semicircles,position_long,"-630070564",semicircles,distance,"4336.13",m,enhanced_speed,"8.127",m/s,enhanced_altitude,"181.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456006",s,position_lat,"568609025",semicircles,position_long,"-630071368",semicircles,distance,"4344.06",m,enhanced_speed,"7.996",m/s,enhanced_altitude,"181.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456007",s,position_lat,"568608389",semicircles,position_long,"-630072166",semicircles,distance,"4351.84",m,enhanced_speed,"7.856",m/s,enhanced_altitude,"181.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456008",s,position_lat,"568607745",semicircles,position_long,"-630072927",semicircles,distance,"4359.52",m,enhanced_speed,"7.754",m/s,enhanced_altitude,"182.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456009",s,position_lat,"568607111",semicircles,position_long,"-630073687",semicircles,distance,"4367.1",m,enhanced_speed,"7.679",m/s,enhanced_altitude,"182.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456010",s,position_lat,"568606470",semicircles,position_long,"-630074434",semicircles,distance,"4374.7",m,enhanced_speed,"7.642",m/s,enhanced_altitude,"182.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456011",s,position_lat,"568605839",semicircles,position_long,"-630075197",semicircles,distance,"4382.3",m,enhanced_speed,"7.642",m/s,enhanced_altitude,"182.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456012",s,position_lat,"568605200",semicircles,position_long,"-630075926",semicircles,distance,"4389.86",m,enhanced_speed,"7.567",m/s,enhanced_altitude,"182.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456013",s,position_lat,"568604549",semicircles,position_long,"-630076599",semicircles,distance,"4397.12",m,enhanced_speed,"7.558",m/s,enhanced_altitude,"182.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456014",s,position_lat,"568603870",semicircles,position_long,"-630077303",semicircles,distance,"4404.81",m,enhanced_speed,"7.577",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456015",s,position_lat,"568603179",semicircles,position_long,"-630078054",semicircles,distance,"4412.85",m,enhanced_speed,"7.763",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456016",s,position_lat,"568602473",semicircles,position_long,"-630078793",semicircles,distance,"4420.89",m,enhanced_speed,"7.987",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456017",s,position_lat,"568601704",semicircles,position_long,"-630079513",semicircles,distance,"4429.33",m,enhanced_speed,"8.379",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456018",s,position_lat,"568600897",semicircles,position_long,"-630080236",semicircles,distance,"4438.17",m,enhanced_speed,"8.706",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456019",s,position_lat,"568600061",semicircles,position_long,"-630080995",semicircles,distance,"4447.32",m,enhanced_speed,"9.116",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456020",s,position_lat,"568599197",semicircles,position_long,"-630081776",semicircles,distance,"4456.75",m,enhanced_speed,"9.443",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456021",s,position_lat,"568598278",semicircles,position_long,"-630082501",semicircles,distance,"4466.43",m,enhanced_speed,"9.723",m/s,enhanced_altitude,"183.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456022",s,position_lat,"568597321",semicircles,position_long,"-630083248",semicircles,distance,"4476.48",m,enhanced_speed,"10.021",m/s,enhanced_altitude,"183.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456023",s,position_lat,"568596325",semicircles,position_long,"-630084015",semicircles,distance,"4486.98",m,enhanced_speed,"10.292",m/s,enhanced_altitude,"183.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456024",s,position_lat,"568595304",semicircles,position_long,"-630084753",semicircles,distance,"4497.58",m,enhanced_speed,"10.516",m/s,enhanced_altitude,"183.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456025",s,position_lat,"568594257",semicircles,position_long,"-630085469",semicircles,distance,"4508.4",m,enhanced_speed,"10.684",m/s,enhanced_altitude,"183.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456026",s,position_lat,"568593187",semicircles,position_long,"-630086162",semicircles,distance,"4519.3",m,enhanced_speed,"10.992",m/s,enhanced_altitude,"183.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456027",s,position_lat,"568592081",semicircles,position_long,"-630086859",semicircles,distance,"4530.46",m,enhanced_speed,"11.318",m/s,enhanced_altitude,"183.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456028",s,position_lat,"568590953",semicircles,position_long,"-630087632",semicircles,distance,"4542.06",m,enhanced_speed,"11.673",m/s,enhanced_altitude,"183.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456029",s,position_lat,"568589798",semicircles,position_long,"-630088383",semicircles,distance,"4553.77",m,enhanced_speed,"11.878",m/s,enhanced_altitude,"183.20000000000005",m,temperature,"10",C,unknown,"1",,
