Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,record,timestamp,"1095253228",s,position_lat,"564826250",semicircles,position_long,"-631210375",semicircles,distance,"8024.05",m,enhanced_speed,"7.763",m/s,enhanced_altitude,"139.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253229",s,position_lat,"564825961",semicircles,position_long,"-631209054",semicircles,distance,"8032.75",m,enhanced_speed,"8.752",m/s,enhanced_altitude,"139.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253230",s,position_lat,"564825654",semicircles,position_long,"-631207572",semicircles,distance,"8042.7",m,enhanced_speed,"9.471",m/s,enhanced_altitude,"139.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253231",s,position_lat,"564825283",semicircles,position_long,"-631206092",semicircles,distance,"8052.78",m,enhanced_speed,"10.021",m/s,enhanced_altitude,"139.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253232",s,position_lat,"564824869",semicircles,position_long,"-631204558",semicircles,distance,"8063.21",m,enhanced_speed,"10.562",m/s,enhanced_altitude,"139.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253233",s,position_lat,"564824429",semicircles,position_long,"-631202952",semicircles,distance,"8074.12",m,enhanced_speed,"11.029",m/s,enhanced_altitude,"139.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253234",s,position_lat,"564823995",semicircles,position_long,"-631201248",semicircles,distance,"8085.74",m,enhanced_speed,"11.393",m/s,enhanced_altitude,"139.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253235",s,position_lat,"564823569",semicircles,position_long,"-631199547",semicircles,distance,"8097.19",m,enhanced_speed,"11.654",m/s,enhanced_altitude,"139.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253236",s,position_lat,"564823124",semicircles,position_long,"-631197758",semicircles,distance,"8109.4",m,enhanced_speed,"11.971",m/s,enhanced_altitude,"139.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253237",s,position_lat,"564822650",semicircles,position_long,"-631195998",semicircles,distance,"8121.33",m,enhanced_speed,"12.289",m/s,enhanced_altitude,"139.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253238",s,position_lat,"564822154",semicircles,position_long,"-631194165",semicircles,distance,"8133.78",m,enhanced_speed,"12.587",m/s,enhanced_altitude,"139.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253239",s,position_lat,"564821633",semicircles,position_long,"-631192285",semicircles,distance,"8146.53",m,enhanced_speed,"12.886",m/s,enhanced_altitude,"139.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253240",s,position_lat,"564821076",semicircles,position_long,"-631190355",semicircles,distance,"8159.87",m,enhanced_speed,"13.082",m/s,enhanced_altitude,"139.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253241",s,position_lat,"564820522",semicircles,position_long,"-631188436",semicircles,distance,"8173.05",m,enhanced_speed,"13.231",m/s,enhanced_altitude,"139.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253242",s,position_lat,"564819965",semicircles,position_long,"-631186462",semicircles,distance,"8186.64",m,enhanced_speed,"13.446",m/s,enhanced_altitude,"139.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253243",s,position_lat,"564819388",semicircles,position_long,"-631184495",semicircles,distance,"8200.21",m,enhanced_speed,"13.651",m/s,enhanced_altitude,"139.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253244",s,position_lat,"564818761",semicircles,position_long,"-631182508",semicircles,distance,"8214.1",m,enhanced_speed,"13.865",m/s,enhanced_altitude,"139.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253245",s,position_lat,"564818119",semicircles,position_long,"-631180505",semicircles,distance,"8228.1",m,enhanced_speed,"14.08",m/s,enhanced_altitude,"139.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253246",s,position_lat,"564817503",semicircles,position_long,"-631178446",semicircles,distance,"8242.38",m,enhanced_speed,"14.173",m/s,enhanced_altitude,"139.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253247",s,position_lat,"564816870",semicircles,position_long,"-631176395",semicircles,distance,"8256.76",m,enhanced_speed,"14.248",m/s,enhanced_altitude,"139.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253248",s,position_lat,"564816217",semicircles,position_long,"-631174354",semicircles,distance,"8271.03",m,enhanced_speed,"14.379",m/s,enhanced_altitude,"139.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253249",s,position_lat,"564815554",semicircles,position_long,"-631172294",semicircles,distance,"8285.39",m,enhanced_speed,"14.565",m/s,enhanced_altitude,"138.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253250",s,position_lat,"564814890",semicircles,position_long,"-631170196",semicircles,distance,"8300.15",m,enhanced_speed,"14.621",m/s,enhanced_altitude,"138.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253251",s,position_lat,"564814209",semicircles,position_long,"-631168107",semicircles,distance,"8314.7",m,enhanced_speed,"14.78",m/s,enhanced_altitude,"138.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253252",s,position_lat,"564813515",semicircles,position_long,"-631165960",semicircles,distance,"8329.68",m,enhanced_speed,"14.976",m/s,enhanced_altitude,"138.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253253",s,position_lat,"564812829",semicircles,position_long,"-631163788",semicircles,distance,"8344.76",m,enhanced_speed,"15.106",m/s,enhanced_altitude,"138.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253254",s,position_lat,"564812135",semicircles,position_long,"-631161591",semicircles,distance,"8360.12",m,enhanced_speed,"15.153",m/s,enhanced_altitude,"138.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253255",s,position_lat,"564811429",semicircles,position_long,"-631159395",semicircles,distance,"8375.51",m,enhanced_speed,"15.246",m/s,enhanced_altitude,"138.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253256",s,position_lat,"564810736",semicircles,position_long,"-631157179",semicircles,distance,"8390.99",m,enhanced_speed,"15.33",m/s,enhanced_altitude,"138.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253257",s,position_lat,"564810043",semicircles,position_long,"-631154969",semicircles,distance,"8406.38",m,enhanced_speed,"15.414",m/s,enhanced_altitude,"138.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253258",s,position_lat,"564809309",semicircles,position_long,"-631152759",semicircles,distance,"8421.99",m,enhanced_speed,"15.489",m/s,enhanced_altitude,"137.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253259",s,position_lat,"564808600",semicircles,position_long,"-631150528",semicircles,distance,"8437.58",m,enhanced_speed,"15.62",m/s,enhanced_altitude,"137.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253260",s,position_lat,"564807886",semicircles,position_long,"-631148283",semicircles,distance,"8453.22",m,enhanced_speed,"15.704",m/s,enhanced_altitude,"137.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253261",s,position_lat,"564807142",semicircles,position_long,"-631146026",semicircles,distance,"8469.21",m,enhanced_speed,"15.676",m/s,enhanced_altitude,"137.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253262",s,position_lat,"564806415",semicircles,position_long,"-631143805",semicircles,distance,"8484.85",m,enhanced_speed,"15.592",m/s,enhanced_altitude,"137.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253263",s,position_lat,"564805706",semicircles,position_long,"-631141588",semicircles,distance,"8500.44",m,enhanced_speed,"15.48",m/s,enhanced_altitude,"137.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253264",s,position_lat,"564805018",semicircles,position_long,"-631139403",semicircles,distance,"8515.68",m,enhanced_speed,"15.349",m/s,enhanced_altitude,"137.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253265",s,position_lat,"564804338",semicircles,position_long,"-631137200",semicircles,distance,"8531.02",m,enhanced_speed,"15.293",m/s,enhanced_altitude,"136.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253266",s,position_lat,"564803649",semicircles,position_long,"-631135025",semicircles,distance,"8546.18",m,enhanced_speed,"15.256",m/s,enhanced_altitude,"136.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253267",s,position_lat,"564802949",semicircles,position_long,"-631132832",semicircles,distance,"8561.53",m,enhanced_speed,"15.256",m/s,enhanced_altitude,"136.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253268",s,position_lat,"564802261",semicircles,position_long,"-631130635",semicircles,distance,"8576.87",m,enhanced_speed,"15.312",m/s,enhanced_altitude,"136.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253269",s,position_lat,"564801581",semicircles,position_long,"-631128432",semicircles,distance,"8592.21",m,enhanced_speed,"15.321",m/s,enhanced_altitude,"136.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253270",s,position_lat,"564800890",semicircles,position_long,"-631126255",semicircles,distance,"8607.49",m,enhanced_speed,"15.218",m/s,enhanced_altitude,"136.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253271",s,position_lat,"564800171",semicircles,position_long,"-631124102",semicircles,distance,"8622.73",m,enhanced_speed,"15.237",m/s,enhanced_altitude,"136.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253272",s,position_lat,"564799423",semicircles,position_long,"-631121964",semicircles,distance,"8637.83",m,enhanced_speed,"15.312",m/s,enhanced_altitude,"136.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253273",s,position_lat,"564798667",semicircles,position_long,"-631119804",semicircles,distance,"8653.25",m,enhanced_speed,"15.312",m/s,enhanced_altitude,"136.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253274",s,position_lat,"564797920",semicircles,position_long,"-631117634",semicircles,distance,"8668.61",m,enhanced_speed,"15.33",m/s,enhanced_altitude,"136.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253275",s,position_lat,"564797173",semicircles,position_long,"-631115466",semicircles,distance,"8684.05",m,enhanced_speed,"15.312",m/s,enhanced_altitude,"136.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253276",s,position_lat,"564796462",semicircles,position_long,"-631113310",semicircles,distance,"8699.22",m,enhanced_speed,"15.246",m/s,enhanced_altitude,"136.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253277",s,position_lat,"564795762",semicircles,position_long,"-631111157",semicircles,distance,"8714.35",m,enhanced_speed,"15.153",m/s,enhanced_altitude,"136.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253278",s,position_lat,"564795054",semicircles,position_long,"-631109034",semicircles,distance,"8729.25",m,enhanced_speed,"15.088",m/s,enhanced_altitude,"136.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253279",s,position_lat,"564794353",semicircles,position_long,"-631106876",semicircles,distance,"8744.41",m,enhanced_speed,"15.05",m/s,enhanced_altitude,"135.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253280",s,position_lat,"564793659",semicircles,position_long,"-631104734",semicircles,distance,"8759.49",m,enhanced_speed,"15.004",m/s,enhanced_altitude,"135.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253281",s,position_lat,"564792967",semicircles,position_long,"-631102612",semicircles,distance,"8774.4",m,enhanced_speed,"14.948",m/s,enhanced_altitude,"135.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253282",s,position_lat,"564792287",semicircles,position_long,"-631100486",semicircles,distance,"8789.33",m,enhanced_speed,"14.91",m/s,enhanced_altitude,"135.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253283",s,position_lat,"564791604",semicircles,position_long,"-631098384",semicircles,distance,"8804.05",m,enhanced_speed,"14.892",m/s,enhanced_altitude,"135.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253284",s,position_lat,"564790917",semicircles,position_long,"-631096275",semicircles,distance,"8818.83",m,enhanced_speed,"14.817",m/s,enhanced_altitude,"135.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253285",s,position_lat,"564790237",semicircles,position_long,"-631094155",semicircles,distance,"8833.65",m,enhanced_speed,"14.798",m/s,enhanced_altitude,"134.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253286",s,position_lat,"564789560",semicircles,position_long,"-631092041",semicircles,distance,"8848.43",m,enhanced_speed,"14.742",m/s,enhanced_altitude,"134.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253287",s,position_lat,"564788886",semicircles,position_long,"-631089928",semicircles,distance,"8863.18",m,enhanced_speed,"14.705",m/s,enhanced_altitude,"134.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253288",s,position_lat,"564788215",semicircles,position_long,"-631087811",semicircles,distance,"8878.0",m,enhanced_speed,"14.696",m/s,enhanced_altitude,"134.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253289",s,position_lat,"564787560",semicircles,position_long,"-631085697",semicircles,distance,"8892.71",m,enhanced_speed,"14.649",m/s,enhanced_altitude,"134.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253290",s,position_lat,"564786886",semicircles,position_long,"-631083598",semicircles,distance,"8907.4",m,enhanced_speed,"14.593",m/s,enhanced_altitude,"134.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253291",s,position_lat,"564786202",semicircles,position_long,"-631081524",semicircles,distance,"8922.08",m,enhanced_speed,"14.509",m/s,enhanced_altitude,"134.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253292",s,position_lat,"564785536",semicircles,position_long,"-631079465",semicircles,distance,"8936.53",m,enhanced_speed,"14.435",m/s,enhanced_altitude,"134.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253293",s,position_lat,"564784857",semicircles,position_long,"-631077428",semicircles,distance,"8950.94",m,enhanced_speed,"14.36",m/s,enhanced_altitude,"134.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253294",s,position_lat,"564784195",semicircles,position_long,"-631075397",semicircles,distance,"8965.15",m,enhanced_speed,"14.323",m/s,enhanced_altitude,"133.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253295",s,position_lat,"564783528",semicircles,position_long,"-631073336",semicircles,distance,"8979.64",m,enhanced_speed,"14.323",m/s,enhanced_altitude,"133.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253296",s,position_lat,"564782865",semicircles,position_long,"-631071300",semicircles,distance,"8993.95",m,enhanced_speed,"14.304",m/s,enhanced_altitude,"133.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253297",s,position_lat,"564782218",semicircles,position_long,"-631069264",semicircles,distance,"9008.19",m,enhanced_speed,"14.295",m/s,enhanced_altitude,"133.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253298",s,position_lat,"564781587",semicircles,position_long,"-631067222",semicircles,distance,"9022.44",m,enhanced_speed,"14.192",m/s,enhanced_altitude,"133.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253299",s,position_lat,"564780941",semicircles,position_long,"-631065220",semicircles,distance,"9036.49",m,enhanced_speed,"14.117",m/s,enhanced_altitude,"133.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253300",s,position_lat,"564780280",semicircles,position_long,"-631063246",semicircles,distance,"9050.37",m,enhanced_speed,"14.024",m/s,enhanced_altitude,"133.39999999999998",m,temperature,"14",C,unknown,"1",,
